date,metric,value,unit,source,fetched_at,raw_ref
2020-07-01,PrecEscaAct,573.61054,COP/kWh,xm:servapibi,2026-09-22T19:12:23Z,xm/2020/07/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2020-07-01:2020-07-31
2020-07-01,VoluUtilDiarEner,8104476300,kWh,xm:servapibi,2026-09-22T19:12:15Z,xm/2020/07/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2020-07-01:2020-07-31
2020-07-02,AporEner,311876000,kWh,xm:servapibi,2026-09-22T19:12:18Z,xm/2020/07/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2020-07-01:2020-07-31
2020-07-02,AporEnerMediHist,216010000,kWh,xm:servapibi,2026-09-22T19:12:19Z,xm/2020/07/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2020-07-01:2020-07-31
2020-07-02,CapaUtilDiarEner,16969329909,kWh,xm:servapibi,2026-09-22T19:12:17Z,xm/2020/07/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2020-07-01:2020-07-31
2020-07-02,DemaSIN,194361717.93,kWh,xm:servapibi,2026-09-22T19:12:22Z,xm/2020/07/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2020-07-01:2020-07-31
2020-07-02,PorcApor,1.4438,fraction,xm:servapibi,2026-09-22T19:12:21Z,xm/2020/07/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2020-07-01:2020-07-31
2020-07-02,PorcVoluUtilDiar,0.48871,fraction,xm:servapibi,2026-09-22T19:12:14Z,xm/2020/07/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2020-07-01:2020-07-31
2020-07-02,PrecBolsNaci,209.18502666666657,COP/kWh,xm:servapibi,2026-09-22T19:12:25Z,xm/2020/07/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2020-07-01:2020-07-31
2020-07-02,PrecEscaAct,573.61054,COP/kWh,xm:servapibi,2026-09-22T19:12:23Z,xm/2020/07/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2020-07-01:2020-07-31
2020-07-02,VoluUtilDiarEner,8293075100,kWh,xm:servapibi,2026-09-22T19:12:15Z,xm/2020/07/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2020-07-01:2020-07-31
2020-07-03,AporEner,212216700,kWh,xm:servapibi,2026-09-22T19:12:18Z,xm/2020/07/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2020-07-01:2020-07-31
2020-07-03,AporEnerMediHist,216010000,kWh,xm:servapibi,2026-09-22T19:12:19Z,xm/2020/07/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2020-07-01:2020-07-31
2020-07-03,CapaUtilDiarEner,16969329909,kWh,xm:servapibi,2026-09-22T19:12:17Z,xm/2020/07/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2020-07-01:2020-07-31
2020-07-03,DemaSIN,195226563.88,kWh,xm:servapibi,2026-09-22T19:12:22Z,xm/2020/07/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2020-07-01:2020-07-31
2020-07-03,PorcApor,0.98244,fraction,xm:servapibi,2026-09-22T19:12:21Z,xm/2020/07/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2020-07-01:2020-07-31
2020-07-03,PorcVoluUtilDiar,0.4944,fraction,xm:servapibi,2026-09-22T19:12:14Z,xm/2020/07/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2020-07-01:2020-07-31
2020-07-03,PrecBolsNaci,200.2739750000001,COP/kWh,xm:servapibi,2026-09-22T19:12:25Z,xm/2020/07/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2020-07-01:2020-07-31
2020-07-03,PrecEscaAct,573.61054,COP/kWh,xm:servapibi,2026-09-22T19:12:23Z,xm/2020/07/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2020-07-01:2020-07-31
2020-07-03,VoluUtilDiarEner,8389608800,kWh,xm:servapibi,2026-09-22T19:12:15Z,xm/2020/07/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2020-07-01:2020-07-31
2020-07-04,AporEner,399617000,kWh,xm:servapibi,2026-09-22T19:12:18Z,xm/2020/07/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2020-07-01:2020-07-31
2020-07-04,AporEnerMediHist,216010000,kWh,xm:servapibi,2026-09-22T19:12:19Z,xm/2020/07/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2020-07-01:2020-07-31
2020-07-04,CapaUtilDiarEner,16969329909,kWh,xm:servapibi,2026-09-22T19:12:17Z,xm/2020/07/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2020-07-01:2020-07-31
2020-07-04,DemaSIN,187194407.78,kWh,xm:servapibi,2026-09-22T19:12:22Z,xm/2020/07/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2020-07-01:2020-07-31
2020-07-04,PorcApor,1.84999,fraction,xm:servapibi,2026-09-22T19:12:21Z,xm/2020/07/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2020-07-01:2020-07-31
2020-07-04,PorcVoluUtilDiar,0.509,fraction,xm:servapibi,2026-09-22T19:12:14Z,xm/2020/07/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2020-07-01:2020-07-31
2020-07-04,PrecBolsNaci,178.56723666666667,COP/kWh,xm:servapibi,2026-09-22T19:12:25Z,xm/2020/07/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2020-07-01:2020-07-31
2020-07-04,PrecEscaAct,573.61054,COP/kWh,xm:servapibi,2026-09-22T19:12:23Z,xm/2020/07/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2020-07-01:2020-07-31
2020-07-04,VoluUtilDiarEner,8637366600,kWh,xm:servapibi,2026-09-22T19:12:15Z,xm/2020/07/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2020-07-01:2020-07-31
2020-07-05,AporEner,330466000,kWh,xm:servapibi,2026-09-22T19:12:18Z,xm/2020/07/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2020-07-01:2020-07-31
2020-07-05,AporEnerMediHist,216010000,kWh,xm:servapibi,2026-09-22T19:12:19Z,xm/2020/07/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2020-07-01:2020-07-31
2020-07-05,CapaUtilDiarEner,16969329909,kWh,xm:servapibi,2026-09-22T19:12:17Z,xm/2020/07/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2020-07-01:2020-07-31
2020-07-05,DemaSIN,168362239.36,kWh,xm:servapibi,2026-09-22T19:12:22Z,xm/2020/07/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2020-07-01:2020-07-31
2020-07-05,PorcApor,1.52986,fraction,xm:servapibi,2026-09-22T19:12:21Z,xm/2020/07/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2020-07-01:2020-07-31
2020-07-05,PorcVoluUtilDiar,0.52109,fraction,xm:servapibi,2026-09-22T19:12:14Z,xm/2020/07/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2020-07-01:2020-07-31
2020-07-05,PrecBolsNaci,163.89274666666674,COP/kWh,xm:servapibi,2026-09-22T19:12:25Z,xm/2020/07/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2020-07-01:2020-07-31
2020-07-05,PrecEscaAct,573.61054,COP/kWh,xm:servapibi,2026-09-22T19:12:23Z,xm/2020/07/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2020-07-01:2020-07-31
2020-07-05,VoluUtilDiarEner,8842627200,kWh,xm:servapibi,2026-09-22T19:12:15Z,xm/2020/07/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2020-07-01:2020-07-31
2020-07-06,AporEner,251440500,kWh,xm:servapibi,2026-09-22T19:12:18Z,xm/2020/07/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2020-07-01:2020-07-31
2020-07-06,AporEnerMediHist,216010000,kWh,xm:servapibi,2026-09-22T19:12:19Z,xm/2020/07/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2020-07-01:2020-07-31
2020-07-06,CapaUtilDiarEner,16969329909,kWh,xm:servapibi,2026-09-22T19:12:17Z,xm/2020/07/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2020-07-01:2020-07-31
2020-07-06,DemaSIN,193251541.01,kWh,xm:servapibi,2026-09-22T19:12:22Z,xm/2020/07/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2020-07-01:2020-07-31
2020-07-06,PorcApor,1.16402,fraction,xm:servapibi,2026-09-22T19:12:21Z,xm/2020/07/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2020-07-01:2020-07-31
2020-07-06,PorcVoluUtilDiar,0.52654,fraction,xm:servapibi,2026-09-22T19:12:14Z,xm/2020/07/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2020-07-01:2020-07-31
2020-07-06,PrecBolsNaci,146.6081766666666,COP/kWh,xm:servapibi,2026-09-22T19:12:25Z,xm/2020/07/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2020-07-01:2020-07-31
2020-07-06,PrecEscaAct,573.61054,COP/kWh,xm:servapibi,2026-09-22T19:12:23Z,xm/2020/07/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2020-07-01:2020-07-31
2020-07-06,VoluUtilDiarEner,8935099300,kWh,xm:servapibi,2026-09-22T19:12:15Z,xm/2020/07/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2020-07-01:2020-07-31
2020-07-07,AporEner,237366500,kWh,xm:servapibi,2026-09-22T19:12:18Z,xm/2020/07/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2020-07-01:2020-07-31
2020-07-07,AporEnerMediHist,216010000,kWh,xm:servapibi,2026-09-22T19:12:19Z,xm/2020/07/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2020-07-01:2020-07-31
2020-07-07,CapaUtilDiarEner,16969329909,kWh,xm:servapibi,2026-09-22T19:12:17Z,xm/2020/07/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2020-07-01:2020-07-31
2020-07-07,DemaSIN,194083933.51,kWh,xm:servapibi,2026-09-22T19:12:22Z,xm/2020/07/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2020-07-01:2020-07-31
2020-07-07,PorcApor,1.09887,fraction,xm:servapibi,2026-09-22T19:12:21Z,xm/2020/07/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2020-07-01:2020-07-31
2020-07-07,PorcVoluUtilDiar,0.53136,fraction,xm:servapibi,2026-09-22T19:12:14Z,xm/2020/07/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2020-07-01:2020-07-31
2020-07-07,PrecBolsNaci,149.82126,COP/kWh,xm:servapibi,2026-09-22T19:12:25Z,xm/2020/07/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2020-07-01:2020-07-31
2020-07-07,PrecEscaAct,573.61054,COP/kWh,xm:servapibi,2026-09-22T19:12:23Z,xm/2020/07/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2020-07-01:2020-07-31
2020-07-07,VoluUtilDiarEner,9016761100,kWh,xm:servapibi,2026-09-22T19:12:15Z,xm/2020/07/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2020-07-01:2020-07-31
2020-07-08,AporEner,225963000,kWh,xm:servapibi,2026-09-22T19:12:18Z,xm/2020/07/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2020-07-01:2020-07-31
2020-07-08,AporEnerMediHist,216010000,kWh,xm:servapibi,2026-09-22T19:12:19Z,xm/2020/07/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2020-07-01:2020-07-31
2020-07-08,CapaUtilDiarEner,16969329909,kWh,xm:servapibi,2026-09-22T19:12:17Z,xm/2020/07/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2020-07-01:2020-07-31
2020-07-08,DemaSIN,192428742.3,kWh,xm:servapibi,2026-09-22T19:12:22Z,xm/2020/07/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2020-07-01:2020-07-31
2020-07-08,PorcApor,1.04608,fraction,xm:servapibi,2026-09-22T19:12:21Z,xm/2020/07/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2020-07-01:2020-07-31
2020-07-08,PorcVoluUtilDiar,0.53649,fraction,xm:servapibi,2026-09-22T19:12:14Z,xm/2020/07/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2020-07-01:2020-07-31
2020-07-08,PrecBolsNaci,149.86100666666667,COP/kWh,xm:servapibi,2026-09-22T19:12:25Z,xm/2020/07/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2020-07-01:2020-07-31
2020-07-08,PrecEscaAct,573.61054,COP/kWh,xm:servapibi,2026-09-22T19:12:23Z,xm/2020/07/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2020-07-01:2020-07-31
2020-07-08,VoluUtilDiarEner,9103798300,kWh,xm:servapibi,2026-09-22T19:12:15Z,xm/2020/07/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2020-07-01:2020-07-31
2020-07-09,AporEner,275541400,kWh,xm:servapibi,2026-09-22T19:12:18Z,xm/2020/07/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2020-07-01:2020-07-31
2020-07-09,AporEnerMediHist,216010000,kWh,xm:servapibi,2026-09-22T19:12:19Z,xm/2020/07/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2020-07-01:2020-07-31
2020-07-09,CapaUtilDiarEner,16969329909,kWh,xm:servapibi,2026-09-22T19:12:17Z,xm/2020/07/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2020-07-01:2020-07-31
2020-07-09,DemaSIN,194923632.39,kWh,xm:servapibi,2026-09-22T19:12:22Z,xm/2020/07/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2020-07-01:2020-07-31
2020-07-09,PorcApor,1.2756,fraction,xm:servapibi,2026-09-22T19:12:21Z,xm/2020/07/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2020-07-01:2020-07-31
2020-07-09,PorcVoluUtilDiar,0.54302,fraction,xm:servapibi,2026-09-22T19:12:14Z,xm/2020/07/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2020-07-01:2020-07-31
2020-07-09,PrecBolsNaci,140.74695333333327,COP/kWh,xm:servapibi,2026-09-22T19:12:25Z,xm/2020/07/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2020-07-01:2020-07-31
2020-07-09,PrecEscaAct,573.61054,COP/kWh,xm:servapibi,2026-09-22T19:12:23Z,xm/2020/07/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2020-07-01:2020-07-31
2020-07-09,VoluUtilDiarEner,9214621700,kWh,xm:servapibi,2026-09-22T19:12:15Z,xm/2020/07/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2020-07-01:2020-07-31
2020-07-10,AporEner,199545500,kWh,xm:servapibi,2026-09-22T19:12:18Z,xm/2020/07/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2020-07-01:2020-07-31
2020-07-10,AporEnerMediHist,216010000,kWh,xm:servapibi,2026-09-22T19:12:19Z,xm/2020/07/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2020-07-01:2020-07-31
2020-07-10,CapaUtilDiarEner,16969329909,kWh,xm:servapibi,2026-09-22T19:12:17Z,xm/2020/07/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2020-07-01:2020-07-31
2020-07-10,DemaSIN,198283546.6,kWh,xm:servapibi,2026-09-22T19:12:22Z,xm/2020/07/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2020-07-01:2020-07-31
2020-07-10,PorcApor,0.92378,fraction,xm:servapibi,2026-09-22T19:12:21Z,xm/2020/07/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2020-07-01:2020-07-31
2020-07-10,PorcVoluUtilDiar,0.54593,fraction,xm:servapibi,2026-09-22T19:12:14Z,xm/2020/07/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2020-07-01:2020-07-31
2020-07-10,PrecBolsNaci,151.2788366666667,COP/kWh,xm:servapibi,2026-09-22T19:12:25Z,xm/2020/07/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2020-07-01:2020-07-31
2020-07-10,PrecEscaAct,573.61054,COP/kWh,xm:servapibi,2026-09-22T19:12:23Z,xm/2020/07/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2020-07-01:2020-07-31
2020-07-10,VoluUtilDiarEner,9264022300,kWh,xm:servapibi,2026-09-22T19:12:15Z,xm/2020/07/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2020-07-01:2020-07-31
2020-07-11,AporEner,282068800,kWh,xm:servapibi,2026-09-22T19:12:18Z,xm/2020/07/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2020-07-01:2020-07-31
2020-07-11,AporEnerMediHist,216010000,kWh,xm:servapibi,2026-09-22T19:12:19Z,xm/2020/07/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2020-07-01:2020-07-31
2020-07-11,CapaUtilDiarEner,16969329909,kWh,xm:servapibi,2026-09-22T19:12:17Z,xm/2020/07/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2020-07-01:2020-07-31
2020-07-11,DemaSIN,184012616.09,kWh,xm:servapibi,2026-09-22T19:12:22Z,xm/2020/07/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2020-07-01:2020-07-31
2020-07-11,PorcApor,1.30581,fraction,xm:servapibi,2026-09-22T19:12:21Z,xm/2020/07/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2020-07-01:2020-07-31
2020-07-11,PorcVoluUtilDiar,0.55369,fraction,xm:servapibi,2026-09-22T19:12:14Z,xm/2020/07/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2020-07-01:2020-07-31
2020-07-11,PrecBolsNaci,132.60196666666673,COP/kWh,xm:servapibi,2026-09-22T19:12:25Z,xm/2020/07/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2020-07-01:2020-07-31
2020-07-11,PrecEscaAct,573.61054,COP/kWh,xm:servapibi,2026-09-22T19:12:23Z,xm/2020/07/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2020-07-01:2020-07-31
2020-07-11,VoluUtilDiarEner,9395785100,kWh,xm:servapibi,2026-09-22T19:12:15Z,xm/2020/07/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2020-07-01:2020-07-31
2020-07-12,AporEner,198480400,kWh,xm:servapibi,2026-09-22T19:12:18Z,xm/2020/07/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2020-07-01:2020-07-31
2020-07-12,AporEnerMediHist,216010000,kWh,xm:servapibi,2026-09-22T19:12:19Z,xm/2020/07/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2020-07-01:2020-07-31
2020-07-12,CapaUtilDiarEner,16969329909,kWh,xm:servapibi,2026-09-22T19:12:17Z,xm/2020/07/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2020-07-01:2020-07-31
2020-07-12,DemaSIN,167053729.44,kWh,xm:servapibi,2026-09-22T19:12:22Z,xm/2020/07/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2020-07-01:2020-07-31
2020-07-12,PorcApor,0.91885,fraction,xm:servapibi,2026-09-22T19:12:21Z,xm/2020/07/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2020-07-01:2020-07-31
2020-07-12,PorcVoluUtilDiar,0.55791,fraction,xm:servapibi,2026-09-22T19:12:14Z,xm/2020/07/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2020-07-01:2020-07-31
2020-07-12,PrecBolsNaci,118.46975333333332,COP/kWh,xm:servapibi,2026-09-22T19:12:25Z,xm/2020/07/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2020-07-01:2020-07-31
2020-07-12,PrecEscaAct,573.61054,COP/kWh,xm:servapibi,2026-09-22T19:12:23Z,xm/2020/07/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2020-07-01:2020-07-31
2020-07-12,VoluUtilDiarEner,9467431600,kWh,xm:servapibi,2026-09-22T19:12:15Z,xm/2020/07/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2020-07-01:2020-07-31
2020-07-13,AporEner,206281700,kWh,xm:servapibi,2026-09-22T19:12:18Z,xm/2020/07/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2020-07-01:2020-07-31
2020-07-13,AporEnerMediHist,216010000,kWh,xm:servapibi,2026-09-22T19:12:19Z,xm/2020/07/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2020-07-01:2020-07-31
2020-07-13,CapaUtilDiarEner,16969329909,kWh,xm:servapibi,2026-09-22T19:12:17Z,xm/2020/07/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2020-07-01:2020-07-31
2020-07-13,DemaSIN,193704343.04,kWh,xm:servapibi,2026-09-22T19:12:22Z,xm/2020/07/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2020-07-01:2020-07-31
2020-07-13,PorcApor,0.95496,fraction,xm:servapibi,2026-09-22T19:12:21Z,xm/2020/07/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2020-07-01:2020-07-31
2020-07-13,PorcVoluUtilDiar,0.5612,fraction,xm:servapibi,2026-09-22T19:12:14Z,xm/2020/07/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2020-07-01:2020-07-31
2020-07-13,PrecBolsNaci,143.6854183333333,COP/kWh,xm:servapibi,2026-09-22T19:12:25Z,xm/2020/07/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2020-07-01:2020-07-31
2020-07-13,PrecEscaAct,573.61054,COP/kWh,xm:servapibi,2026-09-22T19:12:23Z,xm/2020/07/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2020-07-01:2020-07-31
2020-07-13,VoluUtilDiarEner,9523162000,kWh,xm:servapibi,2026-09-22T19:12:15Z,xm/2020/07/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2020-07-01:2020-07-31
2020-07-14,AporEner,228923100,kWh,xm:servapibi,2026-09-22T19:12:18Z,xm/2020/07/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2020-07-01:2020-07-31
2020-07-14,AporEnerMediHist,216010000,kWh,xm:servapibi,2026-09-22T19:12:19Z,xm/2020/07/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2020-07-01:2020-07-31
2020-07-14,CapaUtilDiarEner,16969329909,kWh,xm:servapibi,2026-09-22T19:12:17Z,xm/2020/07/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2020-07-01:2020-07-31
2020-07-14,DemaSIN,195139838.04,kWh,xm:servapibi,2026-09-22T19:12:22Z,xm/2020/07/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2020-07-01:2020-07-31
2020-07-14,PorcApor,1.05978,fraction,xm:servapibi,2026-09-22T19:12:21Z,xm/2020/07/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2020-07-01:2020-07-31
2020-07-14,PorcVoluUtilDiar,0.56547,fraction,xm:servapibi,2026-09-22T19:12:14Z,xm/2020/07/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2020-07-01:2020-07-31
2020-07-14,PrecBolsNaci,138.7177733333333,COP/kWh,xm:servapibi,2026-09-22T19:12:25Z,xm/2020/07/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2020-07-01:2020-07-31
2020-07-14,PrecEscaAct,573.61054,COP/kWh,xm:servapibi,2026-09-22T19:12:23Z,xm/2020/07/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2020-07-01:2020-07-31
2020-07-14,VoluUtilDiarEner,9595581700,kWh,xm:servapibi,2026-09-22T19:12:15Z,xm/2020/07/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2020-07-01:2020-07-31
2020-07-15,AporEner,176700600,kWh,xm:servapibi,2026-09-22T19:12:18Z,xm/2020/07/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2020-07-01:2020-07-31
2020-07-15,AporEnerMediHist,216010000,kWh,xm:servapibi,2026-09-22T19:12:19Z,xm/2020/07/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2020-07-01:2020-07-31
2020-07-15,CapaUtilDiarEner,16969329909,kWh,xm:servapibi,2026-09-22T19:12:17Z,xm/2020/07/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2020-07-01:2020-07-31
2020-07-15,DemaSIN,199629818.51,kWh,xm:servapibi,2026-09-22T19:12:22Z,xm/2020/07/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2020-07-01:2020-07-31
2020-07-15,PorcApor,0.81802,fraction,xm:servapibi,2026-09-22T19:12:21Z,xm/2020/07/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2020-07-01:2020-07-31
2020-07-15,PorcVoluUtilDiar,0.56632,fraction,xm:servapibi,2026-09-22T19:12:14Z,xm/2020/07/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2020-07-01:2020-07-31
2020-07-15,PrecBolsNaci,148.69284000000005,COP/kWh,xm:servapibi,2026-09-22T19:12:25Z,xm/2020/07/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2020-07-01:2020-07-31
2020-07-15,PrecEscaAct,573.61054,COP/kWh,xm:servapibi,2026-09-22T19:12:23Z,xm/2020/07/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2020-07-01:2020-07-31
2020-07-15,VoluUtilDiarEner,9609997900,kWh,xm:servapibi,2026-09-22T19:12:15Z,xm/2020/07/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2020-07-01:2020-07-31
2020-07-16,AporEner,187038300,kWh,xm:servapibi,2026-09-22T19:12:18Z,xm/2020/07/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2020-07-01:2020-07-31
