date,metric,value,unit,source,fetched_at,raw_ref
2018-06-17,PorcVoluUtilDiar,0.7562,fraction,xm:servapibi,2026-09-22T19:06:03Z,xm/2018/06/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2018-06-01:2018-06-30
2018-06-17,PrecBolsNaci,68.59344999999999,COP/kWh,xm:servapibi,2026-09-22T19:06:14Z,xm/2018/06/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2018-06-01:2018-06-30
2018-06-17,PrecEscaAct,588.2358,COP/kWh,xm:servapibi,2026-09-22T19:06:12Z,xm/2018/06/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2018-06-01:2018-06-30
2018-06-17,VoluUtilDiarEner,13014033900,kWh,xm:servapibi,2026-09-22T19:06:04Z,xm/2018/06/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2018-06-01:2018-06-30
2018-06-18,AporEner,238270400,kWh,xm:servapibi,2026-09-22T19:06:07Z,xm/2018/06/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2018-06-01:2018-06-30
2018-06-18,AporEnerMediHist,228940000,kWh,xm:servapibi,2026-09-22T19:06:08Z,xm/2018/06/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2018-06-01:2018-06-30
2018-06-18,CapaUtilDiarEner,17209880138,kWh,xm:servapibi,2026-09-22T19:06:06Z,xm/2018/06/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2018-06-01:2018-06-30
2018-06-18,DemaSIN,194955820.4,kWh,xm:servapibi,2026-09-22T19:06:11Z,xm/2018/06/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2018-06-01:2018-06-30
2018-06-18,PorcApor,1.04075,fraction,xm:servapibi,2026-09-22T19:06:10Z,xm/2018/06/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2018-06-01:2018-06-30
2018-06-18,PorcVoluUtilDiar,0.75908,fraction,xm:servapibi,2026-09-22T19:06:03Z,xm/2018/06/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2018-06-01:2018-06-30
2018-06-18,PrecBolsNaci,69.83861999999998,COP/kWh,xm:servapibi,2026-09-22T19:06:14Z,xm/2018/06/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2018-06-01:2018-06-30
2018-06-18,PrecEscaAct,588.2358,COP/kWh,xm:servapibi,2026-09-22T19:06:12Z,xm/2018/06/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2018-06-01:2018-06-30
2018-06-18,VoluUtilDiarEner,13063608000,kWh,xm:servapibi,2026-09-22T19:06:04Z,xm/2018/06/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2018-06-01:2018-06-30
2018-06-19,AporEner,239850000,kWh,xm:servapibi,2026-09-22T19:06:07Z,xm/2018/06/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2018-06-01:2018-06-30
2018-06-19,AporEnerMediHist,228940000,kWh,xm:servapibi,2026-09-22T19:06:08Z,xm/2018/06/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2018-06-01:2018-06-30
2018-06-19,CapaUtilDiarEner,17209880138,kWh,xm:servapibi,2026-09-22T19:06:06Z,xm/2018/06/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2018-06-01:2018-06-30
2018-06-19,DemaSIN,195476291.67,kWh,xm:servapibi,2026-09-22T19:06:11Z,xm/2018/06/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2018-06-01:2018-06-30
2018-06-19,PorcApor,1.04765,fraction,xm:servapibi,2026-09-22T19:06:10Z,xm/2018/06/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2018-06-01:2018-06-30
2018-06-19,PorcVoluUtilDiar,0.75982,fraction,xm:servapibi,2026-09-22T19:06:03Z,xm/2018/06/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2018-06-01:2018-06-30
2018-06-19,PrecBolsNaci,70.34302333333333,COP/kWh,xm:servapibi,2026-09-22T19:06:14Z,xm/2018/06/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2018-06-01:2018-06-30
2018-06-19,PrecEscaAct,588.2358,COP/kWh,xm:servapibi,2026-09-22T19:06:12Z,xm/2018/06/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2018-06-01:2018-06-30
2018-06-19,VoluUtilDiarEner,13076492200,kWh,xm:servapibi,2026-09-22T19:06:04Z,xm/2018/06/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2018-06-01:2018-06-30
2018-06-20,AporEner,250705200,kWh,xm:servapibi,2026-09-22T19:06:07Z,xm/2018/06/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2018-06-01:2018-06-30
2018-06-20,AporEnerMediHist,228940000,kWh,xm:servapibi,2026-09-22T19:06:08Z,xm/2018/06/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2018-06-01:2018-06-30
2018-06-20,CapaUtilDiarEner,17209880138,kWh,xm:servapibi,2026-09-22T19:06:06Z,xm/2018/06/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2018-06-01:2018-06-30
2018-06-20,DemaSIN,194844192.43,kWh,xm:servapibi,2026-09-22T19:06:11Z,xm/2018/06/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2018-06-01:2018-06-30
2018-06-20,PorcApor,1.09507,fraction,xm:servapibi,2026-09-22T19:06:10Z,xm/2018/06/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2018-06-01:2018-06-30
2018-06-20,PorcVoluUtilDiar,0.76058,fraction,xm:servapibi,2026-09-22T19:06:03Z,xm/2018/06/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2018-06-01:2018-06-30
2018-06-20,PrecBolsNaci,70.40386666666664,COP/kWh,xm:servapibi,2026-09-22T19:06:14Z,xm/2018/06/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2018-06-01:2018-06-30
2018-06-20,PrecEscaAct,588.2358,COP/kWh,xm:servapibi,2026-09-22T19:06:12Z,xm/2018/06/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2018-06-01:2018-06-30
2018-06-20,VoluUtilDiarEner,13089575300,kWh,xm:servapibi,2026-09-22T19:06:04Z,xm/2018/06/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2018-06-01:2018-06-30
2018-06-21,AporEner,234393100,kWh,xm:servapibi,2026-09-22T19:06:07Z,xm/2018/06/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2018-06-01:2018-06-30
2018-06-21,AporEnerMediHist,228940000,kWh,xm:servapibi,2026-09-22T19:06:08Z,xm/2018/06/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2018-06-01:2018-06-30
2018-06-21,CapaUtilDiarEner,17209880138,kWh,xm:servapibi,2026-09-22T19:06:06Z,xm/2018/06/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2018-06-01:2018-06-30
2018-06-21,DemaSIN,194692455.85,kWh,xm:servapibi,2026-09-22T19:06:11Z,xm/2018/06/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2018-06-01:2018-06-30
2018-06-21,PorcApor,1.02382,fraction,xm:servapibi,2026-09-22T19:06:10Z,xm/2018/06/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2018-06-01:2018-06-30
2018-06-21,PorcVoluUtilDiar,0.762,fraction,xm:servapibi,2026-09-22T19:06:03Z,xm/2018/06/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2018-06-01:2018-06-30
2018-06-21,PrecBolsNaci,70.49786666666668,COP/kWh,xm:servapibi,2026-09-22T19:06:14Z,xm/2018/06/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2018-06-01:2018-06-30
2018-06-21,PrecEscaAct,588.2358,COP/kWh,xm:servapibi,2026-09-22T19:06:12Z,xm/2018/06/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2018-06-01:2018-06-30
2018-06-21,VoluUtilDiarEner,13113893500,kWh,xm:servapibi,2026-09-22T19:06:04Z,xm/2018/06/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2018-06-01:2018-06-30
2018-06-22,AporEner,202359200,kWh,xm:servapibi,2026-09-22T19:06:07Z,xm/2018/06/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2018-06-01:2018-06-30
2018-06-22,AporEnerMediHist,228940000,kWh,xm:servapibi,2026-09-22T19:06:08Z,xm/2018/06/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2018-06-01:2018-06-30
2018-06-22,CapaUtilDiarEner,17209880138,kWh,xm:servapibi,2026-09-22T19:06:06Z,xm/2018/06/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2018-06-01:2018-06-30
2018-06-22,DemaSIN,197580030.07,kWh,xm:servapibi,2026-09-22T19:06:11Z,xm/2018/06/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2018-06-01:2018-06-30
2018-06-22,PorcApor,0.8839,fraction,xm:servapibi,2026-09-22T19:06:10Z,xm/2018/06/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2018-06-01:2018-06-30
2018-06-22,PorcVoluUtilDiar,0.76102,fraction,xm:servapibi,2026-09-22T19:06:03Z,xm/2018/06/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2018-06-01:2018-06-30
2018-06-22,PrecBolsNaci,72.04210333333336,COP/kWh,xm:servapibi,2026-09-22T19:06:14Z,xm/2018/06/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2018-06-01:2018-06-30
2018-06-22,PrecEscaAct,588.2358,COP/kWh,xm:servapibi,2026-09-22T19:06:12Z,xm/2018/06/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2018-06-01:2018-06-30
2018-06-22,VoluUtilDiarEner,13097049400,kWh,xm:servapibi,2026-09-22T19:06:04Z,xm/2018/06/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2018-06-01:2018-06-30
2018-06-23,AporEner,238979900,kWh,xm:servapibi,2026-09-22T19:06:07Z,xm/2018/06/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2018-06-01:2018-06-30
2018-06-23,AporEnerMediHist,228940000,kWh,xm:servapibi,2026-09-22T19:06:08Z,xm/2018/06/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2018-06-01:2018-06-30
2018-06-23,CapaUtilDiarEner,17209880138,kWh,xm:servapibi,2026-09-22T19:06:06Z,xm/2018/06/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2018-06-01:2018-06-30
2018-06-23,DemaSIN,188191759.5,kWh,xm:servapibi,2026-09-22T19:06:11Z,xm/2018/06/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2018-06-01:2018-06-30
2018-06-23,PorcApor,1.04385,fraction,xm:servapibi,2026-09-22T19:06:10Z,xm/2018/06/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2018-06-01:2018-06-30
2018-06-23,PorcVoluUtilDiar,0.76282,fraction,xm:servapibi,2026-09-22T19:06:03Z,xm/2018/06/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2018-06-01:2018-06-30
2018-06-23,PrecBolsNaci,72.50820999999999,COP/kWh,xm:servapibi,2026-09-22T19:06:14Z,xm/2018/06/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2018-06-01:2018-06-30
2018-06-23,PrecEscaAct,588.2358,COP/kWh,xm:servapibi,2026-09-22T19:06:12Z,xm/2018/06/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2018-06-01:2018-06-30
2018-06-23,VoluUtilDiarEner,13127985900,kWh,xm:servapibi,2026-09-22T19:06:04Z,xm/2018/06/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2018-06-01:2018-06-30
2018-06-24,AporEner,315960600,kWh,xm:servapibi,2026-09-22T19:06:07Z,xm/2018/06/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2018-06-01:2018-06-30
2018-06-24,AporEnerMediHist,228940000,kWh,xm:servapibi,2026-09-22T19:06:08Z,xm/2018/06/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2018-06-01:2018-06-30
2018-06-24,CapaUtilDiarEner,17209880138,kWh,xm:servapibi,2026-09-22T19:06:06Z,xm/2018/06/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2018-06-01:2018-06-30
2018-06-24,DemaSIN,169002218.19,kWh,xm:servapibi,2026-09-22T19:06:11Z,xm/2018/06/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2018-06-01:2018-06-30
2018-06-24,PorcApor,1.3801,fraction,xm:servapibi,2026-09-22T19:06:10Z,xm/2018/06/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2018-06-01:2018-06-30
2018-06-24,PorcVoluUtilDiar,0.76956,fraction,xm:servapibi,2026-09-22T19:06:03Z,xm/2018/06/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2018-06-01:2018-06-30
2018-06-24,PrecBolsNaci,72.13431000000001,COP/kWh,xm:servapibi,2026-09-22T19:06:14Z,xm/2018/06/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2018-06-01:2018-06-30
2018-06-24,PrecEscaAct,588.2358,COP/kWh,xm:servapibi,2026-09-22T19:06:12Z,xm/2018/06/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2018-06-01:2018-06-30
2018-06-24,VoluUtilDiarEner,13243993400,kWh,xm:servapibi,2026-09-22T19:06:04Z,xm/2018/06/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2018-06-01:2018-06-30
2018-06-25,AporEner,236514300,kWh,xm:servapibi,2026-09-22T19:06:07Z,xm/2018/06/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2018-06-01:2018-06-30
2018-06-25,AporEnerMediHist,228940000,kWh,xm:servapibi,2026-09-22T19:06:08Z,xm/2018/06/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2018-06-01:2018-06-30
2018-06-25,CapaUtilDiarEner,17209880138,kWh,xm:servapibi,2026-09-22T19:06:06Z,xm/2018/06/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2018-06-01:2018-06-30
2018-06-25,DemaSIN,192937338.97,kWh,xm:servapibi,2026-09-22T19:06:11Z,xm/2018/06/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2018-06-01:2018-06-30
2018-06-25,PorcApor,1.03308,fraction,xm:servapibi,2026-09-22T19:06:10Z,xm/2018/06/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2018-06-01:2018-06-30
2018-06-25,PorcVoluUtilDiar,0.7707,fraction,xm:servapibi,2026-09-22T19:06:03Z,xm/2018/06/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2018-06-01:2018-06-30
2018-06-25,PrecBolsNaci,102.77216333333332,COP/kWh,xm:servapibi,2026-09-22T19:06:14Z,xm/2018/06/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2018-06-01:2018-06-30
2018-06-25,PrecEscaAct,588.2358,COP/kWh,xm:servapibi,2026-09-22T19:06:12Z,xm/2018/06/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2018-06-01:2018-06-30
2018-06-25,VoluUtilDiarEner,13263703900,kWh,xm:servapibi,2026-09-22T19:06:04Z,xm/2018/06/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2018-06-01:2018-06-30
2018-06-26,AporEner,257695400,kWh,xm:servapibi,2026-09-22T19:06:07Z,xm/2018/06/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2018-06-01:2018-06-30
2018-06-26,AporEnerMediHist,228940000,kWh,xm:servapibi,2026-09-22T19:06:08Z,xm/2018/06/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2018-06-01:2018-06-30
2018-06-26,CapaUtilDiarEner,17209880138,kWh,xm:servapibi,2026-09-22T19:06:06Z,xm/2018/06/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2018-06-01:2018-06-30
2018-06-26,DemaSIN,197222084.68,kWh,xm:servapibi,2026-09-22T19:06:11Z,xm/2018/06/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2018-06-01:2018-06-30
2018-06-26,PorcApor,1.1256,fraction,xm:servapibi,2026-09-22T19:06:10Z,xm/2018/06/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2018-06-01:2018-06-30
2018-06-26,PorcVoluUtilDiar,0.77426,fraction,xm:servapibi,2026-09-22T19:06:03Z,xm/2018/06/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2018-06-01:2018-06-30
2018-06-26,PrecBolsNaci,89.66399500000004,COP/kWh,xm:servapibi,2026-09-22T19:06:14Z,xm/2018/06/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2018-06-01:2018-06-30
2018-06-26,PrecEscaAct,588.2358,COP/kWh,xm:servapibi,2026-09-22T19:06:12Z,xm/2018/06/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2018-06-01:2018-06-30
2018-06-26,VoluUtilDiarEner,13324868600,kWh,xm:servapibi,2026-09-22T19:06:04Z,xm/2018/06/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2018-06-01:2018-06-30
2018-06-27,AporEner,235287600,kWh,xm:servapibi,2026-09-22T19:06:07Z,xm/2018/06/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2018-06-01:2018-06-30
2018-06-27,AporEnerMediHist,228940000,kWh,xm:servapibi,2026-09-22T19:06:08Z,xm/2018/06/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2018-06-01:2018-06-30
2018-06-27,CapaUtilDiarEner,17209880138,kWh,xm:servapibi,2026-09-22T19:06:06Z,xm/2018/06/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2018-06-01:2018-06-30
2018-06-27,DemaSIN,196455155.41,kWh,xm:servapibi,2026-09-22T19:06:11Z,xm/2018/06/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2018-06-01:2018-06-30
2018-06-27,PorcApor,1.02773,fraction,xm:servapibi,2026-09-22T19:06:10Z,xm/2018/06/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2018-06-01:2018-06-30
2018-06-27,PorcVoluUtilDiar,0.77484,fraction,xm:servapibi,2026-09-22T19:06:03Z,xm/2018/06/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2018-06-01:2018-06-30
2018-06-27,PrecBolsNaci,78.59433000000003,COP/kWh,xm:servapibi,2026-09-22T19:06:14Z,xm/2018/06/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2018-06-01:2018-06-30
2018-06-27,PrecEscaAct,588.2358,COP/kWh,xm:servapibi,2026-09-22T19:06:12Z,xm/2018/06/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2018-06-01:2018-06-30
2018-06-27,VoluUtilDiarEner,13334929300,kWh,xm:servapibi,2026-09-22T19:06:04Z,xm/2018/06/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2018-06-01:2018-06-30
2018-06-28,AporEner,406591200,kWh,xm:servapibi,2026-09-22T19:06:07Z,xm/2018/06/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2018-06-01:2018-06-30
2018-06-28,AporEnerMediHist,228940000,kWh,xm:servapibi,2026-09-22T19:06:08Z,xm/2018/06/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2018-06-01:2018-06-30
2018-06-28,CapaUtilDiarEner,17209880138,kWh,xm:servapibi,2026-09-22T19:06:06Z,xm/2018/06/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2018-06-01:2018-06-30
2018-06-28,DemaSIN,195433459.65,kWh,xm:servapibi,2026-09-22T19:06:11Z,xm/2018/06/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2018-06-01:2018-06-30
2018-06-28,PorcApor,1.77597,fraction,xm:servapibi,2026-09-22T19:06:10Z,xm/2018/06/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2018-06-01:2018-06-30
2018-06-28,PorcVoluUtilDiar,0.78228,fraction,xm:servapibi,2026-09-22T19:06:03Z,xm/2018/06/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2018-06-01:2018-06-30
2018-06-28,PrecBolsNaci,89.5237,COP/kWh,xm:servapibi,2026-09-22T19:06:14Z,xm/2018/06/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2018-06-01:2018-06-30
2018-06-28,PrecEscaAct,588.2358,COP/kWh,xm:servapibi,2026-09-22T19:06:12Z,xm/2018/06/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2018-06-01:2018-06-30
2018-06-28,VoluUtilDiarEner,13462932700,kWh,xm:servapibi,2026-09-22T19:06:04Z,xm/2018/06/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2018-06-01:2018-06-30
2018-06-29,AporEner,270587100,kWh,xm:servapibi,2026-09-22T19:06:07Z,xm/2018/06/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2018-06-01:2018-06-30
2018-06-29,AporEnerMediHist,228940000,kWh,xm:servapibi,2026-09-22T19:06:08Z,xm/2018/06/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2018-06-01:2018-06-30
2018-06-29,CapaUtilDiarEner,17209880138,kWh,xm:servapibi,2026-09-22T19:06:06Z,xm/2018/06/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2018-06-01:2018-06-30
2018-06-29,DemaSIN,194226809.48,kWh,xm:servapibi,2026-09-22T19:06:11Z,xm/2018/06/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2018-06-01:2018-06-30
2018-06-29,PorcApor,1.18191,fraction,xm:servapibi,2026-09-22T19:06:10Z,xm/2018/06/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2018-06-01:2018-06-30
2018-06-29,PorcVoluUtilDiar,0.78365,fraction,xm:servapibi,2026-09-22T19:06:03Z,xm/2018/06/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2018-06-01:2018-06-30
2018-06-29,PrecBolsNaci,71.351915,COP/kWh,xm:servapibi,2026-09-22T19:06:14Z,xm/2018/06/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2018-06-01:2018-06-30
2018-06-29,PrecEscaAct,588.2358,COP/kWh,xm:servapibi,2026-09-22T19:06:12Z,xm/2018/06/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2018-06-01:2018-06-30
2018-06-29,VoluUtilDiarEner,13486591600,kWh,xm:servapibi,2026-09-22T19:06:04Z,xm/2018/06/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2018-06-01:2018-06-30
2018-06-30,AporEner,226857900,kWh,xm:servapibi,2026-09-22T19:06:07Z,xm/2018/06/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2018-06-01:2018-06-30
2018-06-30,AporEnerMediHist,228940000,kWh,xm:servapibi,2026-09-22T19:06:08Z,xm/2018/06/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2018-06-01:2018-06-30
2018-06-30,CapaUtilDiarEner,17209880138,kWh,xm:servapibi,2026-09-22T19:06:06Z,xm/2018/06/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2018-06-01:2018-06-30
2018-06-30,DemaSIN,184231306.58,kWh,xm:servapibi,2026-09-22T19:06:11Z,xm/2018/06/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2018-06-01:2018-06-30
2018-06-30,PorcApor,0.99091,fraction,xm:servapibi,2026-09-22T19:06:10Z,xm/2018/06/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2018-06-01:2018-06-30
2018-06-30,PorcVoluUtilDiar,0.78549,fraction,xm:servapibi,2026-09-22T19:06:03Z,xm/2018/06/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2018-06-01:2018-06-30
2018-06-30,PrecBolsNaci,72.83204333333333,COP/kWh,xm:servapibi,2026-09-22T19:06:14Z,xm/2018/06/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2018-06-01:2018-06-30
2018-06-30,PrecEscaAct,588.2358,COP/kWh,xm:servapibi,2026-09-22T19:06:12Z,xm/2018/06/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2018-06-01:2018-06-30
2018-06-30,VoluUtilDiarEner,13518200100,kWh,xm:servapibi,2026-09-22T19:06:04Z,xm/2018/06/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2018-06-01:2018-06-30
2018-07-01,AporEner,232225400,kWh,xm:servapibi,2026-09-22T19:06:22Z,xm/2018/07/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2018-07-01:2018-07-31
2018-07-01,AporEnerMediHist,218170000,kWh,xm:servapibi,2026-09-22T19:06:23Z,xm/2018/07/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2018-07-01:2018-07-31
2018-07-01,CapaUtilDiarEner,17209880138,kWh,xm:servapibi,2026-09-22T19:06:21Z,xm/2018/07/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2018-07-01:2018-07-31
2018-07-01,DemaSIN,162972812.77,kWh,xm:servapibi,2026-09-22T19:06:26Z,xm/2018/07/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2018-07-01:2018-07-31
2018-07-01,PorcApor,1.06442,fraction,xm:servapibi,2026-09-22T19:06:25Z,xm/2018/07/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2018-07-01:2018-07-31
2018-07-01,PorcVoluUtilDiar,0.78806,fraction,xm:servapibi,2026-09-22T19:06:18Z,xm/2018/07/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2018-07-01:2018-07-31
2018-07-01,PrecBolsNaci,72.43123000000001,COP/kWh,xm:servapibi,2026-09-22T19:06:29Z,xm/2018/07/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2018-07-01:2018-07-31
2018-07-01,PrecEscaAct,629.06636,COP/kWh,xm:servapibi,2026-09-22T19:06:27Z,xm/2018/07/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2018-07-01:2018-07-31
