date,metric,value,unit,source,fetched_at,raw_ref
2019-04-01,VoluUtilDiarEner,7371223400,kWh,xm:servapibi,2026-09-22T19:08:34Z,xm/2019/04/VoluUtilDiarEner_Sistema.2019-04-01.ndjson#VoluUtilDiarEner:Sistema:2019-04-01:2019-04-30
2019-04-02,AporEner,220839000,kWh,xm:servapibi,2026-09-22T19:08:36Z,xm/2019/04/AporEner_Sistema.2019-04-01.ndjson#AporEner:Sistema:2019-04-01:2019-04-30
2019-04-02,AporEnerMediHist,168650000,kWh,xm:servapibi,2026-09-22T19:08:37Z,xm/2019/04/AporEnerMediHist_Sistema.2019-04-01.ndjson#AporEnerMediHist:Sistema:2019-04-01:2019-04-30
2019-04-02,CapaUtilDiarEner,16952773360,kWh,xm:servapibi,2026-09-22T19:08:35Z,xm/2019/04/CapaUtilDiarEner_Sistema.2019-04-01.ndjson#CapaUtilDiarEner:Sistema:2019-04-01:2019-04-30
2019-04-02,DemaSIN,198008130.42,kWh,xm:servapibi,2026-09-22T19:08:40Z,xm/2019/04/DemaSIN_Sistema.2019-04-01.ndjson#DemaSIN:Sistema:2019-04-01:2019-04-30
2019-04-02,PorcApor,1.30945,fraction,xm:servapibi,2026-09-22T19:08:39Z,xm/2019/04/PorcApor_Sistema.2019-04-01.ndjson#PorcApor:Sistema:2019-04-01:2019-04-30
2019-04-02,PorcVoluUtilDiar,0.44066,fraction,xm:servapibi,2026-09-22T19:08:32Z,xm/2019/04/PorcVoluUtilDiar_Sistema.2019-04-01.ndjson#PorcVoluUtilDiar:Sistema:2019-04-01:2019-04-30
2019-04-02,PrecBolsNaci,254.33297499999992,COP/kWh,xm:servapibi,2026-09-22T19:08:43Z,xm/2019/04/PrecBolsNaci_Sistema.2019-04-01.ndjson#PrecBolsNaci:Sistema:2019-04-01:2019-04-30
2019-04-02,PrecEscaAct,639.188,COP/kWh,xm:servapibi,2026-09-22T19:08:41Z,xm/2019/04/PrecEscaAct_Sistema.2019-04-01.ndjson#PrecEscaAct:Sistema:2019-04-01:2019-04-30
2019-04-02,VoluUtilDiarEner,7470354900,kWh,xm:servapibi,2026-09-22T19:08:34Z,xm/2019/04/VoluUtilDiarEner_Sistema.2019-04-01.ndjson#VoluUtilDiarEner:Sistema:2019-04-01:2019-04-30
2019-04-03,AporEner,132915900,kWh,xm:servapibi,2026-09-22T19:08:36Z,xm/2019/04/AporEner_Sistema.2019-04-01.ndjson#AporEner:Sistema:2019-04-01:2019-04-30
2019-04-03,AporEnerMediHist,168650000,kWh,xm:servapibi,2026-09-22T19:08:37Z,xm/2019/04/AporEnerMediHist_Sistema.2019-04-01.ndjson#AporEnerMediHist:Sistema:2019-04-01:2019-04-30
2019-04-03,CapaUtilDiarEner,16952773360,kWh,xm:servapibi,2026-09-22T19:08:35Z,xm/2019/04/CapaUtilDiarEner_Sistema.2019-04-01.ndjson#CapaUtilDiarEner:Sistema:2019-04-01:2019-04-30
2019-04-03,DemaSIN,199929430.47,kWh,xm:servapibi,2026-09-22T19:08:40Z,xm/2019/04/DemaSIN_Sistema.2019-04-01.ndjson#DemaSIN:Sistema:2019-04-01:2019-04-30
2019-04-03,PorcApor,0.78812,fraction,xm:servapibi,2026-09-22T19:08:39Z,xm/2019/04/PorcApor_Sistema.2019-04-01.ndjson#PorcApor:Sistema:2019-04-01:2019-04-30
2019-04-03,PorcVoluUtilDiar,0.43921,fraction,xm:servapibi,2026-09-22T19:08:32Z,xm/2019/04/PorcVoluUtilDiar_Sistema.2019-04-01.ndjson#PorcVoluUtilDiar:Sistema:2019-04-01:2019-04-30
2019-04-03,PrecBolsNaci,231.58578500000007,COP/kWh,xm:servapibi,2026-09-22T19:08:43Z,xm/2019/04/PrecBolsNaci_Sistema.2019-04-01.ndjson#PrecBolsNaci:Sistema:2019-04-01:2019-04-30
2019-04-03,PrecEscaAct,639.188,COP/kWh,xm:servapibi,2026-09-22T19:08:41Z,xm/2019/04/PrecEscaAct_Sistema.2019-04-01.ndjson#PrecEscaAct:Sistema:2019-04-01:2019-04-30
2019-04-03,VoluUtilDiarEner,7445852700,kWh,xm:servapibi,2026-09-22T19:08:34Z,xm/2019/04/VoluUtilDiarEner_Sistema.2019-04-01.ndjson#VoluUtilDiarEner:Sistema:2019-04-01:2019-04-30
2019-04-04,AporEner,133291000,kWh,xm:servapibi,2026-09-22T19:08:36Z,xm/2019/04/AporEner_Sistema.2019-04-01.ndjson#AporEner:Sistema:2019-04-01:2019-04-30
2019-04-04,AporEnerMediHist,168650000,kWh,xm:servapibi,2026-09-22T19:08:37Z,xm/2019/04/AporEnerMediHist_Sistema.2019-04-01.ndjson#AporEnerMediHist:Sistema:2019-04-01:2019-04-30
2019-04-04,CapaUtilDiarEner,16953443704,kWh,xm:servapibi,2026-09-22T19:08:35Z,xm/2019/04/CapaUtilDiarEner_Sistema.2019-04-01.ndjson#CapaUtilDiarEner:Sistema:2019-04-01:2019-04-30
2019-04-04,DemaSIN,202136750.82,kWh,xm:servapibi,2026-09-22T19:08:40Z,xm/2019/04/DemaSIN_Sistema.2019-04-01.ndjson#DemaSIN:Sistema:2019-04-01:2019-04-30
2019-04-04,PorcApor,0.79034,fraction,xm:servapibi,2026-09-22T19:08:39Z,xm/2019/04/PorcApor_Sistema.2019-04-01.ndjson#PorcApor:Sistema:2019-04-01:2019-04-30
2019-04-04,PorcVoluUtilDiar,0.43869,fraction,xm:servapibi,2026-09-22T19:08:32Z,xm/2019/04/PorcVoluUtilDiar_Sistema.2019-04-01.ndjson#PorcVoluUtilDiar:Sistema:2019-04-01:2019-04-30
2019-04-04,PrecBolsNaci,229.29440666666673,COP/kWh,xm:servapibi,2026-09-22T19:08:43Z,xm/2019/04/PrecBolsNaci_Sistema.2019-04-01.ndjson#PrecBolsNaci:Sistema:2019-04-01:2019-04-30
2019-04-04,PrecEscaAct,639.188,COP/kWh,xm:servapibi,2026-09-22T19:08:41Z,xm/2019/04/PrecEscaAct_Sistema.2019-04-01.ndjson#PrecEscaAct:Sistema:2019-04-01:2019-04-30
2019-04-04,VoluUtilDiarEner,7437298900,kWh,xm:servapibi,2026-09-22T19:08:34Z,xm/2019/04/VoluUtilDiarEner_Sistema.2019-04-01.ndjson#VoluUtilDiarEner:Sistema:2019-04-01:2019-04-30
2019-04-05,AporEner,176725800,kWh,xm:servapibi,2026-09-22T19:08:36Z,xm/2019/04/AporEner_Sistema.2019-04-01.ndjson#AporEner:Sistema:2019-04-01:2019-04-30
2019-04-05,AporEnerMediHist,168650000,kWh,xm:servapibi,2026-09-22T19:08:37Z,xm/2019/04/AporEnerMediHist_Sistema.2019-04-01.ndjson#AporEnerMediHist:Sistema:2019-04-01:2019-04-30
2019-04-05,CapaUtilDiarEner,16953443704,kWh,xm:servapibi,2026-09-22T19:08:35Z,xm/2019/04/CapaUtilDiarEner_Sistema.2019-04-01.ndjson#CapaUtilDiarEner:Sistema:2019-04-01:2019-04-30
2019-04-05,DemaSIN,203106005.41,kWh,xm:servapibi,2026-09-22T19:08:40Z,xm/2019/04/DemaSIN_Sistema.2019-04-01.ndjson#DemaSIN:Sistema:2019-04-01:2019-04-30
2019-04-05,PorcApor,1.04788,fraction,xm:servapibi,2026-09-22T19:08:39Z,xm/2019/04/PorcApor_Sistema.2019-04-01.ndjson#PorcApor:Sistema:2019-04-01:2019-04-30
2019-04-05,PorcVoluUtilDiar,0.43919,fraction,xm:servapibi,2026-09-22T19:08:32Z,xm/2019/04/PorcVoluUtilDiar_Sistema.2019-04-01.ndjson#PorcVoluUtilDiar:Sistema:2019-04-01:2019-04-30
2019-04-05,PrecBolsNaci,240.01831,COP/kWh,xm:servapibi,2026-09-22T19:08:43Z,xm/2019/04/PrecBolsNaci_Sistema.2019-04-01.ndjson#PrecBolsNaci:Sistema:2019-04-01:2019-04-30
2019-04-05,PrecEscaAct,639.188,COP/kWh,xm:servapibi,2026-09-22T19:08:41Z,xm/2019/04/PrecEscaAct_Sistema.2019-04-01.ndjson#PrecEscaAct:Sistema:2019-04-01:2019-04-30
2019-04-05,VoluUtilDiarEner,7445754800,kWh,xm:servapibi,2026-09-22T19:08:34Z,xm/2019/04/VoluUtilDiarEner_Sistema.2019-04-01.ndjson#VoluUtilDiarEner:Sistema:2019-04-01:2019-04-30
2019-04-06,AporEner,202339400,kWh,xm:servapibi,2026-09-22T19:08:36Z,xm/2019/04/AporEner_Sistema.2019-04-01.ndjson#AporEner:Sistema:2019-04-01:2019-04-30
2019-04-06,AporEnerMediHist,168650000,kWh,xm:servapibi,2026-09-22T19:08:37Z,xm/2019/04/AporEnerMediHist_Sistema.2019-04-01.ndjson#AporEnerMediHist:Sistema:2019-04-01:2019-04-30
2019-04-06,CapaUtilDiarEner,16953443704,kWh,xm:servapibi,2026-09-22T19:08:35Z,xm/2019/04/CapaUtilDiarEner_Sistema.2019-04-01.ndjson#CapaUtilDiarEner:Sistema:2019-04-01:2019-04-30
2019-04-06,DemaSIN,193351005.82,kWh,xm:servapibi,2026-09-22T19:08:40Z,xm/2019/04/DemaSIN_Sistema.2019-04-01.ndjson#DemaSIN:Sistema:2019-04-01:2019-04-30
2019-04-06,PorcApor,1.19976,fraction,xm:servapibi,2026-09-22T19:08:39Z,xm/2019/04/PorcApor_Sistema.2019-04-01.ndjson#PorcApor:Sistema:2019-04-01:2019-04-30
2019-04-06,PorcVoluUtilDiar,0.4417,fraction,xm:servapibi,2026-09-22T19:08:32Z,xm/2019/04/PorcVoluUtilDiar_Sistema.2019-04-01.ndjson#PorcVoluUtilDiar:Sistema:2019-04-01:2019-04-30
2019-04-06,PrecBolsNaci,216.33525999999998,COP/kWh,xm:servapibi,2026-09-22T19:08:43Z,xm/2019/04/PrecBolsNaci_Sistema.2019-04-01.ndjson#PrecBolsNaci:Sistema:2019-04-01:2019-04-30
2019-04-06,PrecEscaAct,639.188,COP/kWh,xm:servapibi,2026-09-22T19:08:41Z,xm/2019/04/PrecEscaAct_Sistema.2019-04-01.ndjson#PrecEscaAct:Sistema:2019-04-01:2019-04-30
2019-04-06,VoluUtilDiarEner,7488393400,kWh,xm:servapibi,2026-09-22T19:08:34Z,xm/2019/04/VoluUtilDiarEner_Sistema.2019-04-01.ndjson#VoluUtilDiarEner:Sistema:2019-04-01:2019-04-30
2019-04-07,AporEner,175546600,kWh,xm:servapibi,2026-09-22T19:08:36Z,xm/2019/04/AporEner_Sistema.2019-04-01.ndjson#AporEner:Sistema:2019-04-01:2019-04-30
2019-04-07,AporEnerMediHist,168650000,kWh,xm:servapibi,2026-09-22T19:08:37Z,xm/2019/04/AporEnerMediHist_Sistema.2019-04-01.ndjson#AporEnerMediHist:Sistema:2019-04-01:2019-04-30
2019-04-07,CapaUtilDiarEner,16953443704,kWh,xm:servapibi,2026-09-22T19:08:35Z,xm/2019/04/CapaUtilDiarEner_Sistema.2019-04-01.ndjson#CapaUtilDiarEner:Sistema:2019-04-01:2019-04-30
2019-04-07,DemaSIN,177624543.84,kWh,xm:servapibi,2026-09-22T19:08:40Z,xm/2019/04/DemaSIN_Sistema.2019-04-01.ndjson#DemaSIN:Sistema:2019-04-01:2019-04-30
2019-04-07,PorcApor,1.04089,fraction,xm:servapibi,2026-09-22T19:08:39Z,xm/2019/04/PorcApor_Sistema.2019-04-01.ndjson#PorcApor:Sistema:2019-04-01:2019-04-30
2019-04-07,PorcVoluUtilDiar,0.44375,fraction,xm:servapibi,2026-09-22T19:08:32Z,xm/2019/04/PorcVoluUtilDiar_Sistema.2019-04-01.ndjson#PorcVoluUtilDiar:Sistema:2019-04-01:2019-04-30
2019-04-07,PrecBolsNaci,220.03021666666666,COP/kWh,xm:servapibi,2026-09-22T19:08:43Z,xm/2019/04/PrecBolsNaci_Sistema.2019-04-01.ndjson#PrecBolsNaci:Sistema:2019-04-01:2019-04-30
2019-04-07,PrecEscaAct,639.188,COP/kWh,xm:servapibi,2026-09-22T19:08:41Z,xm/2019/04/PrecEscaAct_Sistema.2019-04-01.ndjson#PrecEscaAct:Sistema:2019-04-01:2019-04-30
2019-04-07,VoluUtilDiarEner,7523101700,kWh,xm:servapibi,2026-09-22T19:08:34Z,xm/2019/04/VoluUtilDiarEner_Sistema.2019-04-01.ndjson#VoluUtilDiarEner:Sistema:2019-04-01:2019-04-30
2019-04-08,AporEner,138754100,kWh,xm:servapibi,2026-09-22T19:08:36Z,xm/2019/04/AporEner_Sistema.2019-04-01.ndjson#AporEner:Sistema:2019-04-01:2019-04-30
2019-04-08,AporEnerMediHist,168650000,kWh,xm:servapibi,2026-09-22T19:08:37Z,xm/2019/04/AporEnerMediHist_Sistema.2019-04-01.ndjson#AporEnerMediHist:Sistema:2019-04-01:2019-04-30
2019-04-08,CapaUtilDiarEner,16953443704,kWh,xm:servapibi,2026-09-22T19:08:35Z,xm/2019/04/CapaUtilDiarEner_Sistema.2019-04-01.ndjson#CapaUtilDiarEner:Sistema:2019-04-01:2019-04-30
2019-04-08,DemaSIN,201372818.41,kWh,xm:servapibi,2026-09-22T19:08:40Z,xm/2019/04/DemaSIN_Sistema.2019-04-01.ndjson#DemaSIN:Sistema:2019-04-01:2019-04-30
2019-04-08,PorcApor,0.82273,fraction,xm:servapibi,2026-09-22T19:08:39Z,xm/2019/04/PorcApor_Sistema.2019-04-01.ndjson#PorcApor:Sistema:2019-04-01:2019-04-30
2019-04-08,PorcVoluUtilDiar,0.44307,fraction,xm:servapibi,2026-09-22T19:08:32Z,xm/2019/04/PorcVoluUtilDiar_Sistema.2019-04-01.ndjson#PorcVoluUtilDiar:Sistema:2019-04-01:2019-04-30
2019-04-08,PrecBolsNaci,212.89070000000007,COP/kWh,xm:servapibi,2026-09-22T19:08:43Z,xm/2019/04/PrecBolsNaci_Sistema.2019-04-01.ndjson#PrecBolsNaci:Sistema:2019-04-01:2019-04-30
2019-04-08,PrecEscaAct,639.188,COP/kWh,xm:servapibi,2026-09-22T19:08:41Z,xm/2019/04/PrecEscaAct_Sistema.2019-04-01.ndjson#PrecEscaAct:Sistema:2019-04-01:2019-04-30
2019-04-08,VoluUtilDiarEner,7511624300,kWh,xm:servapibi,2026-09-22T19:08:34Z,xm/2019/04/VoluUtilDiarEner_Sistema.2019-04-01.ndjson#VoluUtilDiarEner:Sistema:2019-04-01:2019-04-30
2019-04-09,AporEner,138237500,kWh,xm:servapibi,2026-09-22T19:08:36Z,xm/2019/04/AporEner_Sistema.2019-04-01.ndjson#AporEner:Sistema:2019-04-01:2019-04-30
2019-04-09,AporEnerMediHist,168650000,kWh,xm:servapibi,2026-09-22T19:08:37Z,xm/2019/04/AporEnerMediHist_Sistema.2019-04-01.ndjson#AporEnerMediHist:Sistema:2019-04-01:2019-04-30
2019-04-09,CapaUtilDiarEner,16953443704,kWh,xm:servapibi,2026-09-22T19:08:35Z,xm/2019/04/CapaUtilDiarEner_Sistema.2019-04-01.ndjson#CapaUtilDiarEner:Sistema:2019-04-01:2019-04-30
2019-04-09,DemaSIN,205044415.57,kWh,xm:servapibi,2026-09-22T19:08:40Z,xm/2019/04/DemaSIN_Sistema.2019-04-01.ndjson#DemaSIN:Sistema:2019-04-01:2019-04-30
2019-04-09,PorcApor,0.81967,fraction,xm:servapibi,2026-09-22T19:08:39Z,xm/2019/04/PorcApor_Sistema.2019-04-01.ndjson#PorcApor:Sistema:2019-04-01:2019-04-30
2019-04-09,PorcVoluUtilDiar,0.44132,fraction,xm:servapibi,2026-09-22T19:08:32Z,xm/2019/04/PorcVoluUtilDiar_Sistema.2019-04-01.ndjson#PorcVoluUtilDiar:Sistema:2019-04-01:2019-04-30
2019-04-09,PrecBolsNaci,208.1108333333333,COP/kWh,xm:servapibi,2026-09-22T19:08:43Z,xm/2019/04/PrecBolsNaci_Sistema.2019-04-01.ndjson#PrecBolsNaci:Sistema:2019-04-01:2019-04-30
2019-04-09,PrecEscaAct,639.188,COP/kWh,xm:servapibi,2026-09-22T19:08:41Z,xm/2019/04/PrecEscaAct_Sistema.2019-04-01.ndjson#PrecEscaAct:Sistema:2019-04-01:2019-04-30
2019-04-09,VoluUtilDiarEner,7481912100,kWh,xm:servapibi,2026-09-22T19:08:34Z,xm/2019/04/VoluUtilDiarEner_Sistema.2019-04-01.ndjson#VoluUtilDiarEner:Sistema:2019-04-01:2019-04-30
2019-04-10,AporEner,129049200,kWh,xm:servapibi,2026-09-22T19:08:36Z,xm/2019/04/AporEner_Sistema.2019-04-01.ndjson#AporEner:Sistema:2019-04-01:2019-04-30
2019-04-10,AporEnerMediHist,168650000,kWh,xm:servapibi,2026-09-22T19:08:37Z,xm/2019/04/AporEnerMediHist_Sistema.2019-04-01.ndjson#AporEnerMediHist:Sistema:2019-04-01:2019-04-30
2019-04-10,CapaUtilDiarEner,16953443704,kWh,xm:servapibi,2026-09-22T19:08:35Z,xm/2019/04/CapaUtilDiarEner_Sistema.2019-04-01.ndjson#CapaUtilDiarEner:Sistema:2019-04-01:2019-04-30
2019-04-10,DemaSIN,203953714.73,kWh,xm:servapibi,2026-09-22T19:08:40Z,xm/2019/04/DemaSIN_Sistema.2019-04-01.ndjson#DemaSIN:Sistema:2019-04-01:2019-04-30
2019-04-10,PorcApor,0.76519,fraction,xm:servapibi,2026-09-22T19:08:39Z,xm/2019/04/PorcApor_Sistema.2019-04-01.ndjson#PorcApor:Sistema:2019-04-01:2019-04-30
2019-04-10,PorcVoluUtilDiar,0.43912,fraction,xm:servapibi,2026-09-22T19:08:32Z,xm/2019/04/PorcVoluUtilDiar_Sistema.2019-04-01.ndjson#PorcVoluUtilDiar:Sistema:2019-04-01:2019-04-30
2019-04-10,PrecBolsNaci,245.13258333333332,COP/kWh,xm:servapibi,2026-09-22T19:08:43Z,xm/2019/04/PrecBolsNaci_Sistema.2019-04-01.ndjson#PrecBolsNaci:Sistema:2019-04-01:2019-04-30
2019-04-10,PrecEscaAct,639.188,COP/kWh,xm:servapibi,2026-09-22T19:08:41Z,xm/2019/04/PrecEscaAct_Sistema.2019-04-01.ndjson#PrecEscaAct:Sistema:2019-04-01:2019-04-30
2019-04-10,VoluUtilDiarEner,7444631500,kWh,xm:servapibi,2026-09-22T19:08:34Z,xm/2019/04/VoluUtilDiarEner_Sistema.2019-04-01.ndjson#VoluUtilDiarEner:Sistema:2019-04-01:2019-04-30
2019-04-11,AporEner,126166000,kWh,xm:servapibi,2026-09-22T19:08:36Z,xm/2019/04/AporEner_Sistema.2019-04-01.ndjson#AporEner:Sistema:2019-04-01:2019-04-30
2019-04-11,AporEnerMediHist,168650000,kWh,xm:servapibi,2026-09-22T19:08:37Z,xm/2019/04/AporEnerMediHist_Sistema.2019-04-01.ndjson#AporEnerMediHist:Sistema:2019-04-01:2019-04-30
2019-04-11,CapaUtilDiarEner,16953443704,kWh,xm:servapibi,2026-09-22T19:08:35Z,xm/2019/04/CapaUtilDiarEner_Sistema.2019-04-01.ndjson#CapaUtilDiarEner:Sistema:2019-04-01:2019-04-30
2019-04-11,DemaSIN,204174565.76,kWh,xm:servapibi,2026-09-22T19:08:40Z,xm/2019/04/DemaSIN_Sistema.2019-04-01.ndjson#DemaSIN:Sistema:2019-04-01:2019-04-30
2019-04-11,PorcApor,0.74809,fraction,xm:servapibi,2026-09-22T19:08:39Z,xm/2019/04/PorcApor_Sistema.2019-04-01.ndjson#PorcApor:Sistema:2019-04-01:2019-04-30
2019-04-11,PorcVoluUtilDiar,0.43701,fraction,xm:servapibi,2026-09-22T19:08:32Z,xm/2019/04/PorcVoluUtilDiar_Sistema.2019-04-01.ndjson#PorcVoluUtilDiar:Sistema:2019-04-01:2019-04-30
2019-04-11,PrecBolsNaci,265.6407833333334,COP/kWh,xm:servapibi,2026-09-22T19:08:43Z,xm/2019/04/PrecBolsNaci_Sistema.2019-04-01.ndjson#PrecBolsNaci:Sistema:2019-04-01:2019-04-30
2019-04-11,PrecEscaAct,639.188,COP/kWh,xm:servapibi,2026-09-22T19:08:41Z,xm/2019/04/PrecEscaAct_Sistema.2019-04-01.ndjson#PrecEscaAct:Sistema:2019-04-01:2019-04-30
2019-04-11,VoluUtilDiarEner,7408898600,kWh,xm:servapibi,2026-09-22T19:08:34Z,xm/2019/04/VoluUtilDiarEner_Sistema.2019-04-01.ndjson#VoluUtilDiarEner:Sistema:2019-04-01:2019-04-30
2019-04-12,AporEner,138178300,kWh,xm:servapibi,2026-09-22T19:08:36Z,xm/2019/04/AporEner_Sistema.2019-04-01.ndjson#AporEner:Sistema:2019-04-01:2019-04-30
2019-04-12,AporEnerMediHist,168650000,kWh,xm:servapibi,2026-09-22T19:08:37Z,xm/2019/04/AporEnerMediHist_Sistema.2019-04-01.ndjson#AporEnerMediHist:Sistema:2019-04-01:2019-04-30
2019-04-12,CapaUtilDiarEner,16953443704,kWh,xm:servapibi,2026-09-22T19:08:35Z,xm/2019/04/CapaUtilDiarEner_Sistema.2019-04-01.ndjson#CapaUtilDiarEner:Sistema:2019-04-01:2019-04-30
2019-04-12,DemaSIN,205950546.09,kWh,xm:servapibi,2026-09-22T19:08:40Z,xm/2019/04/DemaSIN_Sistema.2019-04-01.ndjson#DemaSIN:Sistema:2019-04-01:2019-04-30
2019-04-12,PorcApor,0.81932,fraction,xm:servapibi,2026-09-22T19:08:39Z,xm/2019/04/PorcApor_Sistema.2019-04-01.ndjson#PorcApor:Sistema:2019-04-01:2019-04-30
2019-04-12,PorcVoluUtilDiar,0.43561,fraction,xm:servapibi,2026-09-22T19:08:32Z,xm/2019/04/PorcVoluUtilDiar_Sistema.2019-04-01.ndjson#PorcVoluUtilDiar:Sistema:2019-04-01:2019-04-30
2019-04-12,PrecBolsNaci,237.78985666666668,COP/kWh,xm:servapibi,2026-09-22T19:08:43Z,xm/2019/04/PrecBolsNaci_Sistema.2019-04-01.ndjson#PrecBolsNaci:Sistema:2019-04-01:2019-04-30
2019-04-12,PrecEscaAct,639.188,COP/kWh,xm:servapibi,2026-09-22T19:08:41Z,xm/2019/04/PrecEscaAct_Sistema.2019-04-01.ndjson#PrecEscaAct:Sistema:2019-04-01:2019-04-30
2019-04-12,VoluUtilDiarEner,7385122900,kWh,xm:servapibi,2026-09-22T19:08:34Z,xm/2019/04/VoluUtilDiarEner_Sistema.2019-04-01.ndjson#VoluUtilDiarEner:Sistema:2019-04-01:2019-04-30
2019-04-13,AporEner,126648600,kWh,xm:servapibi,2026-09-22T19:08:36Z,xm/2019/04/AporEner_Sistema.2019-04-01.ndjson#AporEner:Sistema:2019-04-01:2019-04-30
2019-04-13,AporEnerMediHist,168650000,kWh,xm:servapibi,2026-09-22T19:08:37Z,xm/2019/04/AporEnerMediHist_Sistema.2019-04-01.ndjson#AporEnerMediHist:Sistema:2019-04-01:2019-04-30
2019-04-13,CapaUtilDiarEner,16953443704,kWh,xm:servapibi,2026-09-22T19:08:35Z,xm/2019/04/CapaUtilDiarEner_Sistema.2019-04-01.ndjson#CapaUtilDiarEner:Sistema:2019-04-01:2019-04-30
2019-04-13,DemaSIN,197234504.68,kWh,xm:servapibi,2026-09-22T19:08:40Z,xm/2019/04/DemaSIN_Sistema.2019-04-01.ndjson#DemaSIN:Sistema:2019-04-01:2019-04-30
2019-04-13,PorcApor,0.75096,fraction,xm:servapibi,2026-09-22T19:08:39Z,xm/2019/04/PorcApor_Sistema.2019-04-01.ndjson#PorcApor:Sistema:2019-04-01:2019-04-30
2019-04-13,PorcVoluUtilDiar,0.43384,fraction,xm:servapibi,2026-09-22T19:08:32Z,xm/2019/04/PorcVoluUtilDiar_Sistema.2019-04-01.ndjson#PorcVoluUtilDiar:Sistema:2019-04-01:2019-04-30
2019-04-13,PrecBolsNaci,219.4073266666666,COP/kWh,xm:servapibi,2026-09-22T19:08:43Z,xm/2019/04/PrecBolsNaci_Sistema.2019-04-01.ndjson#PrecBolsNaci:Sistema:2019-04-01:2019-04-30
2019-04-13,PrecEscaAct,639.188,COP/kWh,xm:servapibi,2026-09-22T19:08:41Z,xm/2019/04/PrecEscaAct_Sistema.2019-04-01.ndjson#PrecEscaAct:Sistema:2019-04-01:2019-04-30
2019-04-13,VoluUtilDiarEner,7355109800,kWh,xm:servapibi,2026-09-22T19:08:34Z,xm/2019/04/VoluUtilDiarEner_Sistema.2019-04-01.ndjson#VoluUtilDiarEner:Sistema:2019-04-01:2019-04-30
2019-04-14,AporEner,137831200,kWh,xm:servapibi,2026-09-22T19:08:36Z,xm/2019/04/AporEner_Sistema.2019-04-01.ndjson#AporEner:Sistema:2019-04-01:2019-04-30
2019-04-14,AporEnerMediHist,168650000,kWh,xm:servapibi,2026-09-22T19:08:37Z,xm/2019/04/AporEnerMediHist_Sistema.2019-04-01.ndjson#AporEnerMediHist:Sistema:2019-04-01:2019-04-30
2019-04-14,CapaUtilDiarEner,16953443704,kWh,xm:servapibi,2026-09-22T19:08:35Z,xm/2019/04/CapaUtilDiarEner_Sistema.2019-04-01.ndjson#CapaUtilDiarEner:Sistema:2019-04-01:2019-04-30
2019-04-14,DemaSIN,181216933.44,kWh,xm:servapibi,2026-09-22T19:08:40Z,xm/2019/04/DemaSIN_Sistema.2019-04-01.ndjson#DemaSIN:Sistema:2019-04-01:2019-04-30
2019-04-14,PorcApor,0.81726,fraction,xm:servapibi,2026-09-22T19:08:39Z,xm/2019/04/PorcApor_Sistema.2019-04-01.ndjson#PorcApor:Sistema:2019-04-01:2019-04-30
2019-04-14,PorcVoluUtilDiar,0.43321,fraction,xm:servapibi,2026-09-22T19:08:32Z,xm/2019/04/PorcVoluUtilDiar_Sistema.2019-04-01.ndjson#PorcVoluUtilDiar:Sistema:2019-04-01:2019-04-30
2019-04-14,PrecBolsNaci,199.9061166666667,COP/kWh,xm:servapibi,2026-09-22T19:08:43Z,xm/2019/04/PrecBolsNaci_Sistema.2019-04-01.ndjson#PrecBolsNaci:Sistema:2019-04-01:2019-04-30
2019-04-14,PrecEscaAct,639.188,COP/kWh,xm:servapibi,2026-09-22T19:08:41Z,xm/2019/04/PrecEscaAct_Sistema.2019-04-01.ndjson#PrecEscaAct:Sistema:2019-04-01:2019-04-30
2019-04-14,VoluUtilDiarEner,7344355000,kWh,xm:servapibi,2026-09-22T19:08:34Z,xm/2019/04/VoluUtilDiarEner_Sistema.2019-04-01.ndjson#VoluUtilDiarEner:Sistema:2019-04-01:2019-04-30
2019-04-15,AporEner,231763500,kWh,xm:servapibi,2026-09-22T19:08:36Z,xm/2019/04/AporEner_Sistema.2019-04-01.ndjson#AporEner:Sistema:2019-04-01:2019-04-30
2019-04-15,AporEnerMediHist,168650000,kWh,xm:servapibi,2026-09-22T19:08:37Z,xm/2019/04/AporEnerMediHist_Sistema.2019-04-01.ndjson#AporEnerMediHist:Sistema:2019-04-01:2019-04-30
2019-04-15,CapaUtilDiarEner,16953443704,kWh,xm:servapibi,2026-09-22T19:08:35Z,xm/2019/04/CapaUtilDiarEner_Sistema.2019-04-01.ndjson#CapaUtilDiarEner:Sistema:2019-04-01:2019-04-30
2019-04-15,DemaSIN,199388394.03,kWh,xm:servapibi,2026-09-22T19:08:40Z,xm/2019/04/DemaSIN_Sistema.2019-04-01.ndjson#DemaSIN:Sistema:2019-04-01:2019-04-30
2019-04-15,PorcApor,1.37423,fraction,xm:servapibi,2026-09-22T19:08:39Z,xm/2019/04/PorcApor_Sistema.2019-04-01.ndjson#PorcApor:Sistema:2019-04-01:2019-04-30
2019-04-15,PorcVoluUtilDiar,0.43654,fraction,xm:servapibi,2026-09-22T19:08:32Z,xm/2019/04/PorcVoluUtilDiar_Sistema.2019-04-01.ndjson#PorcVoluUtilDiar:Sistema:2019-04-01:2019-04-30
2019-04-15,PrecBolsNaci,218.88933166666675,COP/kWh,xm:servapibi,2026-09-22T19:08:43Z,xm/2019/04/PrecBolsNaci_Sistema.2019-04-01.ndjson#PrecBolsNaci:Sistema:2019-04-01:2019-04-30
