date,metric,value,unit,source,fetched_at,raw_ref
2017-03-13,PorcApor,1.48652,fraction,xm:servapibi,2026-09-22T19:40:29Z,xm/2017/03/PorcApor_Sistema.2017-03-01.ndjson#PorcApor:Sistema:2017-03-01:2017-03-31
2017-03-13,PorcVoluUtilDiar,0.54206,fraction,xm:servapibi,2026-09-22T19:40:23Z,xm/2017/03/PorcVoluUtilDiar_Sistema.2017-03-01.ndjson#PorcVoluUtilDiar:Sistema:2017-03-01:2017-03-31
2017-03-13,PrecBolsNaci,133.51985333333337,COP/kWh,xm:servapibi,2026-09-22T19:40:32Z,xm/2017/03/PrecBolsNaci_Sistema.2017-03-01.ndjson#PrecBolsNaci:Sistema:2017-03-01:2017-03-31
2017-03-13,VoluUtilDiarEner,9328854800,kWh,xm:servapibi,2026-09-22T19:40:24Z,xm/2017/03/VoluUtilDiarEner_Sistema.2017-03-01.ndjson#VoluUtilDiarEner:Sistema:2017-03-01:2017-03-31
2017-03-14,AporEner,171053800,kWh,xm:servapibi,2026-09-22T19:40:26Z,xm/2017/03/AporEner_Sistema.2017-03-01.ndjson#AporEner:Sistema:2017-03-01:2017-03-31
2017-03-14,AporEnerMediHist,113430000,kWh,xm:servapibi,2026-09-22T19:40:27Z,xm/2017/03/AporEnerMediHist_Sistema.2017-03-01.ndjson#AporEnerMediHist:Sistema:2017-03-01:2017-03-31
2017-03-14,CapaUtilDiarEner,17210054021,kWh,xm:servapibi,2026-09-22T19:40:25Z,xm/2017/03/CapaUtilDiarEner_Sistema.2017-03-01.ndjson#CapaUtilDiarEner:Sistema:2017-03-01:2017-03-31
2017-03-14,DemaSIN,185514548.91,kWh,xm:servapibi,2026-09-22T19:40:30Z,xm/2017/03/DemaSIN_Sistema.2017-03-01.ndjson#DemaSIN:Sistema:2017-03-01:2017-03-31
2017-03-14,PorcApor,1.50801,fraction,xm:servapibi,2026-09-22T19:40:29Z,xm/2017/03/PorcApor_Sistema.2017-03-01.ndjson#PorcApor:Sistema:2017-03-01:2017-03-31
2017-03-14,PorcVoluUtilDiar,0.54355,fraction,xm:servapibi,2026-09-22T19:40:23Z,xm/2017/03/PorcVoluUtilDiar_Sistema.2017-03-01.ndjson#PorcVoluUtilDiar:Sistema:2017-03-01:2017-03-31
2017-03-14,PrecBolsNaci,112.83012333333335,COP/kWh,xm:servapibi,2026-09-22T19:40:32Z,xm/2017/03/PrecBolsNaci_Sistema.2017-03-01.ndjson#PrecBolsNaci:Sistema:2017-03-01:2017-03-31
2017-03-14,VoluUtilDiarEner,9354530300,kWh,xm:servapibi,2026-09-22T19:40:24Z,xm/2017/03/VoluUtilDiarEner_Sistema.2017-03-01.ndjson#VoluUtilDiarEner:Sistema:2017-03-01:2017-03-31
2017-03-15,AporEner,187964800,kWh,xm:servapibi,2026-09-22T19:40:26Z,xm/2017/03/AporEner_Sistema.2017-03-01.ndjson#AporEner:Sistema:2017-03-01:2017-03-31
2017-03-15,AporEnerMediHist,113430000,kWh,xm:servapibi,2026-09-22T19:40:27Z,xm/2017/03/AporEnerMediHist_Sistema.2017-03-01.ndjson#AporEnerMediHist:Sistema:2017-03-01:2017-03-31
2017-03-15,CapaUtilDiarEner,17210054021,kWh,xm:servapibi,2026-09-22T19:40:25Z,xm/2017/03/CapaUtilDiarEner_Sistema.2017-03-01.ndjson#CapaUtilDiarEner:Sistema:2017-03-01:2017-03-31
2017-03-15,DemaSIN,184730200.32,kWh,xm:servapibi,2026-09-22T19:40:30Z,xm/2017/03/DemaSIN_Sistema.2017-03-01.ndjson#DemaSIN:Sistema:2017-03-01:2017-03-31
2017-03-15,PorcApor,1.6571,fraction,xm:servapibi,2026-09-22T19:40:29Z,xm/2017/03/PorcApor_Sistema.2017-03-01.ndjson#PorcApor:Sistema:2017-03-01:2017-03-31
2017-03-15,PorcVoluUtilDiar,0.54617,fraction,xm:servapibi,2026-09-22T19:40:23Z,xm/2017/03/PorcVoluUtilDiar_Sistema.2017-03-01.ndjson#PorcVoluUtilDiar:Sistema:2017-03-01:2017-03-31
2017-03-15,PrecBolsNaci,120.89264500000002,COP/kWh,xm:servapibi,2026-09-22T19:40:32Z,xm/2017/03/PrecBolsNaci_Sistema.2017-03-01.ndjson#PrecBolsNaci:Sistema:2017-03-01:2017-03-31
2017-03-15,VoluUtilDiarEner,9399547700,kWh,xm:servapibi,2026-09-22T19:40:24Z,xm/2017/03/VoluUtilDiarEner_Sistema.2017-03-01.ndjson#VoluUtilDiarEner:Sistema:2017-03-01:2017-03-31
2017-03-16,AporEner,146478200,kWh,xm:servapibi,2026-09-22T19:40:26Z,xm/2017/03/AporEner_Sistema.2017-03-01.ndjson#AporEner:Sistema:2017-03-01:2017-03-31
2017-03-16,AporEnerMediHist,113430000,kWh,xm:servapibi,2026-09-22T19:40:27Z,xm/2017/03/AporEnerMediHist_Sistema.2017-03-01.ndjson#AporEnerMediHist:Sistema:2017-03-01:2017-03-31
2017-03-16,CapaUtilDiarEner,17210054021,kWh,xm:servapibi,2026-09-22T19:40:25Z,xm/2017/03/CapaUtilDiarEner_Sistema.2017-03-01.ndjson#CapaUtilDiarEner:Sistema:2017-03-01:2017-03-31
2017-03-16,DemaSIN,186730823.05,kWh,xm:servapibi,2026-09-22T19:40:30Z,xm/2017/03/DemaSIN_Sistema.2017-03-01.ndjson#DemaSIN:Sistema:2017-03-01:2017-03-31
2017-03-16,PorcApor,1.29135,fraction,xm:servapibi,2026-09-22T19:40:29Z,xm/2017/03/PorcApor_Sistema.2017-03-01.ndjson#PorcApor:Sistema:2017-03-01:2017-03-31
2017-03-16,PorcVoluUtilDiar,0.54542,fraction,xm:servapibi,2026-09-22T19:40:23Z,xm/2017/03/PorcVoluUtilDiar_Sistema.2017-03-01.ndjson#PorcVoluUtilDiar:Sistema:2017-03-01:2017-03-31
2017-03-16,PrecBolsNaci,121.70362666666666,COP/kWh,xm:servapibi,2026-09-22T19:40:32Z,xm/2017/03/PrecBolsNaci_Sistema.2017-03-01.ndjson#PrecBolsNaci:Sistema:2017-03-01:2017-03-31
2017-03-16,VoluUtilDiarEner,9386742700,kWh,xm:servapibi,2026-09-22T19:40:24Z,xm/2017/03/VoluUtilDiarEner_Sistema.2017-03-01.ndjson#VoluUtilDiarEner:Sistema:2017-03-01:2017-03-31
2017-03-17,AporEner,120678500,kWh,xm:servapibi,2026-09-22T19:40:26Z,xm/2017/03/AporEner_Sistema.2017-03-01.ndjson#AporEner:Sistema:2017-03-01:2017-03-31
2017-03-17,AporEnerMediHist,113430000,kWh,xm:servapibi,2026-09-22T19:40:27Z,xm/2017/03/AporEnerMediHist_Sistema.2017-03-01.ndjson#AporEnerMediHist:Sistema:2017-03-01:2017-03-31
2017-03-17,CapaUtilDiarEner,17210054021,kWh,xm:servapibi,2026-09-22T19:40:25Z,xm/2017/03/CapaUtilDiarEner_Sistema.2017-03-01.ndjson#CapaUtilDiarEner:Sistema:2017-03-01:2017-03-31
2017-03-17,DemaSIN,188940313.07,kWh,xm:servapibi,2026-09-22T19:40:30Z,xm/2017/03/DemaSIN_Sistema.2017-03-01.ndjson#DemaSIN:Sistema:2017-03-01:2017-03-31
2017-03-17,PorcApor,1.0639,fraction,xm:servapibi,2026-09-22T19:40:29Z,xm/2017/03/PorcApor_Sistema.2017-03-01.ndjson#PorcApor:Sistema:2017-03-01:2017-03-31
2017-03-17,PorcVoluUtilDiar,0.5427,fraction,xm:servapibi,2026-09-22T19:40:23Z,xm/2017/03/PorcVoluUtilDiar_Sistema.2017-03-01.ndjson#PorcVoluUtilDiar:Sistema:2017-03-01:2017-03-31
2017-03-17,PrecBolsNaci,111.877245,COP/kWh,xm:servapibi,2026-09-22T19:40:32Z,xm/2017/03/PrecBolsNaci_Sistema.2017-03-01.ndjson#PrecBolsNaci:Sistema:2017-03-01:2017-03-31
2017-03-17,VoluUtilDiarEner,9339837500,kWh,xm:servapibi,2026-09-22T19:40:24Z,xm/2017/03/VoluUtilDiarEner_Sistema.2017-03-01.ndjson#VoluUtilDiarEner:Sistema:2017-03-01:2017-03-31
2017-03-18,AporEner,118478400,kWh,xm:servapibi,2026-09-22T19:40:26Z,xm/2017/03/AporEner_Sistema.2017-03-01.ndjson#AporEner:Sistema:2017-03-01:2017-03-31
2017-03-18,AporEnerMediHist,113430000,kWh,xm:servapibi,2026-09-22T19:40:27Z,xm/2017/03/AporEnerMediHist_Sistema.2017-03-01.ndjson#AporEnerMediHist:Sistema:2017-03-01:2017-03-31
2017-03-18,CapaUtilDiarEner,17210054021,kWh,xm:servapibi,2026-09-22T19:40:25Z,xm/2017/03/CapaUtilDiarEner_Sistema.2017-03-01.ndjson#CapaUtilDiarEner:Sistema:2017-03-01:2017-03-31
2017-03-18,DemaSIN,178549426.44,kWh,xm:servapibi,2026-09-22T19:40:30Z,xm/2017/03/DemaSIN_Sistema.2017-03-01.ndjson#DemaSIN:Sistema:2017-03-01:2017-03-31
2017-03-18,PorcApor,1.04451,fraction,xm:servapibi,2026-09-22T19:40:29Z,xm/2017/03/PorcApor_Sistema.2017-03-01.ndjson#PorcApor:Sistema:2017-03-01:2017-03-31
2017-03-18,PorcVoluUtilDiar,0.54077,fraction,xm:servapibi,2026-09-22T19:40:23Z,xm/2017/03/PorcVoluUtilDiar_Sistema.2017-03-01.ndjson#PorcVoluUtilDiar:Sistema:2017-03-01:2017-03-31
2017-03-18,PrecBolsNaci,119.90325666666666,COP/kWh,xm:servapibi,2026-09-22T19:40:32Z,xm/2017/03/PrecBolsNaci_Sistema.2017-03-01.ndjson#PrecBolsNaci:Sistema:2017-03-01:2017-03-31
2017-03-18,VoluUtilDiarEner,9306735800,kWh,xm:servapibi,2026-09-22T19:40:24Z,xm/2017/03/VoluUtilDiarEner_Sistema.2017-03-01.ndjson#VoluUtilDiarEner:Sistema:2017-03-01:2017-03-31
2017-03-19,AporEner,123952700,kWh,xm:servapibi,2026-09-22T19:40:26Z,xm/2017/03/AporEner_Sistema.2017-03-01.ndjson#AporEner:Sistema:2017-03-01:2017-03-31
2017-03-19,AporEnerMediHist,113430000,kWh,xm:servapibi,2026-09-22T19:40:27Z,xm/2017/03/AporEnerMediHist_Sistema.2017-03-01.ndjson#AporEnerMediHist:Sistema:2017-03-01:2017-03-31
2017-03-19,CapaUtilDiarEner,17210054021,kWh,xm:servapibi,2026-09-22T19:40:25Z,xm/2017/03/CapaUtilDiarEner_Sistema.2017-03-01.ndjson#CapaUtilDiarEner:Sistema:2017-03-01:2017-03-31
2017-03-19,DemaSIN,157387160.67,kWh,xm:servapibi,2026-09-22T19:40:30Z,xm/2017/03/DemaSIN_Sistema.2017-03-01.ndjson#DemaSIN:Sistema:2017-03-01:2017-03-31
2017-03-19,PorcApor,1.09277,fraction,xm:servapibi,2026-09-22T19:40:29Z,xm/2017/03/PorcApor_Sistema.2017-03-01.ndjson#PorcApor:Sistema:2017-03-01:2017-03-31
2017-03-19,PorcVoluUtilDiar,0.54011,fraction,xm:servapibi,2026-09-22T19:40:23Z,xm/2017/03/PorcVoluUtilDiar_Sistema.2017-03-01.ndjson#PorcVoluUtilDiar:Sistema:2017-03-01:2017-03-31
2017-03-19,PrecBolsNaci,96.69947333333333,COP/kWh,xm:servapibi,2026-09-22T19:40:32Z,xm/2017/03/PrecBolsNaci_Sistema.2017-03-01.ndjson#PrecBolsNaci:Sistema:2017-03-01:2017-03-31
2017-03-19,VoluUtilDiarEner,9295324600,kWh,xm:servapibi,2026-09-22T19:40:24Z,xm/2017/03/VoluUtilDiarEner_Sistema.2017-03-01.ndjson#VoluUtilDiarEner:Sistema:2017-03-01:2017-03-31
2017-03-20,AporEner,120465700,kWh,xm:servapibi,2026-09-22T19:40:26Z,xm/2017/03/AporEner_Sistema.2017-03-01.ndjson#AporEner:Sistema:2017-03-01:2017-03-31
2017-03-20,AporEnerMediHist,113430000,kWh,xm:servapibi,2026-09-22T19:40:27Z,xm/2017/03/AporEnerMediHist_Sistema.2017-03-01.ndjson#AporEnerMediHist:Sistema:2017-03-01:2017-03-31
2017-03-20,CapaUtilDiarEner,17210054021,kWh,xm:servapibi,2026-09-22T19:40:25Z,xm/2017/03/CapaUtilDiarEner_Sistema.2017-03-01.ndjson#CapaUtilDiarEner:Sistema:2017-03-01:2017-03-31
2017-03-20,DemaSIN,160384700.73,kWh,xm:servapibi,2026-09-22T19:40:30Z,xm/2017/03/DemaSIN_Sistema.2017-03-01.ndjson#DemaSIN:Sistema:2017-03-01:2017-03-31
2017-03-20,PorcApor,1.06203,fraction,xm:servapibi,2026-09-22T19:40:29Z,xm/2017/03/PorcApor_Sistema.2017-03-01.ndjson#PorcApor:Sistema:2017-03-01:2017-03-31
2017-03-20,PorcVoluUtilDiar,0.53867,fraction,xm:servapibi,2026-09-22T19:40:23Z,xm/2017/03/PorcVoluUtilDiar_Sistema.2017-03-01.ndjson#PorcVoluUtilDiar:Sistema:2017-03-01:2017-03-31
2017-03-20,PrecBolsNaci,115.07121000000001,COP/kWh,xm:servapibi,2026-09-22T19:40:32Z,xm/2017/03/PrecBolsNaci_Sistema.2017-03-01.ndjson#PrecBolsNaci:Sistema:2017-03-01:2017-03-31
2017-03-20,VoluUtilDiarEner,9270514300,kWh,xm:servapibi,2026-09-22T19:40:24Z,xm/2017/03/VoluUtilDiarEner_Sistema.2017-03-01.ndjson#VoluUtilDiarEner:Sistema:2017-03-01:2017-03-31
2017-03-21,AporEner,124542300,kWh,xm:servapibi,2026-09-22T19:40:26Z,xm/2017/03/AporEner_Sistema.2017-03-01.ndjson#AporEner:Sistema:2017-03-01:2017-03-31
2017-03-21,AporEnerMediHist,113430000,kWh,xm:servapibi,2026-09-22T19:40:27Z,xm/2017/03/AporEnerMediHist_Sistema.2017-03-01.ndjson#AporEnerMediHist:Sistema:2017-03-01:2017-03-31
2017-03-21,CapaUtilDiarEner,17210054021,kWh,xm:servapibi,2026-09-22T19:40:25Z,xm/2017/03/CapaUtilDiarEner_Sistema.2017-03-01.ndjson#CapaUtilDiarEner:Sistema:2017-03-01:2017-03-31
2017-03-21,DemaSIN,186138273.15,kWh,xm:servapibi,2026-09-22T19:40:30Z,xm/2017/03/DemaSIN_Sistema.2017-03-01.ndjson#DemaSIN:Sistema:2017-03-01:2017-03-31
2017-03-21,PorcApor,1.09797,fraction,xm:servapibi,2026-09-22T19:40:29Z,xm/2017/03/PorcApor_Sistema.2017-03-01.ndjson#PorcApor:Sistema:2017-03-01:2017-03-31
2017-03-21,PorcVoluUtilDiar,0.53672,fraction,xm:servapibi,2026-09-22T19:40:23Z,xm/2017/03/PorcVoluUtilDiar_Sistema.2017-03-01.ndjson#PorcVoluUtilDiar:Sistema:2017-03-01:2017-03-31
2017-03-21,PrecBolsNaci,114.13004166666668,COP/kWh,xm:servapibi,2026-09-22T19:40:32Z,xm/2017/03/PrecBolsNaci_Sistema.2017-03-01.ndjson#PrecBolsNaci:Sistema:2017-03-01:2017-03-31
2017-03-21,VoluUtilDiarEner,9237036200,kWh,xm:servapibi,2026-09-22T19:40:24Z,xm/2017/03/VoluUtilDiarEner_Sistema.2017-03-01.ndjson#VoluUtilDiarEner:Sistema:2017-03-01:2017-03-31
2017-03-22,AporEner,165707300,kWh,xm:servapibi,2026-09-22T19:40:26Z,xm/2017/03/AporEner_Sistema.2017-03-01.ndjson#AporEner:Sistema:2017-03-01:2017-03-31
2017-03-22,AporEnerMediHist,113430000,kWh,xm:servapibi,2026-09-22T19:40:27Z,xm/2017/03/AporEnerMediHist_Sistema.2017-03-01.ndjson#AporEnerMediHist:Sistema:2017-03-01:2017-03-31
2017-03-22,CapaUtilDiarEner,17210054021,kWh,xm:servapibi,2026-09-22T19:40:25Z,xm/2017/03/CapaUtilDiarEner_Sistema.2017-03-01.ndjson#CapaUtilDiarEner:Sistema:2017-03-01:2017-03-31
2017-03-22,DemaSIN,188304972.36,kWh,xm:servapibi,2026-09-22T19:40:30Z,xm/2017/03/DemaSIN_Sistema.2017-03-01.ndjson#DemaSIN:Sistema:2017-03-01:2017-03-31
2017-03-22,PorcApor,1.46088,fraction,xm:servapibi,2026-09-22T19:40:29Z,xm/2017/03/PorcApor_Sistema.2017-03-01.ndjson#PorcApor:Sistema:2017-03-01:2017-03-31
2017-03-22,PorcVoluUtilDiar,0.53695,fraction,xm:servapibi,2026-09-22T19:40:23Z,xm/2017/03/PorcVoluUtilDiar_Sistema.2017-03-01.ndjson#PorcVoluUtilDiar:Sistema:2017-03-01:2017-03-31
2017-03-22,PrecBolsNaci,146.9279383333334,COP/kWh,xm:servapibi,2026-09-22T19:40:32Z,xm/2017/03/PrecBolsNaci_Sistema.2017-03-01.ndjson#PrecBolsNaci:Sistema:2017-03-01:2017-03-31
2017-03-22,VoluUtilDiarEner,9240934500,kWh,xm:servapibi,2026-09-22T19:40:24Z,xm/2017/03/VoluUtilDiarEner_Sistema.2017-03-01.ndjson#VoluUtilDiarEner:Sistema:2017-03-01:2017-03-31
2017-03-23,AporEner,262529100,kWh,xm:servapibi,2026-09-22T19:40:26Z,xm/2017/03/AporEner_Sistema.2017-03-01.ndjson#AporEner:Sistema:2017-03-01:2017-03-31
2017-03-23,AporEnerMediHist,113430000,kWh,xm:servapibi,2026-09-22T19:40:27Z,xm/2017/03/AporEnerMediHist_Sistema.2017-03-01.ndjson#AporEnerMediHist:Sistema:2017-03-01:2017-03-31
2017-03-23,CapaUtilDiarEner,17210054021,kWh,xm:servapibi,2026-09-22T19:40:25Z,xm/2017/03/CapaUtilDiarEner_Sistema.2017-03-01.ndjson#CapaUtilDiarEner:Sistema:2017-03-01:2017-03-31
2017-03-23,DemaSIN,185455914.23,kWh,xm:servapibi,2026-09-22T19:40:30Z,xm/2017/03/DemaSIN_Sistema.2017-03-01.ndjson#DemaSIN:Sistema:2017-03-01:2017-03-31
2017-03-23,PorcApor,2.31446,fraction,xm:servapibi,2026-09-22T19:40:29Z,xm/2017/03/PorcApor_Sistema.2017-03-01.ndjson#PorcApor:Sistema:2017-03-01:2017-03-31
2017-03-23,PorcVoluUtilDiar,0.54305,fraction,xm:servapibi,2026-09-22T19:40:23Z,xm/2017/03/PorcVoluUtilDiar_Sistema.2017-03-01.ndjson#PorcVoluUtilDiar:Sistema:2017-03-01:2017-03-31
2017-03-23,PrecBolsNaci,117.18988333333328,COP/kWh,xm:servapibi,2026-09-22T19:40:32Z,xm/2017/03/PrecBolsNaci_Sistema.2017-03-01.ndjson#PrecBolsNaci:Sistema:2017-03-01:2017-03-31
2017-03-23,VoluUtilDiarEner,9345980300,kWh,xm:servapibi,2026-09-22T19:40:24Z,xm/2017/03/VoluUtilDiarEner_Sistema.2017-03-01.ndjson#VoluUtilDiarEner:Sistema:2017-03-01:2017-03-31
2017-03-24,AporEner,236481400,kWh,xm:servapibi,2026-09-22T19:40:26Z,xm/2017/03/AporEner_Sistema.2017-03-01.ndjson#AporEner:Sistema:2017-03-01:2017-03-31
2017-03-24,AporEnerMediHist,113430000,kWh,xm:servapibi,2026-09-22T19:40:27Z,xm/2017/03/AporEnerMediHist_Sistema.2017-03-01.ndjson#AporEnerMediHist:Sistema:2017-03-01:2017-03-31
2017-03-24,CapaUtilDiarEner,17202850409,kWh,xm:servapibi,2026-09-22T19:40:25Z,xm/2017/03/CapaUtilDiarEner_Sistema.2017-03-01.ndjson#CapaUtilDiarEner:Sistema:2017-03-01:2017-03-31
2017-03-24,DemaSIN,183809675.48,kWh,xm:servapibi,2026-09-22T19:40:30Z,xm/2017/03/DemaSIN_Sistema.2017-03-01.ndjson#DemaSIN:Sistema:2017-03-01:2017-03-31
2017-03-24,PorcApor,2.08482,fraction,xm:servapibi,2026-09-22T19:40:29Z,xm/2017/03/PorcApor_Sistema.2017-03-01.ndjson#PorcApor:Sistema:2017-03-01:2017-03-31
2017-03-24,PorcVoluUtilDiar,0.54698,fraction,xm:servapibi,2026-09-22T19:40:23Z,xm/2017/03/PorcVoluUtilDiar_Sistema.2017-03-01.ndjson#PorcVoluUtilDiar:Sistema:2017-03-01:2017-03-31
2017-03-24,PrecBolsNaci,126.37505833333331,COP/kWh,xm:servapibi,2026-09-22T19:40:32Z,xm/2017/03/PrecBolsNaci_Sistema.2017-03-01.ndjson#PrecBolsNaci:Sistema:2017-03-01:2017-03-31
2017-03-24,VoluUtilDiarEner,9409693100,kWh,xm:servapibi,2026-09-22T19:40:24Z,xm/2017/03/VoluUtilDiarEner_Sistema.2017-03-01.ndjson#VoluUtilDiarEner:Sistema:2017-03-01:2017-03-31
2017-03-25,AporEner,203072000,kWh,xm:servapibi,2026-09-22T19:40:26Z,xm/2017/03/AporEner_Sistema.2017-03-01.ndjson#AporEner:Sistema:2017-03-01:2017-03-31
2017-03-25,AporEnerMediHist,113430000,kWh,xm:servapibi,2026-09-22T19:40:27Z,xm/2017/03/AporEnerMediHist_Sistema.2017-03-01.ndjson#AporEnerMediHist:Sistema:2017-03-01:2017-03-31
2017-03-25,CapaUtilDiarEner,17202850409,kWh,xm:servapibi,2026-09-22T19:40:25Z,xm/2017/03/CapaUtilDiarEner_Sistema.2017-03-01.ndjson#CapaUtilDiarEner:Sistema:2017-03-01:2017-03-31
2017-03-25,DemaSIN,177686415.22,kWh,xm:servapibi,2026-09-22T19:40:30Z,xm/2017/03/DemaSIN_Sistema.2017-03-01.ndjson#DemaSIN:Sistema:2017-03-01:2017-03-31
2017-03-25,PorcApor,1.79028,fraction,xm:servapibi,2026-09-22T19:40:29Z,xm/2017/03/PorcApor_Sistema.2017-03-01.ndjson#PorcApor:Sistema:2017-03-01:2017-03-31
2017-03-25,PorcVoluUtilDiar,0.54853,fraction,xm:servapibi,2026-09-22T19:40:23Z,xm/2017/03/PorcVoluUtilDiar_Sistema.2017-03-01.ndjson#PorcVoluUtilDiar:Sistema:2017-03-01:2017-03-31
2017-03-25,PrecBolsNaci,93.21016000000003,COP/kWh,xm:servapibi,2026-09-22T19:40:32Z,xm/2017/03/PrecBolsNaci_Sistema.2017-03-01.ndjson#PrecBolsNaci:Sistema:2017-03-01:2017-03-31
2017-03-25,VoluUtilDiarEner,9436296000,kWh,xm:servapibi,2026-09-22T19:40:24Z,xm/2017/03/VoluUtilDiarEner_Sistema.2017-03-01.ndjson#VoluUtilDiarEner:Sistema:2017-03-01:2017-03-31
2017-03-26,AporEner,390408000,kWh,xm:servapibi,2026-09-22T19:40:26Z,xm/2017/03/AporEner_Sistema.2017-03-01.ndjson#AporEner:Sistema:2017-03-01:2017-03-31
2017-03-26,AporEnerMediHist,113430000,kWh,xm:servapibi,2026-09-22T19:40:27Z,xm/2017/03/AporEnerMediHist_Sistema.2017-03-01.ndjson#AporEnerMediHist:Sistema:2017-03-01:2017-03-31
2017-03-26,CapaUtilDiarEner,17202850409,kWh,xm:servapibi,2026-09-22T19:40:25Z,xm/2017/03/CapaUtilDiarEner_Sistema.2017-03-01.ndjson#CapaUtilDiarEner:Sistema:2017-03-01:2017-03-31
2017-03-26,DemaSIN,157987167.95,kWh,xm:servapibi,2026-09-22T19:40:30Z,xm/2017/03/DemaSIN_Sistema.2017-03-01.ndjson#DemaSIN:Sistema:2017-03-01:2017-03-31
2017-03-26,PorcApor,3.44184,fraction,xm:servapibi,2026-09-22T19:40:29Z,xm/2017/03/PorcApor_Sistema.2017-03-01.ndjson#PorcApor:Sistema:2017-03-01:2017-03-31
2017-03-26,PorcVoluUtilDiar,0.56035,fraction,xm:servapibi,2026-09-22T19:40:23Z,xm/2017/03/PorcVoluUtilDiar_Sistema.2017-03-01.ndjson#PorcVoluUtilDiar:Sistema:2017-03-01:2017-03-31
2017-03-26,PrecBolsNaci,78.51822999999996,COP/kWh,xm:servapibi,2026-09-22T19:40:32Z,xm/2017/03/PrecBolsNaci_Sistema.2017-03-01.ndjson#PrecBolsNaci:Sistema:2017-03-01:2017-03-31
2017-03-26,VoluUtilDiarEner,9639583400,kWh,xm:servapibi,2026-09-22T19:40:24Z,xm/2017/03/VoluUtilDiarEner_Sistema.2017-03-01.ndjson#VoluUtilDiarEner:Sistema:2017-03-01:2017-03-31
2017-03-27,AporEner,311152200,kWh,xm:servapibi,2026-09-22T19:40:26Z,xm/2017/03/AporEner_Sistema.2017-03-01.ndjson#AporEner:Sistema:2017-03-01:2017-03-31
2017-03-27,AporEnerMediHist,113430000,kWh,xm:servapibi,2026-09-22T19:40:27Z,xm/2017/03/AporEnerMediHist_Sistema.2017-03-01.ndjson#AporEnerMediHist:Sistema:2017-03-01:2017-03-31
2017-03-27,CapaUtilDiarEner,17202850409,kWh,xm:servapibi,2026-09-22T19:40:25Z,xm/2017/03/CapaUtilDiarEner_Sistema.2017-03-01.ndjson#CapaUtilDiarEner:Sistema:2017-03-01:2017-03-31
2017-03-27,DemaSIN,183824208.99,kWh,xm:servapibi,2026-09-22T19:40:30Z,xm/2017/03/DemaSIN_Sistema.2017-03-01.ndjson#DemaSIN:Sistema:2017-03-01:2017-03-31
2017-03-27,PorcApor,2.74312,fraction,xm:servapibi,2026-09-22T19:40:29Z,xm/2017/03/PorcApor_Sistema.2017-03-01.ndjson#PorcApor:Sistema:2017-03-01:2017-03-31
2017-03-27,PorcVoluUtilDiar,0.5665,fraction,xm:servapibi,2026-09-22T19:40:23Z,xm/2017/03/PorcVoluUtilDiar_Sistema.2017-03-01.ndjson#PorcVoluUtilDiar:Sistema:2017-03-01:2017-03-31
2017-03-27,PrecBolsNaci,76.68126,COP/kWh,xm:servapibi,2026-09-22T19:40:32Z,xm/2017/03/PrecBolsNaci_Sistema.2017-03-01.ndjson#PrecBolsNaci:Sistema:2017-03-01:2017-03-31
2017-03-27,VoluUtilDiarEner,9745358500,kWh,xm:servapibi,2026-09-22T19:40:24Z,xm/2017/03/VoluUtilDiarEner_Sistema.2017-03-01.ndjson#VoluUtilDiarEner:Sistema:2017-03-01:2017-03-31
2017-03-28,AporEner,293971600,kWh,xm:servapibi,2026-09-22T19:40:26Z,xm/2017/03/AporEner_Sistema.2017-03-01.ndjson#AporEner:Sistema:2017-03-01:2017-03-31
2017-03-28,AporEnerMediHist,113430000,kWh,xm:servapibi,2026-09-22T19:40:27Z,xm/2017/03/AporEnerMediHist_Sistema.2017-03-01.ndjson#AporEnerMediHist:Sistema:2017-03-01:2017-03-31
2017-03-28,CapaUtilDiarEner,17202850409,kWh,xm:servapibi,2026-09-22T19:40:25Z,xm/2017/03/CapaUtilDiarEner_Sistema.2017-03-01.ndjson#CapaUtilDiarEner:Sistema:2017-03-01:2017-03-31
2017-03-28,DemaSIN,188581518.23,kWh,xm:servapibi,2026-09-22T19:40:30Z,xm/2017/03/DemaSIN_Sistema.2017-03-01.ndjson#DemaSIN:Sistema:2017-03-01:2017-03-31
2017-03-28,PorcApor,2.59166,fraction,xm:servapibi,2026-09-22T19:40:29Z,xm/2017/03/PorcApor_Sistema.2017-03-01.ndjson#PorcApor:Sistema:2017-03-01:2017-03-31
2017-03-28,PorcVoluUtilDiar,0.57064,fraction,xm:servapibi,2026-09-22T19:40:23Z,xm/2017/03/PorcVoluUtilDiar_Sistema.2017-03-01.ndjson#PorcVoluUtilDiar:Sistema:2017-03-01:2017-03-31
2017-03-28,PrecBolsNaci,81.458975,COP/kWh,xm:servapibi,2026-09-22T19:40:32Z,xm/2017/03/PrecBolsNaci_Sistema.2017-03-01.ndjson#PrecBolsNaci:Sistema:2017-03-01:2017-03-31
2017-03-28,VoluUtilDiarEner,9816571800,kWh,xm:servapibi,2026-09-22T19:40:24Z,xm/2017/03/VoluUtilDiarEner_Sistema.2017-03-01.ndjson#VoluUtilDiarEner:Sistema:2017-03-01:2017-03-31
2017-03-29,AporEner,313686300,kWh,xm:servapibi,2026-09-22T19:40:26Z,xm/2017/03/AporEner_Sistema.2017-03-01.ndjson#AporEner:Sistema:2017-03-01:2017-03-31
