date,metric,value,unit,source,fetched_at,raw_ref
2022-06-18,PrecEscaAct,1217.80044,COP/kWh,xm:servapibi,2026-09-22T19:18:08Z,xm/2022/06/PrecEscaAct_Sistema.2022-06-01.ndjson#PrecEscaAct:Sistema:2022-06-01:2022-06-30
2022-06-18,VoluUtilDiarEner,13338106700,kWh,xm:servapibi,2026-09-22T19:18:01Z,xm/2022/06/VoluUtilDiarEner_Sistema.2022-06-01.ndjson#VoluUtilDiarEner:Sistema:2022-06-01:2022-06-30
2022-06-19,AporEner,283990300,kWh,xm:servapibi,2026-09-22T19:18:03Z,xm/2022/06/AporEner_Sistema.2022-06-01.ndjson#AporEner:Sistema:2022-06-01:2022-06-30
2022-06-19,AporEnerMediHist,226960000,kWh,xm:servapibi,2026-09-22T19:18:04Z,xm/2022/06/AporEnerMediHist_Sistema.2022-06-01.ndjson#AporEnerMediHist:Sistema:2022-06-01:2022-06-30
2022-06-19,CapaUtilDiarEner,17305348989,kWh,xm:servapibi,2026-09-22T19:18:02Z,xm/2022/06/CapaUtilDiarEner_Sistema.2022-06-01.ndjson#CapaUtilDiarEner:Sistema:2022-06-01:2022-06-30
2022-06-19,DemaSIN,179085673.35,kWh,xm:servapibi,2026-09-22T19:18:07Z,xm/2022/06/DemaSIN_Sistema.2022-06-01.ndjson#DemaSIN:Sistema:2022-06-01:2022-06-30
2022-06-19,PorcApor,1.25128,fraction,xm:servapibi,2026-09-22T19:18:06Z,xm/2022/06/PorcApor_Sistema.2022-06-01.ndjson#PorcApor:Sistema:2022-06-01:2022-06-30
2022-06-19,PorcVoluUtilDiar,0.7761,fraction,xm:servapibi,2026-09-22T19:17:59Z,xm/2022/06/PorcVoluUtilDiar_Sistema.2022-06-01.ndjson#PorcVoluUtilDiar:Sistema:2022-06-01:2022-06-30
2022-06-19,PrecBolsNaci,100.10068166666663,COP/kWh,xm:servapibi,2026-09-22T19:18:10Z,xm/2022/06/PrecBolsNaci_Sistema.2022-06-01.ndjson#PrecBolsNaci:Sistema:2022-06-01:2022-06-30
2022-06-19,PrecEscaAct,1217.80044,COP/kWh,xm:servapibi,2026-09-22T19:18:08Z,xm/2022/06/PrecEscaAct_Sistema.2022-06-01.ndjson#PrecEscaAct:Sistema:2022-06-01:2022-06-30
2022-06-19,VoluUtilDiarEner,13430695900,kWh,xm:servapibi,2026-09-22T19:18:01Z,xm/2022/06/VoluUtilDiarEner_Sistema.2022-06-01.ndjson#VoluUtilDiarEner:Sistema:2022-06-01:2022-06-30
2022-06-20,AporEner,239484800,kWh,xm:servapibi,2026-09-22T19:18:03Z,xm/2022/06/AporEner_Sistema.2022-06-01.ndjson#AporEner:Sistema:2022-06-01:2022-06-30
2022-06-20,AporEnerMediHist,226960000,kWh,xm:servapibi,2026-09-22T19:18:04Z,xm/2022/06/AporEnerMediHist_Sistema.2022-06-01.ndjson#AporEnerMediHist:Sistema:2022-06-01:2022-06-30
2022-06-20,CapaUtilDiarEner,17305348989,kWh,xm:servapibi,2026-09-22T19:18:02Z,xm/2022/06/CapaUtilDiarEner_Sistema.2022-06-01.ndjson#CapaUtilDiarEner:Sistema:2022-06-01:2022-06-30
2022-06-20,DemaSIN,188938884.86,kWh,xm:servapibi,2026-09-22T19:18:07Z,xm/2022/06/DemaSIN_Sistema.2022-06-01.ndjson#DemaSIN:Sistema:2022-06-01:2022-06-30
2022-06-20,PorcApor,1.05519,fraction,xm:servapibi,2026-09-22T19:18:06Z,xm/2022/06/PorcApor_Sistema.2022-06-01.ndjson#PorcApor:Sistema:2022-06-01:2022-06-30
2022-06-20,PorcVoluUtilDiar,0.778,fraction,xm:servapibi,2026-09-22T19:17:59Z,xm/2022/06/PorcVoluUtilDiar_Sistema.2022-06-01.ndjson#PorcVoluUtilDiar:Sistema:2022-06-01:2022-06-30
2022-06-20,PrecBolsNaci,97.76796500000002,COP/kWh,xm:servapibi,2026-09-22T19:18:10Z,xm/2022/06/PrecBolsNaci_Sistema.2022-06-01.ndjson#PrecBolsNaci:Sistema:2022-06-01:2022-06-30
2022-06-20,PrecEscaAct,1217.80044,COP/kWh,xm:servapibi,2026-09-22T19:18:08Z,xm/2022/06/PrecEscaAct_Sistema.2022-06-01.ndjson#PrecEscaAct:Sistema:2022-06-01:2022-06-30
2022-06-20,VoluUtilDiarEner,13463475100,kWh,xm:servapibi,2026-09-22T19:18:01Z,xm/2022/06/VoluUtilDiarEner_Sistema.2022-06-01.ndjson#VoluUtilDiarEner:Sistema:2022-06-01:2022-06-30
2022-06-21,AporEner,211135100,kWh,xm:servapibi,2026-09-22T19:18:03Z,xm/2022/06/AporEner_Sistema.2022-06-01.ndjson#AporEner:Sistema:2022-06-01:2022-06-30
2022-06-21,AporEnerMediHist,226960000,kWh,xm:servapibi,2026-09-22T19:18:04Z,xm/2022/06/AporEnerMediHist_Sistema.2022-06-01.ndjson#AporEnerMediHist:Sistema:2022-06-01:2022-06-30
2022-06-21,CapaUtilDiarEner,17305348989,kWh,xm:servapibi,2026-09-22T19:18:02Z,xm/2022/06/CapaUtilDiarEner_Sistema.2022-06-01.ndjson#CapaUtilDiarEner:Sistema:2022-06-01:2022-06-30
2022-06-21,DemaSIN,211473472.86,kWh,xm:servapibi,2026-09-22T19:18:07Z,xm/2022/06/DemaSIN_Sistema.2022-06-01.ndjson#DemaSIN:Sistema:2022-06-01:2022-06-30
2022-06-21,PorcApor,0.93027,fraction,xm:servapibi,2026-09-22T19:18:06Z,xm/2022/06/PorcApor_Sistema.2022-06-01.ndjson#PorcApor:Sistema:2022-06-01:2022-06-30
2022-06-21,PorcVoluUtilDiar,0.77711,fraction,xm:servapibi,2026-09-22T19:17:59Z,xm/2022/06/PorcVoluUtilDiar_Sistema.2022-06-01.ndjson#PorcVoluUtilDiar:Sistema:2022-06-01:2022-06-30
2022-06-21,PrecBolsNaci,100.55302999999999,COP/kWh,xm:servapibi,2026-09-22T19:18:10Z,xm/2022/06/PrecBolsNaci_Sistema.2022-06-01.ndjson#PrecBolsNaci:Sistema:2022-06-01:2022-06-30
2022-06-21,PrecEscaAct,1217.80044,COP/kWh,xm:servapibi,2026-09-22T19:18:08Z,xm/2022/06/PrecEscaAct_Sistema.2022-06-01.ndjson#PrecEscaAct:Sistema:2022-06-01:2022-06-30
2022-06-21,VoluUtilDiarEner,13448203600,kWh,xm:servapibi,2026-09-22T19:18:01Z,xm/2022/06/VoluUtilDiarEner_Sistema.2022-06-01.ndjson#VoluUtilDiarEner:Sistema:2022-06-01:2022-06-30
2022-06-22,AporEner,213931600,kWh,xm:servapibi,2026-09-22T19:18:03Z,xm/2022/06/AporEner_Sistema.2022-06-01.ndjson#AporEner:Sistema:2022-06-01:2022-06-30
2022-06-22,AporEnerMediHist,226960000,kWh,xm:servapibi,2026-09-22T19:18:04Z,xm/2022/06/AporEnerMediHist_Sistema.2022-06-01.ndjson#AporEnerMediHist:Sistema:2022-06-01:2022-06-30
2022-06-22,CapaUtilDiarEner,17305348989,kWh,xm:servapibi,2026-09-22T19:18:02Z,xm/2022/06/CapaUtilDiarEner_Sistema.2022-06-01.ndjson#CapaUtilDiarEner:Sistema:2022-06-01:2022-06-30
2022-06-22,DemaSIN,217247902.45,kWh,xm:servapibi,2026-09-22T19:18:07Z,xm/2022/06/DemaSIN_Sistema.2022-06-01.ndjson#DemaSIN:Sistema:2022-06-01:2022-06-30
2022-06-22,PorcApor,0.9426,fraction,xm:servapibi,2026-09-22T19:18:06Z,xm/2022/06/PorcApor_Sistema.2022-06-01.ndjson#PorcApor:Sistema:2022-06-01:2022-06-30
2022-06-22,PorcVoluUtilDiar,0.77793,fraction,xm:servapibi,2026-09-22T19:17:59Z,xm/2022/06/PorcVoluUtilDiar_Sistema.2022-06-01.ndjson#PorcVoluUtilDiar:Sistema:2022-06-01:2022-06-30
2022-06-22,PrecBolsNaci,105.80288,COP/kWh,xm:servapibi,2026-09-22T19:18:10Z,xm/2022/06/PrecBolsNaci_Sistema.2022-06-01.ndjson#PrecBolsNaci:Sistema:2022-06-01:2022-06-30
2022-06-22,PrecEscaAct,1217.80044,COP/kWh,xm:servapibi,2026-09-22T19:18:08Z,xm/2022/06/PrecEscaAct_Sistema.2022-06-01.ndjson#PrecEscaAct:Sistema:2022-06-01:2022-06-30
2022-06-22,VoluUtilDiarEner,13462361300,kWh,xm:servapibi,2026-09-22T19:18:01Z,xm/2022/06/VoluUtilDiarEner_Sistema.2022-06-01.ndjson#VoluUtilDiarEner:Sistema:2022-06-01:2022-06-30
2022-06-23,AporEner,249432200,kWh,xm:servapibi,2026-09-22T19:18:03Z,xm/2022/06/AporEner_Sistema.2022-06-01.ndjson#AporEner:Sistema:2022-06-01:2022-06-30
2022-06-23,AporEnerMediHist,226960000,kWh,xm:servapibi,2026-09-22T19:18:04Z,xm/2022/06/AporEnerMediHist_Sistema.2022-06-01.ndjson#AporEnerMediHist:Sistema:2022-06-01:2022-06-30
2022-06-23,CapaUtilDiarEner,17305348989,kWh,xm:servapibi,2026-09-22T19:18:02Z,xm/2022/06/CapaUtilDiarEner_Sistema.2022-06-01.ndjson#CapaUtilDiarEner:Sistema:2022-06-01:2022-06-30
2022-06-23,DemaSIN,219377958.85,kWh,xm:servapibi,2026-09-22T19:18:07Z,xm/2022/06/DemaSIN_Sistema.2022-06-01.ndjson#DemaSIN:Sistema:2022-06-01:2022-06-30
2022-06-23,PorcApor,1.09901,fraction,xm:servapibi,2026-09-22T19:18:06Z,xm/2022/06/PorcApor_Sistema.2022-06-01.ndjson#PorcApor:Sistema:2022-06-01:2022-06-30
2022-06-23,PorcVoluUtilDiar,0.77991,fraction,xm:servapibi,2026-09-22T19:17:59Z,xm/2022/06/PorcVoluUtilDiar_Sistema.2022-06-01.ndjson#PorcVoluUtilDiar:Sistema:2022-06-01:2022-06-30
2022-06-23,PrecBolsNaci,105.73902000000002,COP/kWh,xm:servapibi,2026-09-22T19:18:10Z,xm/2022/06/PrecBolsNaci_Sistema.2022-06-01.ndjson#PrecBolsNaci:Sistema:2022-06-01:2022-06-30
2022-06-23,PrecEscaAct,1217.80044,COP/kWh,xm:servapibi,2026-09-22T19:18:08Z,xm/2022/06/PrecEscaAct_Sistema.2022-06-01.ndjson#PrecEscaAct:Sistema:2022-06-01:2022-06-30
2022-06-23,VoluUtilDiarEner,13496680700,kWh,xm:servapibi,2026-09-22T19:18:01Z,xm/2022/06/VoluUtilDiarEner_Sistema.2022-06-01.ndjson#VoluUtilDiarEner:Sistema:2022-06-01:2022-06-30
2022-06-24,AporEner,232942000,kWh,xm:servapibi,2026-09-22T19:18:03Z,xm/2022/06/AporEner_Sistema.2022-06-01.ndjson#AporEner:Sistema:2022-06-01:2022-06-30
2022-06-24,AporEnerMediHist,226960000,kWh,xm:servapibi,2026-09-22T19:18:04Z,xm/2022/06/AporEnerMediHist_Sistema.2022-06-01.ndjson#AporEnerMediHist:Sistema:2022-06-01:2022-06-30
2022-06-24,CapaUtilDiarEner,17305348989,kWh,xm:servapibi,2026-09-22T19:18:02Z,xm/2022/06/CapaUtilDiarEner_Sistema.2022-06-01.ndjson#CapaUtilDiarEner:Sistema:2022-06-01:2022-06-30
2022-06-24,DemaSIN,215152227.8,kWh,xm:servapibi,2026-09-22T19:18:07Z,xm/2022/06/DemaSIN_Sistema.2022-06-01.ndjson#DemaSIN:Sistema:2022-06-01:2022-06-30
2022-06-24,PorcApor,1.02636,fraction,xm:servapibi,2026-09-22T19:18:06Z,xm/2022/06/PorcApor_Sistema.2022-06-01.ndjson#PorcApor:Sistema:2022-06-01:2022-06-30
2022-06-24,PorcVoluUtilDiar,0.78155,fraction,xm:servapibi,2026-09-22T19:17:59Z,xm/2022/06/PorcVoluUtilDiar_Sistema.2022-06-01.ndjson#PorcVoluUtilDiar:Sistema:2022-06-01:2022-06-30
2022-06-24,PrecBolsNaci,102.49174499999998,COP/kWh,xm:servapibi,2026-09-22T19:18:10Z,xm/2022/06/PrecBolsNaci_Sistema.2022-06-01.ndjson#PrecBolsNaci:Sistema:2022-06-01:2022-06-30
2022-06-24,PrecEscaAct,1217.80044,COP/kWh,xm:servapibi,2026-09-22T19:18:08Z,xm/2022/06/PrecEscaAct_Sistema.2022-06-01.ndjson#PrecEscaAct:Sistema:2022-06-01:2022-06-30
2022-06-24,VoluUtilDiarEner,13525067800,kWh,xm:servapibi,2026-09-22T19:18:01Z,xm/2022/06/VoluUtilDiarEner_Sistema.2022-06-01.ndjson#VoluUtilDiarEner:Sistema:2022-06-01:2022-06-30
2022-06-25,AporEner,280134000,kWh,xm:servapibi,2026-09-22T19:18:03Z,xm/2022/06/AporEner_Sistema.2022-06-01.ndjson#AporEner:Sistema:2022-06-01:2022-06-30
2022-06-25,AporEnerMediHist,226960000,kWh,xm:servapibi,2026-09-22T19:18:04Z,xm/2022/06/AporEnerMediHist_Sistema.2022-06-01.ndjson#AporEnerMediHist:Sistema:2022-06-01:2022-06-30
2022-06-25,CapaUtilDiarEner,17305348989,kWh,xm:servapibi,2026-09-22T19:18:02Z,xm/2022/06/CapaUtilDiarEner_Sistema.2022-06-01.ndjson#CapaUtilDiarEner:Sistema:2022-06-01:2022-06-30
2022-06-25,DemaSIN,203060631.79,kWh,xm:servapibi,2026-09-22T19:18:07Z,xm/2022/06/DemaSIN_Sistema.2022-06-01.ndjson#DemaSIN:Sistema:2022-06-01:2022-06-30
2022-06-25,PorcApor,1.23429,fraction,xm:servapibi,2026-09-22T19:18:06Z,xm/2022/06/PorcApor_Sistema.2022-06-01.ndjson#PorcApor:Sistema:2022-06-01:2022-06-30
2022-06-25,PorcVoluUtilDiar,0.78711,fraction,xm:servapibi,2026-09-22T19:17:59Z,xm/2022/06/PorcVoluUtilDiar_Sistema.2022-06-01.ndjson#PorcVoluUtilDiar:Sistema:2022-06-01:2022-06-30
2022-06-25,PrecBolsNaci,101.865525,COP/kWh,xm:servapibi,2026-09-22T19:18:10Z,xm/2022/06/PrecBolsNaci_Sistema.2022-06-01.ndjson#PrecBolsNaci:Sistema:2022-06-01:2022-06-30
2022-06-25,PrecEscaAct,1217.80044,COP/kWh,xm:servapibi,2026-09-22T19:18:08Z,xm/2022/06/PrecEscaAct_Sistema.2022-06-01.ndjson#PrecEscaAct:Sistema:2022-06-01:2022-06-30
2022-06-25,VoluUtilDiarEner,13621205600,kWh,xm:servapibi,2026-09-22T19:18:01Z,xm/2022/06/VoluUtilDiarEner_Sistema.2022-06-01.ndjson#VoluUtilDiarEner:Sistema:2022-06-01:2022-06-30
2022-06-26,AporEner,387988100,kWh,xm:servapibi,2026-09-22T19:18:03Z,xm/2022/06/AporEner_Sistema.2022-06-01.ndjson#AporEner:Sistema:2022-06-01:2022-06-30
2022-06-26,AporEnerMediHist,226960000,kWh,xm:servapibi,2026-09-22T19:18:04Z,xm/2022/06/AporEnerMediHist_Sistema.2022-06-01.ndjson#AporEnerMediHist:Sistema:2022-06-01:2022-06-30
2022-06-26,CapaUtilDiarEner,17305348989,kWh,xm:servapibi,2026-09-22T19:18:02Z,xm/2022/06/CapaUtilDiarEner_Sistema.2022-06-01.ndjson#CapaUtilDiarEner:Sistema:2022-06-01:2022-06-30
2022-06-26,DemaSIN,182163454.24,kWh,xm:servapibi,2026-09-22T19:18:07Z,xm/2022/06/DemaSIN_Sistema.2022-06-01.ndjson#DemaSIN:Sistema:2022-06-01:2022-06-30
2022-06-26,PorcApor,1.7095,fraction,xm:servapibi,2026-09-22T19:18:06Z,xm/2022/06/PorcApor_Sistema.2022-06-01.ndjson#PorcApor:Sistema:2022-06-01:2022-06-30
2022-06-26,PorcVoluUtilDiar,0.79711,fraction,xm:servapibi,2026-09-22T19:17:59Z,xm/2022/06/PorcVoluUtilDiar_Sistema.2022-06-01.ndjson#PorcVoluUtilDiar:Sistema:2022-06-01:2022-06-30
2022-06-26,PrecBolsNaci,103.38645999999994,COP/kWh,xm:servapibi,2026-09-22T19:18:10Z,xm/2022/06/PrecBolsNaci_Sistema.2022-06-01.ndjson#PrecBolsNaci:Sistema:2022-06-01:2022-06-30
2022-06-26,PrecEscaAct,1217.80044,COP/kWh,xm:servapibi,2026-09-22T19:18:08Z,xm/2022/06/PrecEscaAct_Sistema.2022-06-01.ndjson#PrecEscaAct:Sistema:2022-06-01:2022-06-30
2022-06-26,VoluUtilDiarEner,13794279100,kWh,xm:servapibi,2026-09-22T19:18:01Z,xm/2022/06/VoluUtilDiarEner_Sistema.2022-06-01.ndjson#VoluUtilDiarEner:Sistema:2022-06-01:2022-06-30
2022-06-27,AporEner,296093400,kWh,xm:servapibi,2026-09-22T19:18:03Z,xm/2022/06/AporEner_Sistema.2022-06-01.ndjson#AporEner:Sistema:2022-06-01:2022-06-30
2022-06-27,AporEnerMediHist,226960000,kWh,xm:servapibi,2026-09-22T19:18:04Z,xm/2022/06/AporEnerMediHist_Sistema.2022-06-01.ndjson#AporEnerMediHist:Sistema:2022-06-01:2022-06-30
2022-06-27,CapaUtilDiarEner,17305348989,kWh,xm:servapibi,2026-09-22T19:18:02Z,xm/2022/06/CapaUtilDiarEner_Sistema.2022-06-01.ndjson#CapaUtilDiarEner:Sistema:2022-06-01:2022-06-30
2022-06-27,DemaSIN,186261976.8,kWh,xm:servapibi,2026-09-22T19:18:07Z,xm/2022/06/DemaSIN_Sistema.2022-06-01.ndjson#DemaSIN:Sistema:2022-06-01:2022-06-30
2022-06-27,PorcApor,1.30461,fraction,xm:servapibi,2026-09-22T19:18:06Z,xm/2022/06/PorcApor_Sistema.2022-06-01.ndjson#PorcApor:Sistema:2022-06-01:2022-06-30
2022-06-27,PorcVoluUtilDiar,0.80141,fraction,xm:servapibi,2026-09-22T19:17:59Z,xm/2022/06/PorcVoluUtilDiar_Sistema.2022-06-01.ndjson#PorcVoluUtilDiar:Sistema:2022-06-01:2022-06-30
2022-06-27,PrecBolsNaci,103.31837000000006,COP/kWh,xm:servapibi,2026-09-22T19:18:10Z,xm/2022/06/PrecBolsNaci_Sistema.2022-06-01.ndjson#PrecBolsNaci:Sistema:2022-06-01:2022-06-30
2022-06-27,PrecEscaAct,1217.80044,COP/kWh,xm:servapibi,2026-09-22T19:18:08Z,xm/2022/06/PrecEscaAct_Sistema.2022-06-01.ndjson#PrecEscaAct:Sistema:2022-06-01:2022-06-30
2022-06-27,VoluUtilDiarEner,13868632300,kWh,xm:servapibi,2026-09-22T19:18:01Z,xm/2022/06/VoluUtilDiarEner_Sistema.2022-06-01.ndjson#VoluUtilDiarEner:Sistema:2022-06-01:2022-06-30
2022-06-28,AporEner,373362100,kWh,xm:servapibi,2026-09-22T19:18:03Z,xm/2022/06/AporEner_Sistema.2022-06-01.ndjson#AporEner:Sistema:2022-06-01:2022-06-30
2022-06-28,AporEnerMediHist,226960000,kWh,xm:servapibi,2026-09-22T19:18:04Z,xm/2022/06/AporEnerMediHist_Sistema.2022-06-01.ndjson#AporEnerMediHist:Sistema:2022-06-01:2022-06-30
2022-06-28,CapaUtilDiarEner,17305348989,kWh,xm:servapibi,2026-09-22T19:18:02Z,xm/2022/06/CapaUtilDiarEner_Sistema.2022-06-01.ndjson#CapaUtilDiarEner:Sistema:2022-06-01:2022-06-30
2022-06-28,DemaSIN,209599906.4,kWh,xm:servapibi,2026-09-22T19:18:07Z,xm/2022/06/DemaSIN_Sistema.2022-06-01.ndjson#DemaSIN:Sistema:2022-06-01:2022-06-30
2022-06-28,PorcApor,1.64506,fraction,xm:servapibi,2026-09-22T19:18:06Z,xm/2022/06/PorcApor_Sistema.2022-06-01.ndjson#PorcApor:Sistema:2022-06-01:2022-06-30
2022-06-28,PorcVoluUtilDiar,0.8089,fraction,xm:servapibi,2026-09-22T19:17:59Z,xm/2022/06/PorcVoluUtilDiar_Sistema.2022-06-01.ndjson#PorcVoluUtilDiar:Sistema:2022-06-01:2022-06-30
2022-06-28,PrecBolsNaci,102.24165999999995,COP/kWh,xm:servapibi,2026-09-22T19:18:10Z,xm/2022/06/PrecBolsNaci_Sistema.2022-06-01.ndjson#PrecBolsNaci:Sistema:2022-06-01:2022-06-30
2022-06-28,PrecEscaAct,1217.80044,COP/kWh,xm:servapibi,2026-09-22T19:18:08Z,xm/2022/06/PrecEscaAct_Sistema.2022-06-01.ndjson#PrecEscaAct:Sistema:2022-06-01:2022-06-30
2022-06-28,VoluUtilDiarEner,13998228600,kWh,xm:servapibi,2026-09-22T19:18:01Z,xm/2022/06/VoluUtilDiarEner_Sistema.2022-06-01.ndjson#VoluUtilDiarEner:Sistema:2022-06-01:2022-06-30
2022-06-29,AporEner,340702600,kWh,xm:servapibi,2026-09-22T19:18:03Z,xm/2022/06/AporEner_Sistema.2022-06-01.ndjson#AporEner:Sistema:2022-06-01:2022-06-30
2022-06-29,AporEnerMediHist,226960000,kWh,xm:servapibi,2026-09-22T19:18:04Z,xm/2022/06/AporEnerMediHist_Sistema.2022-06-01.ndjson#AporEnerMediHist:Sistema:2022-06-01:2022-06-30
2022-06-29,CapaUtilDiarEner,17305348989,kWh,xm:servapibi,2026-09-22T19:18:02Z,xm/2022/06/CapaUtilDiarEner_Sistema.2022-06-01.ndjson#CapaUtilDiarEner:Sistema:2022-06-01:2022-06-30
2022-06-29,DemaSIN,214483208.52,kWh,xm:servapibi,2026-09-22T19:18:07Z,xm/2022/06/DemaSIN_Sistema.2022-06-01.ndjson#DemaSIN:Sistema:2022-06-01:2022-06-30
2022-06-29,PorcApor,1.50116,fraction,xm:servapibi,2026-09-22T19:18:06Z,xm/2022/06/PorcApor_Sistema.2022-06-01.ndjson#PorcApor:Sistema:2022-06-01:2022-06-30
2022-06-29,PorcVoluUtilDiar,0.81391,fraction,xm:servapibi,2026-09-22T19:17:59Z,xm/2022/06/PorcVoluUtilDiar_Sistema.2022-06-01.ndjson#PorcVoluUtilDiar:Sistema:2022-06-01:2022-06-30
2022-06-29,PrecBolsNaci,103.60024833333334,COP/kWh,xm:servapibi,2026-09-22T19:18:10Z,xm/2022/06/PrecBolsNaci_Sistema.2022-06-01.ndjson#PrecBolsNaci:Sistema:2022-06-01:2022-06-30
2022-06-29,PrecEscaAct,1217.80044,COP/kWh,xm:servapibi,2026-09-22T19:18:08Z,xm/2022/06/PrecEscaAct_Sistema.2022-06-01.ndjson#PrecEscaAct:Sistema:2022-06-01:2022-06-30
2022-06-29,VoluUtilDiarEner,14085001300,kWh,xm:servapibi,2026-09-22T19:18:01Z,xm/2022/06/VoluUtilDiarEner_Sistema.2022-06-01.ndjson#VoluUtilDiarEner:Sistema:2022-06-01:2022-06-30
2022-06-30,AporEner,310627500,kWh,xm:servapibi,2026-09-22T19:18:03Z,xm/2022/06/AporEner_Sistema.2022-06-01.ndjson#AporEner:Sistema:2022-06-01:2022-06-30
2022-06-30,AporEnerMediHist,226960000,kWh,xm:servapibi,2026-09-22T19:18:04Z,xm/2022/06/AporEnerMediHist_Sistema.2022-06-01.ndjson#AporEnerMediHist:Sistema:2022-06-01:2022-06-30
2022-06-30,CapaUtilDiarEner,17305348989,kWh,xm:servapibi,2026-09-22T19:18:02Z,xm/2022/06/CapaUtilDiarEner_Sistema.2022-06-01.ndjson#CapaUtilDiarEner:Sistema:2022-06-01:2022-06-30
2022-06-30,DemaSIN,213809497.84,kWh,xm:servapibi,2026-09-22T19:18:07Z,xm/2022/06/DemaSIN_Sistema.2022-06-01.ndjson#DemaSIN:Sistema:2022-06-01:2022-06-30
2022-06-30,PorcApor,1.36864,fraction,xm:servapibi,2026-09-22T19:18:06Z,xm/2022/06/PorcApor_Sistema.2022-06-01.ndjson#PorcApor:Sistema:2022-06-01:2022-06-30
2022-06-30,PorcVoluUtilDiar,0.81448,fraction,xm:servapibi,2026-09-22T19:17:59Z,xm/2022/06/PorcVoluUtilDiar_Sistema.2022-06-01.ndjson#PorcVoluUtilDiar:Sistema:2022-06-01:2022-06-30
2022-06-30,PrecBolsNaci,103.62766500000002,COP/kWh,xm:servapibi,2026-09-22T19:18:10Z,xm/2022/06/PrecBolsNaci_Sistema.2022-06-01.ndjson#PrecBolsNaci:Sistema:2022-06-01:2022-06-30
2022-06-30,PrecEscaAct,1217.80044,COP/kWh,xm:servapibi,2026-09-22T19:18:08Z,xm/2022/06/PrecEscaAct_Sistema.2022-06-01.ndjson#PrecEscaAct:Sistema:2022-06-01:2022-06-30
2022-06-30,VoluUtilDiarEner,14094800100,kWh,xm:servapibi,2026-09-22T19:18:01Z,xm/2022/06/VoluUtilDiarEner_Sistema.2022-06-01.ndjson#VoluUtilDiarEner:Sistema:2022-06-01:2022-06-30
2022-07-01,AporEner,274798100,kWh,xm:servapibi,2026-09-22T19:18:18Z,xm/2022/07/AporEner_Sistema.2022-07-01.ndjson#AporEner:Sistema:2022-07-01:2022-07-31
2022-07-01,AporEnerMediHist,216490000,kWh,xm:servapibi,2026-09-22T19:18:19Z,xm/2022/07/AporEnerMediHist_Sistema.2022-07-01.ndjson#AporEnerMediHist:Sistema:2022-07-01:2022-07-31
2022-07-01,CapaUtilDiarEner,17305348989,kWh,xm:servapibi,2026-09-22T19:18:17Z,xm/2022/07/CapaUtilDiarEner_Sistema.2022-07-01.ndjson#CapaUtilDiarEner:Sistema:2022-07-01:2022-07-31
2022-07-01,DemaSIN,214004989.04,kWh,xm:servapibi,2026-09-22T19:18:22Z,xm/2022/07/DemaSIN_Sistema.2022-07-01.ndjson#DemaSIN:Sistema:2022-07-01:2022-07-31
2022-07-01,PorcApor,1.26933,fraction,xm:servapibi,2026-09-22T19:18:21Z,xm/2022/07/PorcApor_Sistema.2022-07-01.ndjson#PorcApor:Sistema:2022-07-01:2022-07-31
2022-07-01,PorcVoluUtilDiar,0.81397,fraction,xm:servapibi,2026-09-22T19:18:14Z,xm/2022/07/PorcVoluUtilDiar_Sistema.2022-07-01.ndjson#PorcVoluUtilDiar:Sistema:2022-07-01:2022-07-31
2022-07-01,PrecBolsNaci,103.42011833333332,COP/kWh,xm:servapibi,2026-09-22T19:18:25Z,xm/2022/07/PrecBolsNaci_Sistema.2022-07-01.ndjson#PrecBolsNaci:Sistema:2022-07-01:2022-07-31
2022-07-01,PrecEscaAct,1253.09947,COP/kWh,xm:servapibi,2026-09-22T19:18:23Z,xm/2022/07/PrecEscaAct_Sistema.2022-07-01.ndjson#PrecEscaAct:Sistema:2022-07-01:2022-07-31
2022-07-01,VoluUtilDiarEner,14085975200,kWh,xm:servapibi,2026-09-22T19:18:15Z,xm/2022/07/VoluUtilDiarEner_Sistema.2022-07-01.ndjson#VoluUtilDiarEner:Sistema:2022-07-01:2022-07-31
2022-07-02,AporEner,322610600,kWh,xm:servapibi,2026-09-22T19:18:18Z,xm/2022/07/AporEner_Sistema.2022-07-01.ndjson#AporEner:Sistema:2022-07-01:2022-07-31
2022-07-02,AporEnerMediHist,216490000,kWh,xm:servapibi,2026-09-22T19:18:19Z,xm/2022/07/AporEnerMediHist_Sistema.2022-07-01.ndjson#AporEnerMediHist:Sistema:2022-07-01:2022-07-31
2022-07-02,CapaUtilDiarEner,17305348989,kWh,xm:servapibi,2026-09-22T19:18:17Z,xm/2022/07/CapaUtilDiarEner_Sistema.2022-07-01.ndjson#CapaUtilDiarEner:Sistema:2022-07-01:2022-07-31
2022-07-02,DemaSIN,205838950.55,kWh,xm:servapibi,2026-09-22T19:18:22Z,xm/2022/07/DemaSIN_Sistema.2022-07-01.ndjson#DemaSIN:Sistema:2022-07-01:2022-07-31
2022-07-02,PorcApor,1.49019,fraction,xm:servapibi,2026-09-22T19:18:21Z,xm/2022/07/PorcApor_Sistema.2022-07-01.ndjson#PorcApor:Sistema:2022-07-01:2022-07-31
