date,metric,value,unit,source,fetched_at,raw_ref
2023-12-05,AporEnerMediHist,202560000,kWh,xm:servapibi,2026-09-22T19:22:35Z,xm/2023/12/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2023-12-01:2023-12-31
2023-12-05,CapaUtilDiarEner,17358910837,kWh,xm:servapibi,2026-09-22T19:22:33Z,xm/2023/12/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2023-12-01:2023-12-31
2023-12-05,DemaSIN,237208242.3,kWh,xm:servapibi,2026-09-22T19:22:38Z,xm/2023/12/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2023-12-01:2023-12-31
2023-12-05,PorcApor,0.45829,fraction,xm:servapibi,2026-09-22T19:22:37Z,xm/2023/12/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2023-12-01:2023-12-31
2023-12-05,PorcVoluUtilDiar,0.73594,fraction,xm:servapibi,2026-09-22T19:22:30Z,xm/2023/12/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2023-12-01:2023-12-31
2023-12-05,PrecBolsNaci,802.4553066666667,COP/kWh,xm:servapibi,2026-09-22T19:22:41Z,xm/2023/12/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2023-12-01:2023-12-31
2023-12-05,PrecEscaAct,1144.04344,COP/kWh,xm:servapibi,2026-09-22T19:22:39Z,xm/2023/12/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2023-12-01:2023-12-31
2023-12-05,VoluUtilDiarEner,12775043700,kWh,xm:servapibi,2026-09-22T19:22:31Z,xm/2023/12/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2023-12-01:2023-12-31
2023-12-06,AporEner,100020300,kWh,xm:servapibi,2026-09-22T19:22:34Z,xm/2023/12/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2023-12-01:2023-12-31
2023-12-06,AporEnerMediHist,202560000,kWh,xm:servapibi,2026-09-22T19:22:35Z,xm/2023/12/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2023-12-01:2023-12-31
2023-12-06,CapaUtilDiarEner,17358910837,kWh,xm:servapibi,2026-09-22T19:22:33Z,xm/2023/12/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2023-12-01:2023-12-31
2023-12-06,DemaSIN,235673766.94,kWh,xm:servapibi,2026-09-22T19:22:38Z,xm/2023/12/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2023-12-01:2023-12-31
2023-12-06,PorcApor,0.49378,fraction,xm:servapibi,2026-09-22T19:22:37Z,xm/2023/12/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2023-12-01:2023-12-31
2023-12-06,PorcVoluUtilDiar,0.73281,fraction,xm:servapibi,2026-09-22T19:22:30Z,xm/2023/12/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2023-12-01:2023-12-31
2023-12-06,PrecBolsNaci,812.6806733333332,COP/kWh,xm:servapibi,2026-09-22T19:22:41Z,xm/2023/12/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2023-12-01:2023-12-31
2023-12-06,PrecEscaAct,1144.04344,COP/kWh,xm:servapibi,2026-09-22T19:22:39Z,xm/2023/12/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2023-12-01:2023-12-31
2023-12-06,VoluUtilDiarEner,12720768000,kWh,xm:servapibi,2026-09-22T19:22:31Z,xm/2023/12/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2023-12-01:2023-12-31
2023-12-07,AporEner,99421800,kWh,xm:servapibi,2026-09-22T19:22:34Z,xm/2023/12/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2023-12-01:2023-12-31
2023-12-07,AporEnerMediHist,202560000,kWh,xm:servapibi,2026-09-22T19:22:35Z,xm/2023/12/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2023-12-01:2023-12-31
2023-12-07,CapaUtilDiarEner,17358910837,kWh,xm:servapibi,2026-09-22T19:22:33Z,xm/2023/12/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2023-12-01:2023-12-31
2023-12-07,DemaSIN,229771327.34,kWh,xm:servapibi,2026-09-22T19:22:38Z,xm/2023/12/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2023-12-01:2023-12-31
2023-12-07,PorcApor,0.49083,fraction,xm:servapibi,2026-09-22T19:22:37Z,xm/2023/12/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2023-12-01:2023-12-31
2023-12-07,PorcVoluUtilDiar,0.73047,fraction,xm:servapibi,2026-09-22T19:22:30Z,xm/2023/12/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2023-12-01:2023-12-31
2023-12-07,PrecBolsNaci,809.1786100000003,COP/kWh,xm:servapibi,2026-09-22T19:22:41Z,xm/2023/12/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2023-12-01:2023-12-31
2023-12-07,PrecEscaAct,1144.04344,COP/kWh,xm:servapibi,2026-09-22T19:22:39Z,xm/2023/12/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2023-12-01:2023-12-31
2023-12-07,VoluUtilDiarEner,12680177200,kWh,xm:servapibi,2026-09-22T19:22:31Z,xm/2023/12/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2023-12-01:2023-12-31
2023-12-08,AporEner,97761000,kWh,xm:servapibi,2026-09-22T19:22:34Z,xm/2023/12/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2023-12-01:2023-12-31
2023-12-08,AporEnerMediHist,202560000,kWh,xm:servapibi,2026-09-22T19:22:35Z,xm/2023/12/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2023-12-01:2023-12-31
2023-12-08,CapaUtilDiarEner,17358910837,kWh,xm:servapibi,2026-09-22T19:22:33Z,xm/2023/12/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2023-12-01:2023-12-31
2023-12-08,DemaSIN,211239994.02,kWh,xm:servapibi,2026-09-22T19:22:38Z,xm/2023/12/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2023-12-01:2023-12-31
2023-12-08,PorcApor,0.48263,fraction,xm:servapibi,2026-09-22T19:22:37Z,xm/2023/12/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2023-12-01:2023-12-31
2023-12-08,PorcVoluUtilDiar,0.72964,fraction,xm:servapibi,2026-09-22T19:22:30Z,xm/2023/12/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2023-12-01:2023-12-31
2023-12-08,PrecBolsNaci,798.96169,COP/kWh,xm:servapibi,2026-09-22T19:22:41Z,xm/2023/12/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2023-12-01:2023-12-31
2023-12-08,PrecEscaAct,1144.04344,COP/kWh,xm:servapibi,2026-09-22T19:22:39Z,xm/2023/12/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2023-12-01:2023-12-31
2023-12-08,VoluUtilDiarEner,12665841700,kWh,xm:servapibi,2026-09-22T19:22:31Z,xm/2023/12/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2023-12-01:2023-12-31
2023-12-09,AporEner,93219200,kWh,xm:servapibi,2026-09-22T19:22:34Z,xm/2023/12/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2023-12-01:2023-12-31
2023-12-09,AporEnerMediHist,202560000,kWh,xm:servapibi,2026-09-22T19:22:35Z,xm/2023/12/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2023-12-01:2023-12-31
2023-12-09,CapaUtilDiarEner,17358910837,kWh,xm:servapibi,2026-09-22T19:22:33Z,xm/2023/12/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2023-12-01:2023-12-31
2023-12-09,DemaSIN,220541144.32,kWh,xm:servapibi,2026-09-22T19:22:38Z,xm/2023/12/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2023-12-01:2023-12-31
2023-12-09,PorcApor,0.46021,fraction,xm:servapibi,2026-09-22T19:22:37Z,xm/2023/12/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2023-12-01:2023-12-31
2023-12-09,PorcVoluUtilDiar,0.72778,fraction,xm:servapibi,2026-09-22T19:22:30Z,xm/2023/12/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2023-12-01:2023-12-31
2023-12-09,PrecBolsNaci,881.5285299999999,COP/kWh,xm:servapibi,2026-09-22T19:22:41Z,xm/2023/12/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2023-12-01:2023-12-31
2023-12-09,PrecEscaAct,1144.04344,COP/kWh,xm:servapibi,2026-09-22T19:22:39Z,xm/2023/12/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2023-12-01:2023-12-31
2023-12-09,VoluUtilDiarEner,12633485200,kWh,xm:servapibi,2026-09-22T19:22:31Z,xm/2023/12/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2023-12-01:2023-12-31
2023-12-10,AporEner,120214600,kWh,xm:servapibi,2026-09-22T19:22:34Z,xm/2023/12/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2023-12-01:2023-12-31
2023-12-10,AporEnerMediHist,202560000,kWh,xm:servapibi,2026-09-22T19:22:35Z,xm/2023/12/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2023-12-01:2023-12-31
2023-12-10,CapaUtilDiarEner,17358910837,kWh,xm:servapibi,2026-09-22T19:22:33Z,xm/2023/12/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2023-12-01:2023-12-31
2023-12-10,DemaSIN,207738669.5,kWh,xm:servapibi,2026-09-22T19:22:38Z,xm/2023/12/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2023-12-01:2023-12-31
2023-12-10,PorcApor,0.59348,fraction,xm:servapibi,2026-09-22T19:22:37Z,xm/2023/12/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2023-12-01:2023-12-31
2023-12-10,PorcVoluUtilDiar,0.72799,fraction,xm:servapibi,2026-09-22T19:22:30Z,xm/2023/12/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2023-12-01:2023-12-31
2023-12-10,PrecBolsNaci,903.646433333333,COP/kWh,xm:servapibi,2026-09-22T19:22:41Z,xm/2023/12/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2023-12-01:2023-12-31
2023-12-10,PrecEscaAct,1144.04344,COP/kWh,xm:servapibi,2026-09-22T19:22:39Z,xm/2023/12/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2023-12-01:2023-12-31
2023-12-10,VoluUtilDiarEner,12637099200,kWh,xm:servapibi,2026-09-22T19:22:31Z,xm/2023/12/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2023-12-01:2023-12-31
2023-12-11,AporEner,97549400,kWh,xm:servapibi,2026-09-22T19:22:34Z,xm/2023/12/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2023-12-01:2023-12-31
2023-12-11,AporEnerMediHist,202560000,kWh,xm:servapibi,2026-09-22T19:22:35Z,xm/2023/12/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2023-12-01:2023-12-31
2023-12-11,CapaUtilDiarEner,17358910837,kWh,xm:servapibi,2026-09-22T19:22:33Z,xm/2023/12/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2023-12-01:2023-12-31
2023-12-11,DemaSIN,233520730.73,kWh,xm:servapibi,2026-09-22T19:22:38Z,xm/2023/12/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2023-12-01:2023-12-31
2023-12-11,PorcApor,0.48158,fraction,xm:servapibi,2026-09-22T19:22:37Z,xm/2023/12/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2023-12-01:2023-12-31
2023-12-11,PorcVoluUtilDiar,0.72924,fraction,xm:servapibi,2026-09-22T19:22:30Z,xm/2023/12/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2023-12-01:2023-12-31
2023-12-11,PrecBolsNaci,946.6384366666666,COP/kWh,xm:servapibi,2026-09-22T19:22:41Z,xm/2023/12/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2023-12-01:2023-12-31
2023-12-11,PrecEscaAct,1144.04344,COP/kWh,xm:servapibi,2026-09-22T19:22:39Z,xm/2023/12/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2023-12-01:2023-12-31
2023-12-11,VoluUtilDiarEner,12658760800,kWh,xm:servapibi,2026-09-22T19:22:31Z,xm/2023/12/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2023-12-01:2023-12-31
2023-12-12,AporEner,102382900,kWh,xm:servapibi,2026-09-22T19:22:34Z,xm/2023/12/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2023-12-01:2023-12-31
2023-12-12,AporEnerMediHist,202560000,kWh,xm:servapibi,2026-09-22T19:22:35Z,xm/2023/12/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2023-12-01:2023-12-31
2023-12-12,CapaUtilDiarEner,17358910837,kWh,xm:servapibi,2026-09-22T19:22:33Z,xm/2023/12/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2023-12-01:2023-12-31
2023-12-12,DemaSIN,238309520.87,kWh,xm:servapibi,2026-09-22T19:22:38Z,xm/2023/12/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2023-12-01:2023-12-31
2023-12-12,PorcApor,0.50544,fraction,xm:servapibi,2026-09-22T19:22:37Z,xm/2023/12/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2023-12-01:2023-12-31
2023-12-12,PorcVoluUtilDiar,0.72365,fraction,xm:servapibi,2026-09-22T19:22:30Z,xm/2023/12/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2023-12-01:2023-12-31
2023-12-12,PrecBolsNaci,902.8364933333334,COP/kWh,xm:servapibi,2026-09-22T19:22:41Z,xm/2023/12/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2023-12-01:2023-12-31
2023-12-12,PrecEscaAct,1144.04344,COP/kWh,xm:servapibi,2026-09-22T19:22:39Z,xm/2023/12/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2023-12-01:2023-12-31
2023-12-12,VoluUtilDiarEner,12561816200,kWh,xm:servapibi,2026-09-22T19:22:31Z,xm/2023/12/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2023-12-01:2023-12-31
2023-12-13,AporEner,87054600,kWh,xm:servapibi,2026-09-22T19:22:34Z,xm/2023/12/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2023-12-01:2023-12-31
2023-12-13,AporEnerMediHist,202560000,kWh,xm:servapibi,2026-09-22T19:22:35Z,xm/2023/12/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2023-12-01:2023-12-31
2023-12-13,CapaUtilDiarEner,17358910837,kWh,xm:servapibi,2026-09-22T19:22:33Z,xm/2023/12/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2023-12-01:2023-12-31
2023-12-13,DemaSIN,237109254.69,kWh,xm:servapibi,2026-09-22T19:22:38Z,xm/2023/12/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2023-12-01:2023-12-31
2023-12-13,PorcApor,0.42977,fraction,xm:servapibi,2026-09-22T19:22:37Z,xm/2023/12/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2023-12-01:2023-12-31
2023-12-13,PorcVoluUtilDiar,0.72026,fraction,xm:servapibi,2026-09-22T19:22:30Z,xm/2023/12/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2023-12-01:2023-12-31
2023-12-13,PrecBolsNaci,912.5837983333336,COP/kWh,xm:servapibi,2026-09-22T19:22:41Z,xm/2023/12/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2023-12-01:2023-12-31
2023-12-13,PrecEscaAct,1144.04344,COP/kWh,xm:servapibi,2026-09-22T19:22:39Z,xm/2023/12/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2023-12-01:2023-12-31
2023-12-13,VoluUtilDiarEner,12502908800,kWh,xm:servapibi,2026-09-22T19:22:31Z,xm/2023/12/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2023-12-01:2023-12-31
2023-12-14,AporEner,86964800,kWh,xm:servapibi,2026-09-22T19:22:34Z,xm/2023/12/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2023-12-01:2023-12-31
2023-12-14,AporEnerMediHist,202560000,kWh,xm:servapibi,2026-09-22T19:22:35Z,xm/2023/12/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2023-12-01:2023-12-31
2023-12-14,CapaUtilDiarEner,17358910837,kWh,xm:servapibi,2026-09-22T19:22:33Z,xm/2023/12/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2023-12-01:2023-12-31
2023-12-14,DemaSIN,237150208.5,kWh,xm:servapibi,2026-09-22T19:22:38Z,xm/2023/12/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2023-12-01:2023-12-31
2023-12-14,PorcApor,0.42933,fraction,xm:servapibi,2026-09-22T19:22:37Z,xm/2023/12/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2023-12-01:2023-12-31
2023-12-14,PorcVoluUtilDiar,0.71696,fraction,xm:servapibi,2026-09-22T19:22:30Z,xm/2023/12/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2023-12-01:2023-12-31
2023-12-14,PrecBolsNaci,889.1577233333334,COP/kWh,xm:servapibi,2026-09-22T19:22:41Z,xm/2023/12/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2023-12-01:2023-12-31
2023-12-14,PrecEscaAct,1144.04344,COP/kWh,xm:servapibi,2026-09-22T19:22:39Z,xm/2023/12/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2023-12-01:2023-12-31
2023-12-14,VoluUtilDiarEner,12445609100,kWh,xm:servapibi,2026-09-22T19:22:31Z,xm/2023/12/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2023-12-01:2023-12-31
2023-12-15,AporEner,104253000,kWh,xm:servapibi,2026-09-22T19:22:34Z,xm/2023/12/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2023-12-01:2023-12-31
2023-12-15,AporEnerMediHist,202560000,kWh,xm:servapibi,2026-09-22T19:22:35Z,xm/2023/12/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2023-12-01:2023-12-31
2023-12-15,CapaUtilDiarEner,17358910837,kWh,xm:servapibi,2026-09-22T19:22:33Z,xm/2023/12/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2023-12-01:2023-12-31
2023-12-15,DemaSIN,233568379.22,kWh,xm:servapibi,2026-09-22T19:22:38Z,xm/2023/12/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2023-12-01:2023-12-31
2023-12-15,PorcApor,0.51468,fraction,xm:servapibi,2026-09-22T19:22:37Z,xm/2023/12/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2023-12-01:2023-12-31
2023-12-15,PorcVoluUtilDiar,0.71465,fraction,xm:servapibi,2026-09-22T19:22:30Z,xm/2023/12/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2023-12-01:2023-12-31
2023-12-15,PrecBolsNaci,868.9866033333333,COP/kWh,xm:servapibi,2026-09-22T19:22:41Z,xm/2023/12/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2023-12-01:2023-12-31
2023-12-15,PrecEscaAct,1144.04344,COP/kWh,xm:servapibi,2026-09-22T19:22:39Z,xm/2023/12/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2023-12-01:2023-12-31
2023-12-15,VoluUtilDiarEner,12405533200,kWh,xm:servapibi,2026-09-22T19:22:31Z,xm/2023/12/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2023-12-01:2023-12-31
2023-12-16,AporEner,125122000,kWh,xm:servapibi,2026-09-22T19:22:34Z,xm/2023/12/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2023-12-01:2023-12-31
2023-12-16,AporEnerMediHist,202560000,kWh,xm:servapibi,2026-09-22T19:22:35Z,xm/2023/12/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2023-12-01:2023-12-31
2023-12-16,CapaUtilDiarEner,17358910837,kWh,xm:servapibi,2026-09-22T19:22:33Z,xm/2023/12/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2023-12-01:2023-12-31
2023-12-16,DemaSIN,220493737.72,kWh,xm:servapibi,2026-09-22T19:22:38Z,xm/2023/12/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2023-12-01:2023-12-31
2023-12-16,PorcApor,0.6177,fraction,xm:servapibi,2026-09-22T19:22:37Z,xm/2023/12/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2023-12-01:2023-12-31
2023-12-16,PorcVoluUtilDiar,0.71519,fraction,xm:servapibi,2026-09-22T19:22:30Z,xm/2023/12/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2023-12-01:2023-12-31
2023-12-16,PrecBolsNaci,841.8457866666671,COP/kWh,xm:servapibi,2026-09-22T19:22:41Z,xm/2023/12/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2023-12-01:2023-12-31
2023-12-16,PrecEscaAct,1144.04344,COP/kWh,xm:servapibi,2026-09-22T19:22:39Z,xm/2023/12/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2023-12-01:2023-12-31
2023-12-16,VoluUtilDiarEner,12414907900,kWh,xm:servapibi,2026-09-22T19:22:31Z,xm/2023/12/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2023-12-01:2023-12-31
2023-12-17,AporEner,165246900,kWh,xm:servapibi,2026-09-22T19:22:34Z,xm/2023/12/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2023-12-01:2023-12-31
2023-12-17,AporEnerMediHist,202560000,kWh,xm:servapibi,2026-09-22T19:22:35Z,xm/2023/12/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2023-12-01:2023-12-31
2023-12-17,CapaUtilDiarEner,17358910837,kWh,xm:servapibi,2026-09-22T19:22:33Z,xm/2023/12/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2023-12-01:2023-12-31
2023-12-17,DemaSIN,202533133.73,kWh,xm:servapibi,2026-09-22T19:22:38Z,xm/2023/12/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2023-12-01:2023-12-31
2023-12-17,PorcApor,0.81579,fraction,xm:servapibi,2026-09-22T19:22:37Z,xm/2023/12/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2023-12-01:2023-12-31
2023-12-17,PorcVoluUtilDiar,0.71875,fraction,xm:servapibi,2026-09-22T19:22:30Z,xm/2023/12/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2023-12-01:2023-12-31
2023-12-17,PrecBolsNaci,776.8152616666665,COP/kWh,xm:servapibi,2026-09-22T19:22:41Z,xm/2023/12/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2023-12-01:2023-12-31
2023-12-17,PrecEscaAct,1144.04344,COP/kWh,xm:servapibi,2026-09-22T19:22:39Z,xm/2023/12/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2023-12-01:2023-12-31
2023-12-17,VoluUtilDiarEner,12476781300,kWh,xm:servapibi,2026-09-22T19:22:31Z,xm/2023/12/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2023-12-01:2023-12-31
2023-12-18,AporEner,136981000,kWh,xm:servapibi,2026-09-22T19:22:34Z,xm/2023/12/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2023-12-01:2023-12-31
2023-12-18,AporEnerMediHist,202560000,kWh,xm:servapibi,2026-09-22T19:22:35Z,xm/2023/12/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2023-12-01:2023-12-31
2023-12-18,CapaUtilDiarEner,17358910837,kWh,xm:servapibi,2026-09-22T19:22:33Z,xm/2023/12/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2023-12-01:2023-12-31
2023-12-18,DemaSIN,228428295.92,kWh,xm:servapibi,2026-09-22T19:22:38Z,xm/2023/12/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2023-12-01:2023-12-31
2023-12-18,PorcApor,0.67625,fraction,xm:servapibi,2026-09-22T19:22:37Z,xm/2023/12/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2023-12-01:2023-12-31
2023-12-18,PorcVoluUtilDiar,0.71785,fraction,xm:servapibi,2026-09-22T19:22:30Z,xm/2023/12/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2023-12-01:2023-12-31
2023-12-18,PrecBolsNaci,760.7925766666667,COP/kWh,xm:servapibi,2026-09-22T19:22:41Z,xm/2023/12/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2023-12-01:2023-12-31
2023-12-18,PrecEscaAct,1144.04344,COP/kWh,xm:servapibi,2026-09-22T19:22:39Z,xm/2023/12/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2023-12-01:2023-12-31
2023-12-18,VoluUtilDiarEner,12461062200,kWh,xm:servapibi,2026-09-22T19:22:31Z,xm/2023/12/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2023-12-01:2023-12-31
2023-12-19,AporEner,128133100,kWh,xm:servapibi,2026-09-22T19:22:34Z,xm/2023/12/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2023-12-01:2023-12-31
2023-12-19,AporEnerMediHist,202560000,kWh,xm:servapibi,2026-09-22T19:22:35Z,xm/2023/12/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2023-12-01:2023-12-31
2023-12-19,CapaUtilDiarEner,17358910837,kWh,xm:servapibi,2026-09-22T19:22:33Z,xm/2023/12/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2023-12-01:2023-12-31
2023-12-19,DemaSIN,230545532.59,kWh,xm:servapibi,2026-09-22T19:22:38Z,xm/2023/12/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2023-12-01:2023-12-31
