issued,site,river_id,member,lead_days,q_m3s,store_key,etag,fetched_at
2026-01-06,agoyan,621014469,high_res,6,236.057,s3://geoglows-v2-forecasts/2026010600.zarr,f1a419abe5cabd9b0e57d3248bebcfa9,2026-09-25T06:35:01Z
2026-01-06,agoyan,621014469,high_res,7,280.634,s3://geoglows-v2-forecasts/2026010600.zarr,f1a419abe5cabd9b0e57d3248bebcfa9,2026-09-25T06:35:01Z
2026-01-06,agoyan,621014469,high_res,8,295.125,s3://geoglows-v2-forecasts/2026010600.zarr,f1a419abe5cabd9b0e57d3248bebcfa9,2026-09-25T06:35:01Z
2026-01-06,agoyan,621014469,high_res,9,272.921,s3://geoglows-v2-forecasts/2026010600.zarr,f1a419abe5cabd9b0e57d3248bebcfa9,2026-09-25T06:35:01Z
2026-01-06,manduriacu,670078161,high_res,1,412.524,s3://geoglows-v2-forecasts/2026010600.zarr,f1a419abe5cabd9b0e57d3248bebcfa9,2026-09-25T06:35:01Z
2026-01-06,manduriacu,670078161,high_res,10,867.452,s3://geoglows-v2-forecasts/2026010600.zarr,f1a419abe5cabd9b0e57d3248bebcfa9,2026-09-25T06:35:01Z
2026-01-06,manduriacu,670078161,high_res,2,1106.205,s3://geoglows-v2-forecasts/2026010600.zarr,f1a419abe5cabd9b0e57d3248bebcfa9,2026-09-25T06:35:01Z
2026-01-06,manduriacu,670078161,high_res,3,966.585,s3://geoglows-v2-forecasts/2026010600.zarr,f1a419abe5cabd9b0e57d3248bebcfa9,2026-09-25T06:35:01Z
2026-01-06,manduriacu,670078161,high_res,4,972.266,s3://geoglows-v2-forecasts/2026010600.zarr,f1a419abe5cabd9b0e57d3248bebcfa9,2026-09-25T06:35:01Z
2026-01-06,manduriacu,670078161,high_res,5,1009.46,s3://geoglows-v2-forecasts/2026010600.zarr,f1a419abe5cabd9b0e57d3248bebcfa9,2026-09-25T06:35:01Z
2026-01-06,manduriacu,670078161,high_res,6,826.639,s3://geoglows-v2-forecasts/2026010600.zarr,f1a419abe5cabd9b0e57d3248bebcfa9,2026-09-25T06:35:01Z
2026-01-06,manduriacu,670078161,high_res,7,821.299,s3://geoglows-v2-forecasts/2026010600.zarr,f1a419abe5cabd9b0e57d3248bebcfa9,2026-09-25T06:35:01Z
2026-01-06,manduriacu,670078161,high_res,8,835.013,s3://geoglows-v2-forecasts/2026010600.zarr,f1a419abe5cabd9b0e57d3248bebcfa9,2026-09-25T06:35:01Z
2026-01-06,manduriacu,670078161,high_res,9,894.699,s3://geoglows-v2-forecasts/2026010600.zarr,f1a419abe5cabd9b0e57d3248bebcfa9,2026-09-25T06:35:01Z
2026-01-06,minas_san_francisco,670027091,high_res,1,62.514,s3://geoglows-v2-forecasts/2026010600.zarr,f1a419abe5cabd9b0e57d3248bebcfa9,2026-09-25T06:35:01Z
2026-01-06,minas_san_francisco,670027091,high_res,10,243.994,s3://geoglows-v2-forecasts/2026010600.zarr,f1a419abe5cabd9b0e57d3248bebcfa9,2026-09-25T06:35:01Z
2026-01-06,minas_san_francisco,670027091,high_res,2,60.208,s3://geoglows-v2-forecasts/2026010600.zarr,f1a419abe5cabd9b0e57d3248bebcfa9,2026-09-25T06:35:01Z
2026-01-06,minas_san_francisco,670027091,high_res,3,69.078,s3://geoglows-v2-forecasts/2026010600.zarr,f1a419abe5cabd9b0e57d3248bebcfa9,2026-09-25T06:35:01Z
2026-01-06,minas_san_francisco,670027091,high_res,4,117.394,s3://geoglows-v2-forecasts/2026010600.zarr,f1a419abe5cabd9b0e57d3248bebcfa9,2026-09-25T06:35:01Z
2026-01-06,minas_san_francisco,670027091,high_res,5,202.185,s3://geoglows-v2-forecasts/2026010600.zarr,f1a419abe5cabd9b0e57d3248bebcfa9,2026-09-25T06:35:01Z
2026-01-06,minas_san_francisco,670027091,high_res,6,250.583,s3://geoglows-v2-forecasts/2026010600.zarr,f1a419abe5cabd9b0e57d3248bebcfa9,2026-09-25T06:35:01Z
2026-01-06,minas_san_francisco,670027091,high_res,7,246.372,s3://geoglows-v2-forecasts/2026010600.zarr,f1a419abe5cabd9b0e57d3248bebcfa9,2026-09-25T06:35:01Z
2026-01-06,minas_san_francisco,670027091,high_res,8,257.574,s3://geoglows-v2-forecasts/2026010600.zarr,f1a419abe5cabd9b0e57d3248bebcfa9,2026-09-25T06:35:01Z
2026-01-06,minas_san_francisco,670027091,high_res,9,238.866,s3://geoglows-v2-forecasts/2026010600.zarr,f1a419abe5cabd9b0e57d3248bebcfa9,2026-09-25T06:35:01Z
2026-01-07,agoyan,621014469,high_res,1,99.493,s3://geoglows-v2-forecasts/2026010700.zarr,65b1321a4f39ce823aa94ed57e5b602a,2026-09-25T06:35:00Z
2026-01-07,agoyan,621014469,high_res,10,229.025,s3://geoglows-v2-forecasts/2026010700.zarr,65b1321a4f39ce823aa94ed57e5b602a,2026-09-25T06:35:00Z
2026-01-07,agoyan,621014469,high_res,2,112.076,s3://geoglows-v2-forecasts/2026010700.zarr,65b1321a4f39ce823aa94ed57e5b602a,2026-09-25T06:35:00Z
2026-01-07,agoyan,621014469,high_res,3,142.13,s3://geoglows-v2-forecasts/2026010700.zarr,65b1321a4f39ce823aa94ed57e5b602a,2026-09-25T06:35:00Z
2026-01-07,agoyan,621014469,high_res,4,222.019,s3://geoglows-v2-forecasts/2026010700.zarr,65b1321a4f39ce823aa94ed57e5b602a,2026-09-25T06:35:00Z
2026-01-07,agoyan,621014469,high_res,5,223.366,s3://geoglows-v2-forecasts/2026010700.zarr,65b1321a4f39ce823aa94ed57e5b602a,2026-09-25T06:35:00Z
2026-01-07,agoyan,621014469,high_res,6,226.956,s3://geoglows-v2-forecasts/2026010700.zarr,65b1321a4f39ce823aa94ed57e5b602a,2026-09-25T06:35:00Z
2026-01-07,agoyan,621014469,high_res,7,236.227,s3://geoglows-v2-forecasts/2026010700.zarr,65b1321a4f39ce823aa94ed57e5b602a,2026-09-25T06:35:00Z
2026-01-07,agoyan,621014469,high_res,8,266.342,s3://geoglows-v2-forecasts/2026010700.zarr,65b1321a4f39ce823aa94ed57e5b602a,2026-09-25T06:35:00Z
2026-01-07,agoyan,621014469,high_res,9,263.958,s3://geoglows-v2-forecasts/2026010700.zarr,65b1321a4f39ce823aa94ed57e5b602a,2026-09-25T06:35:00Z
2026-01-07,manduriacu,670078161,high_res,1,344.668,s3://geoglows-v2-forecasts/2026010700.zarr,65b1321a4f39ce823aa94ed57e5b602a,2026-09-25T06:35:00Z
2026-01-07,manduriacu,670078161,high_res,10,726.048,s3://geoglows-v2-forecasts/2026010700.zarr,65b1321a4f39ce823aa94ed57e5b602a,2026-09-25T06:35:00Z
2026-01-07,manduriacu,670078161,high_res,2,440.891,s3://geoglows-v2-forecasts/2026010700.zarr,65b1321a4f39ce823aa94ed57e5b602a,2026-09-25T06:35:00Z
2026-01-07,manduriacu,670078161,high_res,3,583.231,s3://geoglows-v2-forecasts/2026010700.zarr,65b1321a4f39ce823aa94ed57e5b602a,2026-09-25T06:35:00Z
2026-01-07,manduriacu,670078161,high_res,4,812.001,s3://geoglows-v2-forecasts/2026010700.zarr,65b1321a4f39ce823aa94ed57e5b602a,2026-09-25T06:35:00Z
2026-01-07,manduriacu,670078161,high_res,5,889.304,s3://geoglows-v2-forecasts/2026010700.zarr,65b1321a4f39ce823aa94ed57e5b602a,2026-09-25T06:35:00Z
2026-01-07,manduriacu,670078161,high_res,6,775.335,s3://geoglows-v2-forecasts/2026010700.zarr,65b1321a4f39ce823aa94ed57e5b602a,2026-09-25T06:35:00Z
2026-01-07,manduriacu,670078161,high_res,7,687.461,s3://geoglows-v2-forecasts/2026010700.zarr,65b1321a4f39ce823aa94ed57e5b602a,2026-09-25T06:35:00Z
2026-01-07,manduriacu,670078161,high_res,8,725.593,s3://geoglows-v2-forecasts/2026010700.zarr,65b1321a4f39ce823aa94ed57e5b602a,2026-09-25T06:35:00Z
2026-01-07,manduriacu,670078161,high_res,9,803.854,s3://geoglows-v2-forecasts/2026010700.zarr,65b1321a4f39ce823aa94ed57e5b602a,2026-09-25T06:35:00Z
2026-01-07,minas_san_francisco,670027091,high_res,1,53.921,s3://geoglows-v2-forecasts/2026010700.zarr,65b1321a4f39ce823aa94ed57e5b602a,2026-09-25T06:35:00Z
2026-01-07,minas_san_francisco,670027091,high_res,10,132.359,s3://geoglows-v2-forecasts/2026010700.zarr,65b1321a4f39ce823aa94ed57e5b602a,2026-09-25T06:35:00Z
2026-01-07,minas_san_francisco,670027091,high_res,2,55.584,s3://geoglows-v2-forecasts/2026010700.zarr,65b1321a4f39ce823aa94ed57e5b602a,2026-09-25T06:35:00Z
2026-01-07,minas_san_francisco,670027091,high_res,3,90.847,s3://geoglows-v2-forecasts/2026010700.zarr,65b1321a4f39ce823aa94ed57e5b602a,2026-09-25T06:35:00Z
2026-01-07,minas_san_francisco,670027091,high_res,4,190.055,s3://geoglows-v2-forecasts/2026010700.zarr,65b1321a4f39ce823aa94ed57e5b602a,2026-09-25T06:35:00Z
2026-01-07,minas_san_francisco,670027091,high_res,5,249.188,s3://geoglows-v2-forecasts/2026010700.zarr,65b1321a4f39ce823aa94ed57e5b602a,2026-09-25T06:35:00Z
2026-01-07,minas_san_francisco,670027091,high_res,6,207.78,s3://geoglows-v2-forecasts/2026010700.zarr,65b1321a4f39ce823aa94ed57e5b602a,2026-09-25T06:35:00Z
2026-01-07,minas_san_francisco,670027091,high_res,7,263.037,s3://geoglows-v2-forecasts/2026010700.zarr,65b1321a4f39ce823aa94ed57e5b602a,2026-09-25T06:35:00Z
2026-01-07,minas_san_francisco,670027091,high_res,8,198.43,s3://geoglows-v2-forecasts/2026010700.zarr,65b1321a4f39ce823aa94ed57e5b602a,2026-09-25T06:35:00Z
2026-01-07,minas_san_francisco,670027091,high_res,9,171.758,s3://geoglows-v2-forecasts/2026010700.zarr,65b1321a4f39ce823aa94ed57e5b602a,2026-09-25T06:35:00Z
2026-01-08,agoyan,621014469,high_res,1,131.424,s3://geoglows-v2-forecasts/2026010800.zarr,c9d674f36f8ca45f8411ac97fa4020e0,2026-09-25T06:35:01Z
2026-01-08,agoyan,621014469,high_res,10,196.896,s3://geoglows-v2-forecasts/2026010800.zarr,c9d674f36f8ca45f8411ac97fa4020e0,2026-09-25T06:35:01Z
2026-01-08,agoyan,621014469,high_res,2,161.761,s3://geoglows-v2-forecasts/2026010800.zarr,c9d674f36f8ca45f8411ac97fa4020e0,2026-09-25T06:35:01Z
2026-01-08,agoyan,621014469,high_res,3,196.759,s3://geoglows-v2-forecasts/2026010800.zarr,c9d674f36f8ca45f8411ac97fa4020e0,2026-09-25T06:35:01Z
2026-01-08,agoyan,621014469,high_res,4,228.083,s3://geoglows-v2-forecasts/2026010800.zarr,c9d674f36f8ca45f8411ac97fa4020e0,2026-09-25T06:35:01Z
2026-01-08,agoyan,621014469,high_res,5,252.88,s3://geoglows-v2-forecasts/2026010800.zarr,c9d674f36f8ca45f8411ac97fa4020e0,2026-09-25T06:35:01Z
2026-01-08,agoyan,621014469,high_res,6,255.065,s3://geoglows-v2-forecasts/2026010800.zarr,c9d674f36f8ca45f8411ac97fa4020e0,2026-09-25T06:35:01Z
2026-01-08,agoyan,621014469,high_res,7,263.311,s3://geoglows-v2-forecasts/2026010800.zarr,c9d674f36f8ca45f8411ac97fa4020e0,2026-09-25T06:35:01Z
2026-01-08,agoyan,621014469,high_res,8,278.091,s3://geoglows-v2-forecasts/2026010800.zarr,c9d674f36f8ca45f8411ac97fa4020e0,2026-09-25T06:35:01Z
2026-01-08,agoyan,621014469,high_res,9,233.14,s3://geoglows-v2-forecasts/2026010800.zarr,c9d674f36f8ca45f8411ac97fa4020e0,2026-09-25T06:35:01Z
2026-01-08,manduriacu,670078161,high_res,1,638.959,s3://geoglows-v2-forecasts/2026010800.zarr,c9d674f36f8ca45f8411ac97fa4020e0,2026-09-25T06:35:01Z
2026-01-08,manduriacu,670078161,high_res,10,477.97,s3://geoglows-v2-forecasts/2026010800.zarr,c9d674f36f8ca45f8411ac97fa4020e0,2026-09-25T06:35:01Z
2026-01-08,manduriacu,670078161,high_res,2,666.31,s3://geoglows-v2-forecasts/2026010800.zarr,c9d674f36f8ca45f8411ac97fa4020e0,2026-09-25T06:35:01Z
2026-01-08,manduriacu,670078161,high_res,3,869.845,s3://geoglows-v2-forecasts/2026010800.zarr,c9d674f36f8ca45f8411ac97fa4020e0,2026-09-25T06:35:01Z
2026-01-08,manduriacu,670078161,high_res,4,811.172,s3://geoglows-v2-forecasts/2026010800.zarr,c9d674f36f8ca45f8411ac97fa4020e0,2026-09-25T06:35:01Z
2026-01-08,manduriacu,670078161,high_res,5,823.324,s3://geoglows-v2-forecasts/2026010800.zarr,c9d674f36f8ca45f8411ac97fa4020e0,2026-09-25T06:35:01Z
2026-01-08,manduriacu,670078161,high_res,6,715.531,s3://geoglows-v2-forecasts/2026010800.zarr,c9d674f36f8ca45f8411ac97fa4020e0,2026-09-25T06:35:01Z
2026-01-08,manduriacu,670078161,high_res,7,683.017,s3://geoglows-v2-forecasts/2026010800.zarr,c9d674f36f8ca45f8411ac97fa4020e0,2026-09-25T06:35:01Z
2026-01-08,manduriacu,670078161,high_res,8,709.062,s3://geoglows-v2-forecasts/2026010800.zarr,c9d674f36f8ca45f8411ac97fa4020e0,2026-09-25T06:35:01Z
2026-01-08,manduriacu,670078161,high_res,9,596.576,s3://geoglows-v2-forecasts/2026010800.zarr,c9d674f36f8ca45f8411ac97fa4020e0,2026-09-25T06:35:01Z
2026-01-08,minas_san_francisco,670027091,high_res,1,58.038,s3://geoglows-v2-forecasts/2026010800.zarr,c9d674f36f8ca45f8411ac97fa4020e0,2026-09-25T06:35:01Z
2026-01-08,minas_san_francisco,670027091,high_res,10,75.162,s3://geoglows-v2-forecasts/2026010800.zarr,c9d674f36f8ca45f8411ac97fa4020e0,2026-09-25T06:35:01Z
2026-01-08,minas_san_francisco,670027091,high_res,2,77.664,s3://geoglows-v2-forecasts/2026010800.zarr,c9d674f36f8ca45f8411ac97fa4020e0,2026-09-25T06:35:01Z
2026-01-08,minas_san_francisco,670027091,high_res,3,212.538,s3://geoglows-v2-forecasts/2026010800.zarr,c9d674f36f8ca45f8411ac97fa4020e0,2026-09-25T06:35:01Z
2026-01-08,minas_san_francisco,670027091,high_res,4,253.007,s3://geoglows-v2-forecasts/2026010800.zarr,c9d674f36f8ca45f8411ac97fa4020e0,2026-09-25T06:35:01Z
2026-01-08,minas_san_francisco,670027091,high_res,5,196.696,s3://geoglows-v2-forecasts/2026010800.zarr,c9d674f36f8ca45f8411ac97fa4020e0,2026-09-25T06:35:01Z
2026-01-08,minas_san_francisco,670027091,high_res,6,199.836,s3://geoglows-v2-forecasts/2026010800.zarr,c9d674f36f8ca45f8411ac97fa4020e0,2026-09-25T06:35:01Z
2026-01-08,minas_san_francisco,670027091,high_res,7,175.357,s3://geoglows-v2-forecasts/2026010800.zarr,c9d674f36f8ca45f8411ac97fa4020e0,2026-09-25T06:35:01Z
2026-01-08,minas_san_francisco,670027091,high_res,8,179.345,s3://geoglows-v2-forecasts/2026010800.zarr,c9d674f36f8ca45f8411ac97fa4020e0,2026-09-25T06:35:01Z
2026-01-08,minas_san_francisco,670027091,high_res,9,194.62,s3://geoglows-v2-forecasts/2026010800.zarr,c9d674f36f8ca45f8411ac97fa4020e0,2026-09-25T06:35:01Z
2026-01-09,agoyan,621014469,high_res,1,153.785,s3://geoglows-v2-forecasts/2026010900.zarr,bd615c28ee5115ac34648fb36b91c764,2026-09-25T06:35:00Z
2026-01-09,agoyan,621014469,high_res,10,220.691,s3://geoglows-v2-forecasts/2026010900.zarr,bd615c28ee5115ac34648fb36b91c764,2026-09-25T06:35:00Z
2026-01-09,agoyan,621014469,high_res,2,161.086,s3://geoglows-v2-forecasts/2026010900.zarr,bd615c28ee5115ac34648fb36b91c764,2026-09-25T06:35:00Z
2026-01-09,agoyan,621014469,high_res,3,187.835,s3://geoglows-v2-forecasts/2026010900.zarr,bd615c28ee5115ac34648fb36b91c764,2026-09-25T06:35:00Z
2026-01-09,agoyan,621014469,high_res,4,251.886,s3://geoglows-v2-forecasts/2026010900.zarr,bd615c28ee5115ac34648fb36b91c764,2026-09-25T06:35:00Z
2026-01-09,agoyan,621014469,high_res,5,261.428,s3://geoglows-v2-forecasts/2026010900.zarr,bd615c28ee5115ac34648fb36b91c764,2026-09-25T06:35:00Z
2026-01-09,agoyan,621014469,high_res,6,287.845,s3://geoglows-v2-forecasts/2026010900.zarr,bd615c28ee5115ac34648fb36b91c764,2026-09-25T06:35:00Z
2026-01-09,agoyan,621014469,high_res,7,351.853,s3://geoglows-v2-forecasts/2026010900.zarr,bd615c28ee5115ac34648fb36b91c764,2026-09-25T06:35:00Z
2026-01-09,agoyan,621014469,high_res,8,333.63,s3://geoglows-v2-forecasts/2026010900.zarr,bd615c28ee5115ac34648fb36b91c764,2026-09-25T06:35:00Z
2026-01-09,agoyan,621014469,high_res,9,312.633,s3://geoglows-v2-forecasts/2026010900.zarr,bd615c28ee5115ac34648fb36b91c764,2026-09-25T06:35:00Z
2026-01-09,manduriacu,670078161,high_res,1,578.189,s3://geoglows-v2-forecasts/2026010900.zarr,bd615c28ee5115ac34648fb36b91c764,2026-09-25T06:35:00Z
2026-01-09,manduriacu,670078161,high_res,10,471.202,s3://geoglows-v2-forecasts/2026010900.zarr,bd615c28ee5115ac34648fb36b91c764,2026-09-25T06:35:00Z
2026-01-09,manduriacu,670078161,high_res,2,602.96,s3://geoglows-v2-forecasts/2026010900.zarr,bd615c28ee5115ac34648fb36b91c764,2026-09-25T06:35:00Z
2026-01-09,manduriacu,670078161,high_res,3,757.442,s3://geoglows-v2-forecasts/2026010900.zarr,bd615c28ee5115ac34648fb36b91c764,2026-09-25T06:35:00Z
2026-01-09,manduriacu,670078161,high_res,4,775.522,s3://geoglows-v2-forecasts/2026010900.zarr,bd615c28ee5115ac34648fb36b91c764,2026-09-25T06:35:00Z
2026-01-09,manduriacu,670078161,high_res,5,783.722,s3://geoglows-v2-forecasts/2026010900.zarr,bd615c28ee5115ac34648fb36b91c764,2026-09-25T06:35:00Z
2026-01-09,manduriacu,670078161,high_res,6,774.05,s3://geoglows-v2-forecasts/2026010900.zarr,bd615c28ee5115ac34648fb36b91c764,2026-09-25T06:35:00Z
2026-01-09,manduriacu,670078161,high_res,7,843.285,s3://geoglows-v2-forecasts/2026010900.zarr,bd615c28ee5115ac34648fb36b91c764,2026-09-25T06:35:00Z
2026-01-09,manduriacu,670078161,high_res,8,788.162,s3://geoglows-v2-forecasts/2026010900.zarr,bd615c28ee5115ac34648fb36b91c764,2026-09-25T06:35:00Z
2026-01-09,manduriacu,670078161,high_res,9,688.955,s3://geoglows-v2-forecasts/2026010900.zarr,bd615c28ee5115ac34648fb36b91c764,2026-09-25T06:35:00Z
2026-01-09,minas_san_francisco,670027091,high_res,1,52.725,s3://geoglows-v2-forecasts/2026010900.zarr,bd615c28ee5115ac34648fb36b91c764,2026-09-25T06:35:00Z
2026-01-09,minas_san_francisco,670027091,high_res,10,73.203,s3://geoglows-v2-forecasts/2026010900.zarr,bd615c28ee5115ac34648fb36b91c764,2026-09-25T06:35:00Z
2026-01-09,minas_san_francisco,670027091,high_res,2,204.837,s3://geoglows-v2-forecasts/2026010900.zarr,bd615c28ee5115ac34648fb36b91c764,2026-09-25T06:35:00Z
2026-01-09,minas_san_francisco,670027091,high_res,3,231.373,s3://geoglows-v2-forecasts/2026010900.zarr,bd615c28ee5115ac34648fb36b91c764,2026-09-25T06:35:00Z
2026-01-09,minas_san_francisco,670027091,high_res,4,184.443,s3://geoglows-v2-forecasts/2026010900.zarr,bd615c28ee5115ac34648fb36b91c764,2026-09-25T06:35:00Z
2026-01-09,minas_san_francisco,670027091,high_res,5,282.06,s3://geoglows-v2-forecasts/2026010900.zarr,bd615c28ee5115ac34648fb36b91c764,2026-09-25T06:35:00Z
2026-01-09,minas_san_francisco,670027091,high_res,6,286.009,s3://geoglows-v2-forecasts/2026010900.zarr,bd615c28ee5115ac34648fb36b91c764,2026-09-25T06:35:00Z
2026-01-09,minas_san_francisco,670027091,high_res,7,349.71,s3://geoglows-v2-forecasts/2026010900.zarr,bd615c28ee5115ac34648fb36b91c764,2026-09-25T06:35:00Z
2026-01-09,minas_san_francisco,670027091,high_res,8,321.318,s3://geoglows-v2-forecasts/2026010900.zarr,bd615c28ee5115ac34648fb36b91c764,2026-09-25T06:35:00Z
2026-01-09,minas_san_francisco,670027091,high_res,9,186.54,s3://geoglows-v2-forecasts/2026010900.zarr,bd615c28ee5115ac34648fb36b91c764,2026-09-25T06:35:00Z
2026-01-10,agoyan,621014469,high_res,1,134.355,s3://geoglows-v2-forecasts/2026011000.zarr,316f38ce6d5ab1c40b6267e9c13bbdd3,2026-09-25T06:35:04Z
2026-01-10,agoyan,621014469,high_res,10,160.697,s3://geoglows-v2-forecasts/2026011000.zarr,316f38ce6d5ab1c40b6267e9c13bbdd3,2026-09-25T06:35:04Z
2026-01-10,agoyan,621014469,high_res,2,144.126,s3://geoglows-v2-forecasts/2026011000.zarr,316f38ce6d5ab1c40b6267e9c13bbdd3,2026-09-25T06:35:04Z
2026-01-10,agoyan,621014469,high_res,3,197.93,s3://geoglows-v2-forecasts/2026011000.zarr,316f38ce6d5ab1c40b6267e9c13bbdd3,2026-09-25T06:35:04Z
2026-01-10,agoyan,621014469,high_res,4,266.284,s3://geoglows-v2-forecasts/2026011000.zarr,316f38ce6d5ab1c40b6267e9c13bbdd3,2026-09-25T06:35:04Z
2026-01-10,agoyan,621014469,high_res,5,303.496,s3://geoglows-v2-forecasts/2026011000.zarr,316f38ce6d5ab1c40b6267e9c13bbdd3,2026-09-25T06:35:04Z
2026-01-10,agoyan,621014469,high_res,6,295.334,s3://geoglows-v2-forecasts/2026011000.zarr,316f38ce6d5ab1c40b6267e9c13bbdd3,2026-09-25T06:35:04Z
2026-01-10,agoyan,621014469,high_res,7,308.715,s3://geoglows-v2-forecasts/2026011000.zarr,316f38ce6d5ab1c40b6267e9c13bbdd3,2026-09-25T06:35:04Z
2026-01-10,agoyan,621014469,high_res,8,320.987,s3://geoglows-v2-forecasts/2026011000.zarr,316f38ce6d5ab1c40b6267e9c13bbdd3,2026-09-25T06:35:04Z
2026-01-10,agoyan,621014469,high_res,9,247.974,s3://geoglows-v2-forecasts/2026011000.zarr,316f38ce6d5ab1c40b6267e9c13bbdd3,2026-09-25T06:35:04Z
2026-01-10,manduriacu,670078161,high_res,1,454.393,s3://geoglows-v2-forecasts/2026011000.zarr,316f38ce6d5ab1c40b6267e9c13bbdd3,2026-09-25T06:35:04Z
2026-01-10,manduriacu,670078161,high_res,10,416.006,s3://geoglows-v2-forecasts/2026011000.zarr,316f38ce6d5ab1c40b6267e9c13bbdd3,2026-09-25T06:35:04Z
2026-01-10,manduriacu,670078161,high_res,2,465.339,s3://geoglows-v2-forecasts/2026011000.zarr,316f38ce6d5ab1c40b6267e9c13bbdd3,2026-09-25T06:35:04Z
2026-01-10,manduriacu,670078161,high_res,3,635.629,s3://geoglows-v2-forecasts/2026011000.zarr,316f38ce6d5ab1c40b6267e9c13bbdd3,2026-09-25T06:35:04Z
2026-01-10,manduriacu,670078161,high_res,4,780.748,s3://geoglows-v2-forecasts/2026011000.zarr,316f38ce6d5ab1c40b6267e9c13bbdd3,2026-09-25T06:35:04Z
2026-01-10,manduriacu,670078161,high_res,5,771.328,s3://geoglows-v2-forecasts/2026011000.zarr,316f38ce6d5ab1c40b6267e9c13bbdd3,2026-09-25T06:35:04Z
2026-01-10,manduriacu,670078161,high_res,6,856.159,s3://geoglows-v2-forecasts/2026011000.zarr,316f38ce6d5ab1c40b6267e9c13bbdd3,2026-09-25T06:35:04Z
2026-01-10,manduriacu,670078161,high_res,7,842.337,s3://geoglows-v2-forecasts/2026011000.zarr,316f38ce6d5ab1c40b6267e9c13bbdd3,2026-09-25T06:35:04Z
2026-01-10,manduriacu,670078161,high_res,8,742.304,s3://geoglows-v2-forecasts/2026011000.zarr,316f38ce6d5ab1c40b6267e9c13bbdd3,2026-09-25T06:35:04Z
2026-01-10,manduriacu,670078161,high_res,9,599.993,s3://geoglows-v2-forecasts/2026011000.zarr,316f38ce6d5ab1c40b6267e9c13bbdd3,2026-09-25T06:35:04Z
2026-01-10,minas_san_francisco,670027091,high_res,1,46.945,s3://geoglows-v2-forecasts/2026011000.zarr,316f38ce6d5ab1c40b6267e9c13bbdd3,2026-09-25T06:35:04Z
2026-01-10,minas_san_francisco,670027091,high_res,10,150.601,s3://geoglows-v2-forecasts/2026011000.zarr,316f38ce6d5ab1c40b6267e9c13bbdd3,2026-09-25T06:35:04Z
2026-01-10,minas_san_francisco,670027091,high_res,2,168.251,s3://geoglows-v2-forecasts/2026011000.zarr,316f38ce6d5ab1c40b6267e9c13bbdd3,2026-09-25T06:35:04Z
2026-01-10,minas_san_francisco,670027091,high_res,3,311.619,s3://geoglows-v2-forecasts/2026011000.zarr,316f38ce6d5ab1c40b6267e9c13bbdd3,2026-09-25T06:35:04Z
2026-01-10,minas_san_francisco,670027091,high_res,4,328.068,s3://geoglows-v2-forecasts/2026011000.zarr,316f38ce6d5ab1c40b6267e9c13bbdd3,2026-09-25T06:35:04Z
2026-01-10,minas_san_francisco,670027091,high_res,5,311.883,s3://geoglows-v2-forecasts/2026011000.zarr,316f38ce6d5ab1c40b6267e9c13bbdd3,2026-09-25T06:35:04Z
2026-01-10,minas_san_francisco,670027091,high_res,6,363.241,s3://geoglows-v2-forecasts/2026011000.zarr,316f38ce6d5ab1c40b6267e9c13bbdd3,2026-09-25T06:35:04Z
2026-01-10,minas_san_francisco,670027091,high_res,7,360.044,s3://geoglows-v2-forecasts/2026011000.zarr,316f38ce6d5ab1c40b6267e9c13bbdd3,2026-09-25T06:35:04Z
2026-01-10,minas_san_francisco,670027091,high_res,8,271.359,s3://geoglows-v2-forecasts/2026011000.zarr,316f38ce6d5ab1c40b6267e9c13bbdd3,2026-09-25T06:35:04Z
2026-01-10,minas_san_francisco,670027091,high_res,9,123.018,s3://geoglows-v2-forecasts/2026011000.zarr,316f38ce6d5ab1c40b6267e9c13bbdd3,2026-09-25T06:35:04Z
2026-01-11,agoyan,621014469,high_res,1,122.757,s3://geoglows-v2-forecasts/2026011100.zarr,18f8e803a06b302a14d9ef1db021eda9,2026-09-25T06:35:04Z
