date,link,export_kwh,import_kwh,export_hours,import_hours,source,fetched_at,raw_ref
2019-09-01,ECUADOR 230,592.73,5560128,3,21,xm:servapibi,2026-09-22T19:09:45Z,xm/2019/09/ExpoEner_Enlace.2019-09-01.ndjson#ExpoEner:Enlace:2019-09-01:2019-09-30 xm/2019/09/ImpoEner_Enlace.2019-09-01.ndjson#ImpoEner:Enlace:2019-09-01:2019-09-30
2019-09-02,ECUADOR 230,0,6360261.05,0,24,xm:servapibi,2026-09-22T19:09:45Z,xm/2019/09/ExpoEner_Enlace.2019-09-01.ndjson#ExpoEner:Enlace:2019-09-01:2019-09-30 xm/2019/09/ImpoEner_Enlace.2019-09-01.ndjson#ImpoEner:Enlace:2019-09-01:2019-09-30
2019-09-03,ECUADOR 230,686.3,5088890.7,2,22,xm:servapibi,2026-09-22T19:09:45Z,xm/2019/09/ExpoEner_Enlace.2019-09-01.ndjson#ExpoEner:Enlace:2019-09-01:2019-09-30 xm/2019/09/ImpoEner_Enlace.2019-09-01.ndjson#ImpoEner:Enlace:2019-09-01:2019-09-30
2019-09-04,ECUADOR 230,0,7087846.660000001,0,24,xm:servapibi,2026-09-22T19:09:45Z,xm/2019/09/ExpoEner_Enlace.2019-09-01.ndjson#ExpoEner:Enlace:2019-09-01:2019-09-30 xm/2019/09/ImpoEner_Enlace.2019-09-01.ndjson#ImpoEner:Enlace:2019-09-01:2019-09-30
2019-09-05,ECUADOR 230,0,7074855.309999999,0,24,xm:servapibi,2026-09-22T19:09:45Z,xm/2019/09/ExpoEner_Enlace.2019-09-01.ndjson#ExpoEner:Enlace:2019-09-01:2019-09-30 xm/2019/09/ImpoEner_Enlace.2019-09-01.ndjson#ImpoEner:Enlace:2019-09-01:2019-09-30
2019-09-06,ECUADOR 230,0,6498886.619999998,0,24,xm:servapibi,2026-09-22T19:09:45Z,xm/2019/09/ExpoEner_Enlace.2019-09-01.ndjson#ExpoEner:Enlace:2019-09-01:2019-09-30 xm/2019/09/ImpoEner_Enlace.2019-09-01.ndjson#ImpoEner:Enlace:2019-09-01:2019-09-30
2019-09-07,ECUADOR 230,0,6638512.970000001,0,24,xm:servapibi,2026-09-22T19:09:45Z,xm/2019/09/ExpoEner_Enlace.2019-09-01.ndjson#ExpoEner:Enlace:2019-09-01:2019-09-30 xm/2019/09/ImpoEner_Enlace.2019-09-01.ndjson#ImpoEner:Enlace:2019-09-01:2019-09-30
2019-09-08,ECUADOR 230,0,6925070.07,0,24,xm:servapibi,2026-09-22T19:09:45Z,xm/2019/09/ExpoEner_Enlace.2019-09-01.ndjson#ExpoEner:Enlace:2019-09-01:2019-09-30 xm/2019/09/ImpoEner_Enlace.2019-09-01.ndjson#ImpoEner:Enlace:2019-09-01:2019-09-30
2019-09-09,ECUADOR 230,0,5832462.41,0,24,xm:servapibi,2026-09-22T19:09:45Z,xm/2019/09/ExpoEner_Enlace.2019-09-01.ndjson#ExpoEner:Enlace:2019-09-01:2019-09-30 xm/2019/09/ImpoEner_Enlace.2019-09-01.ndjson#ImpoEner:Enlace:2019-09-01:2019-09-30
2019-09-10,ECUADOR 230,0,6515993.33,0,24,xm:servapibi,2026-09-22T19:09:45Z,xm/2019/09/ExpoEner_Enlace.2019-09-01.ndjson#ExpoEner:Enlace:2019-09-01:2019-09-30 xm/2019/09/ImpoEner_Enlace.2019-09-01.ndjson#ImpoEner:Enlace:2019-09-01:2019-09-30
2019-09-11,ECUADOR 230,0,6209620.4,0,24,xm:servapibi,2026-09-22T19:09:45Z,xm/2019/09/ExpoEner_Enlace.2019-09-01.ndjson#ExpoEner:Enlace:2019-09-01:2019-09-30 xm/2019/09/ImpoEner_Enlace.2019-09-01.ndjson#ImpoEner:Enlace:2019-09-01:2019-09-30
2019-09-12,ECUADOR 230,4355.81,5474439.6899999995,3,21,xm:servapibi,2026-09-22T19:09:45Z,xm/2019/09/ExpoEner_Enlace.2019-09-01.ndjson#ExpoEner:Enlace:2019-09-01:2019-09-30 xm/2019/09/ImpoEner_Enlace.2019-09-01.ndjson#ImpoEner:Enlace:2019-09-01:2019-09-30
2019-09-13,ECUADOR 230,0,6901866.89,0,24,xm:servapibi,2026-09-22T19:09:45Z,xm/2019/09/ExpoEner_Enlace.2019-09-01.ndjson#ExpoEner:Enlace:2019-09-01:2019-09-30 xm/2019/09/ImpoEner_Enlace.2019-09-01.ndjson#ImpoEner:Enlace:2019-09-01:2019-09-30
2019-09-14,ECUADOR 230,0,6746287.909999998,0,24,xm:servapibi,2026-09-22T19:09:45Z,xm/2019/09/ExpoEner_Enlace.2019-09-01.ndjson#ExpoEner:Enlace:2019-09-01:2019-09-30 xm/2019/09/ImpoEner_Enlace.2019-09-01.ndjson#ImpoEner:Enlace:2019-09-01:2019-09-30
2019-09-15,ECUADOR 230,0,6624659.190000001,0,24,xm:servapibi,2026-09-22T19:09:45Z,xm/2019/09/ExpoEner_Enlace.2019-09-01.ndjson#ExpoEner:Enlace:2019-09-01:2019-09-30 xm/2019/09/ImpoEner_Enlace.2019-09-01.ndjson#ImpoEner:Enlace:2019-09-01:2019-09-30
2019-09-16,ECUADOR 230,0,7318111.790000002,0,24,xm:servapibi,2026-09-22T19:09:45Z,xm/2019/09/ExpoEner_Enlace.2019-09-01.ndjson#ExpoEner:Enlace:2019-09-01:2019-09-30 xm/2019/09/ImpoEner_Enlace.2019-09-01.ndjson#ImpoEner:Enlace:2019-09-01:2019-09-30
2019-09-17,ECUADOR 230,0,7320448.399999998,0,24,xm:servapibi,2026-09-22T19:09:45Z,xm/2019/09/ExpoEner_Enlace.2019-09-01.ndjson#ExpoEner:Enlace:2019-09-01:2019-09-30 xm/2019/09/ImpoEner_Enlace.2019-09-01.ndjson#ImpoEner:Enlace:2019-09-01:2019-09-30
2019-09-18,ECUADOR 230,0,7020233.909999998,0,24,xm:servapibi,2026-09-22T19:09:45Z,xm/2019/09/ExpoEner_Enlace.2019-09-01.ndjson#ExpoEner:Enlace:2019-09-01:2019-09-30 xm/2019/09/ImpoEner_Enlace.2019-09-01.ndjson#ImpoEner:Enlace:2019-09-01:2019-09-30
2019-09-19,ECUADOR 230,0,6719171.180000001,0,24,xm:servapibi,2026-09-22T19:09:45Z,xm/2019/09/ExpoEner_Enlace.2019-09-01.ndjson#ExpoEner:Enlace:2019-09-01:2019-09-30 xm/2019/09/ImpoEner_Enlace.2019-09-01.ndjson#ImpoEner:Enlace:2019-09-01:2019-09-30
2019-09-20,ECUADOR 230,0,6989363.6499999985,0,24,xm:servapibi,2026-09-22T19:09:45Z,xm/2019/09/ExpoEner_Enlace.2019-09-01.ndjson#ExpoEner:Enlace:2019-09-01:2019-09-30 xm/2019/09/ImpoEner_Enlace.2019-09-01.ndjson#ImpoEner:Enlace:2019-09-01:2019-09-30
2019-09-21,ECUADOR 230,0,3842726.2600000002,0,24,xm:servapibi,2026-09-22T19:09:45Z,xm/2019/09/ExpoEner_Enlace.2019-09-01.ndjson#ExpoEner:Enlace:2019-09-01:2019-09-30 xm/2019/09/ImpoEner_Enlace.2019-09-01.ndjson#ImpoEner:Enlace:2019-09-01:2019-09-30
2019-09-22,ECUADOR 230,1690.79,3095394.53,4,20,xm:servapibi,2026-09-22T19:09:45Z,xm/2019/09/ExpoEner_Enlace.2019-09-01.ndjson#ExpoEner:Enlace:2019-09-01:2019-09-30 xm/2019/09/ImpoEner_Enlace.2019-09-01.ndjson#ImpoEner:Enlace:2019-09-01:2019-09-30
2019-09-23,ECUADOR 230,0,3595260.919999999,0,24,xm:servapibi,2026-09-22T19:09:45Z,xm/2019/09/ExpoEner_Enlace.2019-09-01.ndjson#ExpoEner:Enlace:2019-09-01:2019-09-30 xm/2019/09/ImpoEner_Enlace.2019-09-01.ndjson#ImpoEner:Enlace:2019-09-01:2019-09-30
2019-09-24,ECUADOR 230,13170.93,318536.15,11,13,xm:servapibi,2026-09-22T19:09:45Z,xm/2019/09/ExpoEner_Enlace.2019-09-01.ndjson#ExpoEner:Enlace:2019-09-01:2019-09-30 xm/2019/09/ImpoEner_Enlace.2019-09-01.ndjson#ImpoEner:Enlace:2019-09-01:2019-09-30
2019-09-25,ECUADOR 230,6603.94,646359.3099999999,8,16,xm:servapibi,2026-09-22T19:09:45Z,xm/2019/09/ExpoEner_Enlace.2019-09-01.ndjson#ExpoEner:Enlace:2019-09-01:2019-09-30 xm/2019/09/ImpoEner_Enlace.2019-09-01.ndjson#ImpoEner:Enlace:2019-09-01:2019-09-30
2019-09-26,ECUADOR 230,405.84,2715367.37,1,23,xm:servapibi,2026-09-22T19:09:45Z,xm/2019/09/ExpoEner_Enlace.2019-09-01.ndjson#ExpoEner:Enlace:2019-09-01:2019-09-30 xm/2019/09/ImpoEner_Enlace.2019-09-01.ndjson#ImpoEner:Enlace:2019-09-01:2019-09-30
2019-09-27,ECUADOR 230,15046.579999999998,605052.43,7,17,xm:servapibi,2026-09-22T19:09:45Z,xm/2019/09/ExpoEner_Enlace.2019-09-01.ndjson#ExpoEner:Enlace:2019-09-01:2019-09-30 xm/2019/09/ImpoEner_Enlace.2019-09-01.ndjson#ImpoEner:Enlace:2019-09-01:2019-09-30
2019-09-28,ECUADOR 230,13575.130000000001,14947.59,13,11,xm:servapibi,2026-09-22T19:09:45Z,xm/2019/09/ExpoEner_Enlace.2019-09-01.ndjson#ExpoEner:Enlace:2019-09-01:2019-09-30 xm/2019/09/ImpoEner_Enlace.2019-09-01.ndjson#ImpoEner:Enlace:2019-09-01:2019-09-30
2019-09-29,ECUADOR 230,15602.880000000001,16713.6,12,12,xm:servapibi,2026-09-22T19:09:45Z,xm/2019/09/ExpoEner_Enlace.2019-09-01.ndjson#ExpoEner:Enlace:2019-09-01:2019-09-30 xm/2019/09/ImpoEner_Enlace.2019-09-01.ndjson#ImpoEner:Enlace:2019-09-01:2019-09-30
2019-09-30,ECUADOR 230,17334.62,23677.48,11,13,xm:servapibi,2026-09-22T19:09:45Z,xm/2019/09/ExpoEner_Enlace.2019-09-01.ndjson#ExpoEner:Enlace:2019-09-01:2019-09-30 xm/2019/09/ImpoEner_Enlace.2019-09-01.ndjson#ImpoEner:Enlace:2019-09-01:2019-09-30
2019-10-01,ECUADOR 230,11721.4,20360.289999999997,8,16,xm:servapibi,2026-09-22T19:10:00Z,xm/2019/10/ExpoEner_Enlace.2019-10-01.ndjson#ExpoEner:Enlace:2019-10-01:2019-10-31 xm/2019/10/ImpoEner_Enlace.2019-10-01.ndjson#ImpoEner:Enlace:2019-10-01:2019-10-31
2019-10-02,ECUADOR 230,10861.56,16872.54,9,15,xm:servapibi,2026-09-22T19:10:00Z,xm/2019/10/ExpoEner_Enlace.2019-10-01.ndjson#ExpoEner:Enlace:2019-10-01:2019-10-31 xm/2019/10/ImpoEner_Enlace.2019-10-01.ndjson#ImpoEner:Enlace:2019-10-01:2019-10-31
2019-10-03,ECUADOR 230,8207.98,14222.38,9,15,xm:servapibi,2026-09-22T19:10:00Z,xm/2019/10/ExpoEner_Enlace.2019-10-01.ndjson#ExpoEner:Enlace:2019-10-01:2019-10-31 xm/2019/10/ImpoEner_Enlace.2019-10-01.ndjson#ImpoEner:Enlace:2019-10-01:2019-10-31
2019-10-04,ECUADOR 230,23547.46,13436.52,16,8,xm:servapibi,2026-09-22T19:10:00Z,xm/2019/10/ExpoEner_Enlace.2019-10-01.ndjson#ExpoEner:Enlace:2019-10-01:2019-10-31 xm/2019/10/ImpoEner_Enlace.2019-10-01.ndjson#ImpoEner:Enlace:2019-10-01:2019-10-31
2019-10-05,ECUADOR 230,11891.710000000001,9783.330000000002,15,9,xm:servapibi,2026-09-22T19:10:00Z,xm/2019/10/ExpoEner_Enlace.2019-10-01.ndjson#ExpoEner:Enlace:2019-10-01:2019-10-31 xm/2019/10/ImpoEner_Enlace.2019-10-01.ndjson#ImpoEner:Enlace:2019-10-01:2019-10-31
2019-10-06,ECUADOR 230,11519.4,13044.61,11,13,xm:servapibi,2026-09-22T19:10:00Z,xm/2019/10/ExpoEner_Enlace.2019-10-01.ndjson#ExpoEner:Enlace:2019-10-01:2019-10-31 xm/2019/10/ImpoEner_Enlace.2019-10-01.ndjson#ImpoEner:Enlace:2019-10-01:2019-10-31
2019-10-07,ECUADOR 230,11205.019999999999,13542.029999999999,10,14,xm:servapibi,2026-09-22T19:10:00Z,xm/2019/10/ExpoEner_Enlace.2019-10-01.ndjson#ExpoEner:Enlace:2019-10-01:2019-10-31 xm/2019/10/ImpoEner_Enlace.2019-10-01.ndjson#ImpoEner:Enlace:2019-10-01:2019-10-31
2019-10-08,ECUADOR 230,13558.7,16052.540000000003,14,10,xm:servapibi,2026-09-22T19:10:00Z,xm/2019/10/ExpoEner_Enlace.2019-10-01.ndjson#ExpoEner:Enlace:2019-10-01:2019-10-31 xm/2019/10/ImpoEner_Enlace.2019-10-01.ndjson#ImpoEner:Enlace:2019-10-01:2019-10-31
2019-10-09,ECUADOR 230,15010.079999999998,7277.99,12,12,xm:servapibi,2026-09-22T19:10:00Z,xm/2019/10/ExpoEner_Enlace.2019-10-01.ndjson#ExpoEner:Enlace:2019-10-01:2019-10-31 xm/2019/10/ImpoEner_Enlace.2019-10-01.ndjson#ImpoEner:Enlace:2019-10-01:2019-10-31
2019-10-10,ECUADOR 230,21712.02,11942.83,16,8,xm:servapibi,2026-09-22T19:10:00Z,xm/2019/10/ExpoEner_Enlace.2019-10-01.ndjson#ExpoEner:Enlace:2019-10-01:2019-10-31 xm/2019/10/ImpoEner_Enlace.2019-10-01.ndjson#ImpoEner:Enlace:2019-10-01:2019-10-31
2019-10-11,ECUADOR 230,9863.6,2096616.0300000003,5,19,xm:servapibi,2026-09-22T19:10:00Z,xm/2019/10/ExpoEner_Enlace.2019-10-01.ndjson#ExpoEner:Enlace:2019-10-01:2019-10-31 xm/2019/10/ImpoEner_Enlace.2019-10-01.ndjson#ImpoEner:Enlace:2019-10-01:2019-10-31
2019-10-12,ECUADOR 230,16340.039999999999,1073061.83,8,16,xm:servapibi,2026-09-22T19:10:00Z,xm/2019/10/ExpoEner_Enlace.2019-10-01.ndjson#ExpoEner:Enlace:2019-10-01:2019-10-31 xm/2019/10/ImpoEner_Enlace.2019-10-01.ndjson#ImpoEner:Enlace:2019-10-01:2019-10-31
2019-10-13,ECUADOR 230,6293.6,1641815.67,5,19,xm:servapibi,2026-09-22T19:10:00Z,xm/2019/10/ExpoEner_Enlace.2019-10-01.ndjson#ExpoEner:Enlace:2019-10-01:2019-10-31 xm/2019/10/ImpoEner_Enlace.2019-10-01.ndjson#ImpoEner:Enlace:2019-10-01:2019-10-31
2019-10-14,ECUADOR 230,0,4839682.4,0,24,xm:servapibi,2026-09-22T19:10:00Z,xm/2019/10/ExpoEner_Enlace.2019-10-01.ndjson#ExpoEner:Enlace:2019-10-01:2019-10-31 xm/2019/10/ImpoEner_Enlace.2019-10-01.ndjson#ImpoEner:Enlace:2019-10-01:2019-10-31
2019-10-15,ECUADOR 230,0,4712721.93,0,24,xm:servapibi,2026-09-22T19:10:00Z,xm/2019/10/ExpoEner_Enlace.2019-10-01.ndjson#ExpoEner:Enlace:2019-10-01:2019-10-31 xm/2019/10/ImpoEner_Enlace.2019-10-01.ndjson#ImpoEner:Enlace:2019-10-01:2019-10-31
2019-10-16,ECUADOR 230,4623.290000000001,287155.2,7,17,xm:servapibi,2026-09-22T19:10:00Z,xm/2019/10/ExpoEner_Enlace.2019-10-01.ndjson#ExpoEner:Enlace:2019-10-01:2019-10-31 xm/2019/10/ImpoEner_Enlace.2019-10-01.ndjson#ImpoEner:Enlace:2019-10-01:2019-10-31
2019-10-17,ECUADOR 230,4254.4,411626.82999999996,9,15,xm:servapibi,2026-09-22T19:10:00Z,xm/2019/10/ExpoEner_Enlace.2019-10-01.ndjson#ExpoEner:Enlace:2019-10-01:2019-10-31 xm/2019/10/ImpoEner_Enlace.2019-10-01.ndjson#ImpoEner:Enlace:2019-10-01:2019-10-31
2019-10-18,ECUADOR 230,10218.960000000001,715592.2000000001,8,16,xm:servapibi,2026-09-22T19:10:00Z,xm/2019/10/ExpoEner_Enlace.2019-10-01.ndjson#ExpoEner:Enlace:2019-10-01:2019-10-31 xm/2019/10/ImpoEner_Enlace.2019-10-01.ndjson#ImpoEner:Enlace:2019-10-01:2019-10-31
2019-10-19,ECUADOR 230,0,7070602.919999999,0,24,xm:servapibi,2026-09-22T19:10:00Z,xm/2019/10/ExpoEner_Enlace.2019-10-01.ndjson#ExpoEner:Enlace:2019-10-01:2019-10-31 xm/2019/10/ImpoEner_Enlace.2019-10-01.ndjson#ImpoEner:Enlace:2019-10-01:2019-10-31
2019-10-20,ECUADOR 138,0,131991.13,0,11,xm:servapibi,2026-09-22T19:10:00Z,xm/2019/10/ExpoEner_Enlace.2019-10-01.ndjson#ExpoEner:Enlace:2019-10-01:2019-10-31 xm/2019/10/ImpoEner_Enlace.2019-10-01.ndjson#ImpoEner:Enlace:2019-10-01:2019-10-31
2019-10-20,ECUADOR 230,10685.03,3499685.23,2,14,xm:servapibi,2026-09-22T19:10:00Z,xm/2019/10/ExpoEner_Enlace.2019-10-01.ndjson#ExpoEner:Enlace:2019-10-01:2019-10-31 xm/2019/10/ImpoEner_Enlace.2019-10-01.ndjson#ImpoEner:Enlace:2019-10-01:2019-10-31
2019-10-21,ECUADOR 230,777.18,5866352.9399999995,2,22,xm:servapibi,2026-09-22T19:10:00Z,xm/2019/10/ExpoEner_Enlace.2019-10-01.ndjson#ExpoEner:Enlace:2019-10-01:2019-10-31 xm/2019/10/ImpoEner_Enlace.2019-10-01.ndjson#ImpoEner:Enlace:2019-10-01:2019-10-31
2019-10-22,ECUADOR 230,1669.77,5436795.260000001,3,21,xm:servapibi,2026-09-22T19:10:00Z,xm/2019/10/ExpoEner_Enlace.2019-10-01.ndjson#ExpoEner:Enlace:2019-10-01:2019-10-31 xm/2019/10/ImpoEner_Enlace.2019-10-01.ndjson#ImpoEner:Enlace:2019-10-01:2019-10-31
2019-10-23,ECUADOR 230,0,4334832,0,24,xm:servapibi,2026-09-22T19:10:00Z,xm/2019/10/ExpoEner_Enlace.2019-10-01.ndjson#ExpoEner:Enlace:2019-10-01:2019-10-31 xm/2019/10/ImpoEner_Enlace.2019-10-01.ndjson#ImpoEner:Enlace:2019-10-01:2019-10-31
2019-10-24,ECUADOR 230,0,5836373.0200000005,0,24,xm:servapibi,2026-09-22T19:10:00Z,xm/2019/10/ExpoEner_Enlace.2019-10-01.ndjson#ExpoEner:Enlace:2019-10-01:2019-10-31 xm/2019/10/ImpoEner_Enlace.2019-10-01.ndjson#ImpoEner:Enlace:2019-10-01:2019-10-31
2019-10-25,ECUADOR 230,20119.87,18031.399999999998,14,10,xm:servapibi,2026-09-22T19:10:00Z,xm/2019/10/ExpoEner_Enlace.2019-10-01.ndjson#ExpoEner:Enlace:2019-10-01:2019-10-31 xm/2019/10/ImpoEner_Enlace.2019-10-01.ndjson#ImpoEner:Enlace:2019-10-01:2019-10-31
2019-10-26,ECUADOR 230,21336.43,18742.67,14,10,xm:servapibi,2026-09-22T19:10:00Z,xm/2019/10/ExpoEner_Enlace.2019-10-01.ndjson#ExpoEner:Enlace:2019-10-01:2019-10-31 xm/2019/10/ImpoEner_Enlace.2019-10-01.ndjson#ImpoEner:Enlace:2019-10-01:2019-10-31
2019-10-27,ECUADOR 230,768.3,4962962.180000001,1,23,xm:servapibi,2026-09-22T19:10:00Z,xm/2019/10/ExpoEner_Enlace.2019-10-01.ndjson#ExpoEner:Enlace:2019-10-01:2019-10-31 xm/2019/10/ImpoEner_Enlace.2019-10-01.ndjson#ImpoEner:Enlace:2019-10-01:2019-10-31
2019-10-28,ECUADOR 230,4543.97,4995067.42,4,20,xm:servapibi,2026-09-22T19:10:00Z,xm/2019/10/ExpoEner_Enlace.2019-10-01.ndjson#ExpoEner:Enlace:2019-10-01:2019-10-31 xm/2019/10/ImpoEner_Enlace.2019-10-01.ndjson#ImpoEner:Enlace:2019-10-01:2019-10-31
2019-10-29,ECUADOR 230,11310.61,1999791.08,5,19,xm:servapibi,2026-09-22T19:10:00Z,xm/2019/10/ExpoEner_Enlace.2019-10-01.ndjson#ExpoEner:Enlace:2019-10-01:2019-10-31 xm/2019/10/ImpoEner_Enlace.2019-10-01.ndjson#ImpoEner:Enlace:2019-10-01:2019-10-31
2019-10-30,ECUADOR 230,0,5675433.229999999,0,24,xm:servapibi,2026-09-22T19:10:00Z,xm/2019/10/ExpoEner_Enlace.2019-10-01.ndjson#ExpoEner:Enlace:2019-10-01:2019-10-31 xm/2019/10/ImpoEner_Enlace.2019-10-01.ndjson#ImpoEner:Enlace:2019-10-01:2019-10-31
2019-10-31,ECUADOR 230,941.71,5529224.78,2,22,xm:servapibi,2026-09-22T19:10:00Z,xm/2019/10/ExpoEner_Enlace.2019-10-01.ndjson#ExpoEner:Enlace:2019-10-01:2019-10-31 xm/2019/10/ImpoEner_Enlace.2019-10-01.ndjson#ImpoEner:Enlace:2019-10-01:2019-10-31
2019-11-01,ECUADOR 230,0,7320678.690000001,0,24,xm:servapibi,2026-09-22T19:10:14Z,xm/2019/11/ExpoEner_Enlace.2019-11-01.ndjson#ExpoEner:Enlace:2019-11-01:2019-11-30 xm/2019/11/ImpoEner_Enlace.2019-11-01.ndjson#ImpoEner:Enlace:2019-11-01:2019-11-30
2019-11-02,ECUADOR 230,0,7332817.63,0,24,xm:servapibi,2026-09-22T19:10:14Z,xm/2019/11/ExpoEner_Enlace.2019-11-01.ndjson#ExpoEner:Enlace:2019-11-01:2019-11-30 xm/2019/11/ImpoEner_Enlace.2019-11-01.ndjson#ImpoEner:Enlace:2019-11-01:2019-11-30
2019-11-03,ECUADOR 230,0,7013338.29,0,24,xm:servapibi,2026-09-22T19:10:14Z,xm/2019/11/ExpoEner_Enlace.2019-11-01.ndjson#ExpoEner:Enlace:2019-11-01:2019-11-30 xm/2019/11/ImpoEner_Enlace.2019-11-01.ndjson#ImpoEner:Enlace:2019-11-01:2019-11-30
2019-11-04,ECUADOR 230,0,5850146.390000001,0,24,xm:servapibi,2026-09-22T19:10:14Z,xm/2019/11/ExpoEner_Enlace.2019-11-01.ndjson#ExpoEner:Enlace:2019-11-01:2019-11-30 xm/2019/11/ImpoEner_Enlace.2019-11-01.ndjson#ImpoEner:Enlace:2019-11-01:2019-11-30
2019-11-05,ECUADOR 230,0,7093460.88,0,24,xm:servapibi,2026-09-22T19:10:14Z,xm/2019/11/ExpoEner_Enlace.2019-11-01.ndjson#ExpoEner:Enlace:2019-11-01:2019-11-30 xm/2019/11/ImpoEner_Enlace.2019-11-01.ndjson#ImpoEner:Enlace:2019-11-01:2019-11-30
2019-11-06,ECUADOR 230,0,6001465.149999999,0,24,xm:servapibi,2026-09-22T19:10:14Z,xm/2019/11/ExpoEner_Enlace.2019-11-01.ndjson#ExpoEner:Enlace:2019-11-01:2019-11-30 xm/2019/11/ImpoEner_Enlace.2019-11-01.ndjson#ImpoEner:Enlace:2019-11-01:2019-11-30
2019-11-07,ECUADOR 230,3317.08,5101638.03,1,23,xm:servapibi,2026-09-22T19:10:14Z,xm/2019/11/ExpoEner_Enlace.2019-11-01.ndjson#ExpoEner:Enlace:2019-11-01:2019-11-30 xm/2019/11/ImpoEner_Enlace.2019-11-01.ndjson#ImpoEner:Enlace:2019-11-01:2019-11-30
2019-11-08,ECUADOR 230,0,6994686.6000000015,0,24,xm:servapibi,2026-09-22T19:10:14Z,xm/2019/11/ExpoEner_Enlace.2019-11-01.ndjson#ExpoEner:Enlace:2019-11-01:2019-11-30 xm/2019/11/ImpoEner_Enlace.2019-11-01.ndjson#ImpoEner:Enlace:2019-11-01:2019-11-30
2019-11-09,ECUADOR 230,0,6217570.380000001,0,24,xm:servapibi,2026-09-22T19:10:14Z,xm/2019/11/ExpoEner_Enlace.2019-11-01.ndjson#ExpoEner:Enlace:2019-11-01:2019-11-30 xm/2019/11/ImpoEner_Enlace.2019-11-01.ndjson#ImpoEner:Enlace:2019-11-01:2019-11-30
2019-11-10,ECUADOR 230,5102.259999999999,4211761.47,3,21,xm:servapibi,2026-09-22T19:10:14Z,xm/2019/11/ExpoEner_Enlace.2019-11-01.ndjson#ExpoEner:Enlace:2019-11-01:2019-11-30 xm/2019/11/ImpoEner_Enlace.2019-11-01.ndjson#ImpoEner:Enlace:2019-11-01:2019-11-30
2019-11-11,ECUADOR 230,0,6364852.66,0,24,xm:servapibi,2026-09-22T19:10:14Z,xm/2019/11/ExpoEner_Enlace.2019-11-01.ndjson#ExpoEner:Enlace:2019-11-01:2019-11-30 xm/2019/11/ImpoEner_Enlace.2019-11-01.ndjson#ImpoEner:Enlace:2019-11-01:2019-11-30
2019-11-12,ECUADOR 230,0,6241094.85,0,24,xm:servapibi,2026-09-22T19:10:14Z,xm/2019/11/ExpoEner_Enlace.2019-11-01.ndjson#ExpoEner:Enlace:2019-11-01:2019-11-30 xm/2019/11/ImpoEner_Enlace.2019-11-01.ndjson#ImpoEner:Enlace:2019-11-01:2019-11-30
2019-11-13,ECUADOR 230,6627.88,1206764.64,4,20,xm:servapibi,2026-09-22T19:10:14Z,xm/2019/11/ExpoEner_Enlace.2019-11-01.ndjson#ExpoEner:Enlace:2019-11-01:2019-11-30 xm/2019/11/ImpoEner_Enlace.2019-11-01.ndjson#ImpoEner:Enlace:2019-11-01:2019-11-30
2019-11-14,ECUADOR 230,0,6477064.669999998,0,24,xm:servapibi,2026-09-22T19:10:14Z,xm/2019/11/ExpoEner_Enlace.2019-11-01.ndjson#ExpoEner:Enlace:2019-11-01:2019-11-30 xm/2019/11/ImpoEner_Enlace.2019-11-01.ndjson#ImpoEner:Enlace:2019-11-01:2019-11-30
2019-11-15,ECUADOR 230,0,6899053.75,0,24,xm:servapibi,2026-09-22T19:10:14Z,xm/2019/11/ExpoEner_Enlace.2019-11-01.ndjson#ExpoEner:Enlace:2019-11-01:2019-11-30 xm/2019/11/ImpoEner_Enlace.2019-11-01.ndjson#ImpoEner:Enlace:2019-11-01:2019-11-30
2019-11-16,ECUADOR 230,0,6278334.430000001,0,24,xm:servapibi,2026-09-22T19:10:14Z,xm/2019/11/ExpoEner_Enlace.2019-11-01.ndjson#ExpoEner:Enlace:2019-11-01:2019-11-30 xm/2019/11/ImpoEner_Enlace.2019-11-01.ndjson#ImpoEner:Enlace:2019-11-01:2019-11-30
2019-11-17,ECUADOR 230,5672.179999999999,3397560.9000000004,5,19,xm:servapibi,2026-09-22T19:10:14Z,xm/2019/11/ExpoEner_Enlace.2019-11-01.ndjson#ExpoEner:Enlace:2019-11-01:2019-11-30 xm/2019/11/ImpoEner_Enlace.2019-11-01.ndjson#ImpoEner:Enlace:2019-11-01:2019-11-30
2019-11-18,ECUADOR 230,0,7259208.380000001,0,24,xm:servapibi,2026-09-22T19:10:14Z,xm/2019/11/ExpoEner_Enlace.2019-11-01.ndjson#ExpoEner:Enlace:2019-11-01:2019-11-30 xm/2019/11/ImpoEner_Enlace.2019-11-01.ndjson#ImpoEner:Enlace:2019-11-01:2019-11-30
2019-11-19,ECUADOR 230,0,5545237.43,0,24,xm:servapibi,2026-09-22T19:10:14Z,xm/2019/11/ExpoEner_Enlace.2019-11-01.ndjson#ExpoEner:Enlace:2019-11-01:2019-11-30 xm/2019/11/ImpoEner_Enlace.2019-11-01.ndjson#ImpoEner:Enlace:2019-11-01:2019-11-30
2019-11-20,ECUADOR 230,0,5150911.279999999,0,24,xm:servapibi,2026-09-22T19:10:14Z,xm/2019/11/ExpoEner_Enlace.2019-11-01.ndjson#ExpoEner:Enlace:2019-11-01:2019-11-30 xm/2019/11/ImpoEner_Enlace.2019-11-01.ndjson#ImpoEner:Enlace:2019-11-01:2019-11-30
