date,link,export_kwh,import_kwh,export_hours,import_hours,source,fetched_at,raw_ref
2020-11-22,ECUADOR 230,3760480.9899999998,6480.049999999999,21,3,xm:servapibi,2026-09-22T19:13:12Z,xm/2020/11/ExpoEner_Enlace.2020-11-01.ndjson#ExpoEner:Enlace:2020-11-01:2020-11-30 xm/2020/11/ImpoEner_Enlace.2020-11-01.ndjson#ImpoEner:Enlace:2020-11-01:2020-11-30
2020-11-23,ECUADOR 230,4063825.91,9910.64,19,5,xm:servapibi,2026-09-22T19:13:12Z,xm/2020/11/ExpoEner_Enlace.2020-11-01.ndjson#ExpoEner:Enlace:2020-11-01:2020-11-30 xm/2020/11/ImpoEner_Enlace.2020-11-01.ndjson#ImpoEner:Enlace:2020-11-01:2020-11-30
2020-11-24,ECUADOR 230,677424.4300000002,26218.67,8,16,xm:servapibi,2026-09-22T19:13:12Z,xm/2020/11/ExpoEner_Enlace.2020-11-01.ndjson#ExpoEner:Enlace:2020-11-01:2020-11-30 xm/2020/11/ImpoEner_Enlace.2020-11-01.ndjson#ImpoEner:Enlace:2020-11-01:2020-11-30
2020-11-25,ECUADOR 230,3741704.14,6010.74,21,3,xm:servapibi,2026-09-22T19:13:12Z,xm/2020/11/ExpoEner_Enlace.2020-11-01.ndjson#ExpoEner:Enlace:2020-11-01:2020-11-30 xm/2020/11/ImpoEner_Enlace.2020-11-01.ndjson#ImpoEner:Enlace:2020-11-01:2020-11-30
2020-11-26,ECUADOR 230,5119432.600000001,5873.59,21,3,xm:servapibi,2026-09-22T19:13:12Z,xm/2020/11/ExpoEner_Enlace.2020-11-01.ndjson#ExpoEner:Enlace:2020-11-01:2020-11-30 xm/2020/11/ImpoEner_Enlace.2020-11-01.ndjson#ImpoEner:Enlace:2020-11-01:2020-11-30
2020-11-27,ECUADOR 230,5684673.34,13190.69,18,6,xm:servapibi,2026-09-22T19:13:12Z,xm/2020/11/ExpoEner_Enlace.2020-11-01.ndjson#ExpoEner:Enlace:2020-11-01:2020-11-30 xm/2020/11/ImpoEner_Enlace.2020-11-01.ndjson#ImpoEner:Enlace:2020-11-01:2020-11-30
2020-11-28,ECUADOR 230,5757897.3100000005,4935.33,22,2,xm:servapibi,2026-09-22T19:13:12Z,xm/2020/11/ExpoEner_Enlace.2020-11-01.ndjson#ExpoEner:Enlace:2020-11-01:2020-11-30 xm/2020/11/ImpoEner_Enlace.2020-11-01.ndjson#ImpoEner:Enlace:2020-11-01:2020-11-30
2020-11-29,ECUADOR 138,74088.15999999999,0,11,0,xm:servapibi,2026-09-22T19:13:12Z,xm/2020/11/ExpoEner_Enlace.2020-11-01.ndjson#ExpoEner:Enlace:2020-11-01:2020-11-30 xm/2020/11/ImpoEner_Enlace.2020-11-01.ndjson#ImpoEner:Enlace:2020-11-01:2020-11-30
2020-11-29,ECUADOR 230,5392294.9399999995,0,24,0,xm:servapibi,2026-09-22T19:13:12Z,xm/2020/11/ExpoEner_Enlace.2020-11-01.ndjson#ExpoEner:Enlace:2020-11-01:2020-11-30 xm/2020/11/ImpoEner_Enlace.2020-11-01.ndjson#ImpoEner:Enlace:2020-11-01:2020-11-30
2020-11-30,ECUADOR 230,8820036.850000001,0,24,0,xm:servapibi,2026-09-22T19:13:12Z,xm/2020/11/ExpoEner_Enlace.2020-11-01.ndjson#ExpoEner:Enlace:2020-11-01:2020-11-30 xm/2020/11/ImpoEner_Enlace.2020-11-01.ndjson#ImpoEner:Enlace:2020-11-01:2020-11-30
2020-12-01,ECUADOR 230,9866169.07,0,24,0,xm:servapibi,2026-09-22T19:13:27Z,xm/2020/12/ExpoEner_Enlace.2020-12-01.ndjson#ExpoEner:Enlace:2020-12-01:2020-12-31 xm/2020/12/ImpoEner_Enlace.2020-12-01.ndjson#ImpoEner:Enlace:2020-12-01:2020-12-31
2020-12-02,ECUADOR 230,9025300.719999999,0,24,0,xm:servapibi,2026-09-22T19:13:27Z,xm/2020/12/ExpoEner_Enlace.2020-12-01.ndjson#ExpoEner:Enlace:2020-12-01:2020-12-31 xm/2020/12/ImpoEner_Enlace.2020-12-01.ndjson#ImpoEner:Enlace:2020-12-01:2020-12-31
2020-12-03,ECUADOR 230,1715585.45,5016.35,19,5,xm:servapibi,2026-09-22T19:13:27Z,xm/2020/12/ExpoEner_Enlace.2020-12-01.ndjson#ExpoEner:Enlace:2020-12-01:2020-12-31 xm/2020/12/ImpoEner_Enlace.2020-12-01.ndjson#ImpoEner:Enlace:2020-12-01:2020-12-31
2020-12-04,ECUADOR 230,1061.5,30446.01,4,20,xm:servapibi,2026-09-22T19:13:27Z,xm/2020/12/ExpoEner_Enlace.2020-12-01.ndjson#ExpoEner:Enlace:2020-12-01:2020-12-31 xm/2020/12/ImpoEner_Enlace.2020-12-01.ndjson#ImpoEner:Enlace:2020-12-01:2020-12-31
2020-12-05,ECUADOR 230,1452.84,38607.549999999996,3,21,xm:servapibi,2026-09-22T19:13:27Z,xm/2020/12/ExpoEner_Enlace.2020-12-01.ndjson#ExpoEner:Enlace:2020-12-01:2020-12-31 xm/2020/12/ImpoEner_Enlace.2020-12-01.ndjson#ImpoEner:Enlace:2020-12-01:2020-12-31
2020-12-06,ECUADOR 230,3638.75,35669.950000000004,4,20,xm:servapibi,2026-09-22T19:13:27Z,xm/2020/12/ExpoEner_Enlace.2020-12-01.ndjson#ExpoEner:Enlace:2020-12-01:2020-12-31 xm/2020/12/ImpoEner_Enlace.2020-12-01.ndjson#ImpoEner:Enlace:2020-12-01:2020-12-31
2020-12-07,ECUADOR 230,0,4359790.869999999,0,24,xm:servapibi,2026-09-22T19:13:27Z,xm/2020/12/ExpoEner_Enlace.2020-12-01.ndjson#ExpoEner:Enlace:2020-12-01:2020-12-31 xm/2020/12/ImpoEner_Enlace.2020-12-01.ndjson#ImpoEner:Enlace:2020-12-01:2020-12-31
2020-12-08,ECUADOR 230,660128.93,40282.66,10,14,xm:servapibi,2026-09-22T19:13:27Z,xm/2020/12/ExpoEner_Enlace.2020-12-01.ndjson#ExpoEner:Enlace:2020-12-01:2020-12-31 xm/2020/12/ImpoEner_Enlace.2020-12-01.ndjson#ImpoEner:Enlace:2020-12-01:2020-12-31
2020-12-09,ECUADOR 230,2133898.02,20637.65,14,10,xm:servapibi,2026-09-22T19:13:27Z,xm/2020/12/ExpoEner_Enlace.2020-12-01.ndjson#ExpoEner:Enlace:2020-12-01:2020-12-31 xm/2020/12/ImpoEner_Enlace.2020-12-01.ndjson#ImpoEner:Enlace:2020-12-01:2020-12-31
2020-12-10,ECUADOR 230,1402884.06,8938.1,15,9,xm:servapibi,2026-09-22T19:13:27Z,xm/2020/12/ExpoEner_Enlace.2020-12-01.ndjson#ExpoEner:Enlace:2020-12-01:2020-12-31 xm/2020/12/ImpoEner_Enlace.2020-12-01.ndjson#ImpoEner:Enlace:2020-12-01:2020-12-31
2020-12-11,ECUADOR 230,3571884.6099999994,16424.47,15,9,xm:servapibi,2026-09-22T19:13:27Z,xm/2020/12/ExpoEner_Enlace.2020-12-01.ndjson#ExpoEner:Enlace:2020-12-01:2020-12-31 xm/2020/12/ImpoEner_Enlace.2020-12-01.ndjson#ImpoEner:Enlace:2020-12-01:2020-12-31
2020-12-12,ECUADOR 230,947805.94,27996.41,9,15,xm:servapibi,2026-09-22T19:13:27Z,xm/2020/12/ExpoEner_Enlace.2020-12-01.ndjson#ExpoEner:Enlace:2020-12-01:2020-12-31 xm/2020/12/ImpoEner_Enlace.2020-12-01.ndjson#ImpoEner:Enlace:2020-12-01:2020-12-31
2020-12-13,ECUADOR 230,1719,31181.259999999995,2,22,xm:servapibi,2026-09-22T19:13:27Z,xm/2020/12/ExpoEner_Enlace.2020-12-01.ndjson#ExpoEner:Enlace:2020-12-01:2020-12-31 xm/2020/12/ImpoEner_Enlace.2020-12-01.ndjson#ImpoEner:Enlace:2020-12-01:2020-12-31
2020-12-14,ECUADOR 230,1099732.21,28705.920000000002,10,14,xm:servapibi,2026-09-22T19:13:27Z,xm/2020/12/ExpoEner_Enlace.2020-12-01.ndjson#ExpoEner:Enlace:2020-12-01:2020-12-31 xm/2020/12/ImpoEner_Enlace.2020-12-01.ndjson#ImpoEner:Enlace:2020-12-01:2020-12-31
2020-12-15,ECUADOR 230,1526.67,32730.52999999999,3,21,xm:servapibi,2026-09-22T19:13:27Z,xm/2020/12/ExpoEner_Enlace.2020-12-01.ndjson#ExpoEner:Enlace:2020-12-01:2020-12-31 xm/2020/12/ImpoEner_Enlace.2020-12-01.ndjson#ImpoEner:Enlace:2020-12-01:2020-12-31
2020-12-16,ECUADOR 230,1635.19,32905.200000000004,2,22,xm:servapibi,2026-09-22T19:13:27Z,xm/2020/12/ExpoEner_Enlace.2020-12-01.ndjson#ExpoEner:Enlace:2020-12-01:2020-12-31 xm/2020/12/ImpoEner_Enlace.2020-12-01.ndjson#ImpoEner:Enlace:2020-12-01:2020-12-31
2020-12-17,ECUADOR 230,7519.9400000000005,43501.07000000001,5,19,xm:servapibi,2026-09-22T19:13:27Z,xm/2020/12/ExpoEner_Enlace.2020-12-01.ndjson#ExpoEner:Enlace:2020-12-01:2020-12-31 xm/2020/12/ImpoEner_Enlace.2020-12-01.ndjson#ImpoEner:Enlace:2020-12-01:2020-12-31
2020-12-18,ECUADOR 230,4171.34,32008.94,5,19,xm:servapibi,2026-09-22T19:13:27Z,xm/2020/12/ExpoEner_Enlace.2020-12-01.ndjson#ExpoEner:Enlace:2020-12-01:2020-12-31 xm/2020/12/ImpoEner_Enlace.2020-12-01.ndjson#ImpoEner:Enlace:2020-12-01:2020-12-31
2020-12-19,ECUADOR 230,1057.38,35914.14,5,19,xm:servapibi,2026-09-22T19:13:27Z,xm/2020/12/ExpoEner_Enlace.2020-12-01.ndjson#ExpoEner:Enlace:2020-12-01:2020-12-31 xm/2020/12/ImpoEner_Enlace.2020-12-01.ndjson#ImpoEner:Enlace:2020-12-01:2020-12-31
2020-12-20,ECUADOR 230,8336.91,39391.15,4,20,xm:servapibi,2026-09-22T19:13:27Z,xm/2020/12/ExpoEner_Enlace.2020-12-01.ndjson#ExpoEner:Enlace:2020-12-01:2020-12-31 xm/2020/12/ImpoEner_Enlace.2020-12-01.ndjson#ImpoEner:Enlace:2020-12-01:2020-12-31
2020-12-21,ECUADOR 230,1214.3400000000001,35221.72,3,21,xm:servapibi,2026-09-22T19:13:27Z,xm/2020/12/ExpoEner_Enlace.2020-12-01.ndjson#ExpoEner:Enlace:2020-12-01:2020-12-31 xm/2020/12/ImpoEner_Enlace.2020-12-01.ndjson#ImpoEner:Enlace:2020-12-01:2020-12-31
2020-12-22,ECUADOR 230,5711.0599999999995,36926.21,6,18,xm:servapibi,2026-09-22T19:13:27Z,xm/2020/12/ExpoEner_Enlace.2020-12-01.ndjson#ExpoEner:Enlace:2020-12-01:2020-12-31 xm/2020/12/ImpoEner_Enlace.2020-12-01.ndjson#ImpoEner:Enlace:2020-12-01:2020-12-31
2020-12-23,ECUADOR 230,6451.01,35658.41,7,17,xm:servapibi,2026-09-22T19:13:27Z,xm/2020/12/ExpoEner_Enlace.2020-12-01.ndjson#ExpoEner:Enlace:2020-12-01:2020-12-31 xm/2020/12/ImpoEner_Enlace.2020-12-01.ndjson#ImpoEner:Enlace:2020-12-01:2020-12-31
2020-12-24,ECUADOR 230,5501.150000000001,33227.270000000004,6,18,xm:servapibi,2026-09-22T19:13:27Z,xm/2020/12/ExpoEner_Enlace.2020-12-01.ndjson#ExpoEner:Enlace:2020-12-01:2020-12-31 xm/2020/12/ImpoEner_Enlace.2020-12-01.ndjson#ImpoEner:Enlace:2020-12-01:2020-12-31
2020-12-25,ECUADOR 230,16914.16,47268.83,6,18,xm:servapibi,2026-09-22T19:13:27Z,xm/2020/12/ExpoEner_Enlace.2020-12-01.ndjson#ExpoEner:Enlace:2020-12-01:2020-12-31 xm/2020/12/ImpoEner_Enlace.2020-12-01.ndjson#ImpoEner:Enlace:2020-12-01:2020-12-31
2020-12-26,ECUADOR 230,591629.53,27684.829999999998,13,11,xm:servapibi,2026-09-22T19:13:27Z,xm/2020/12/ExpoEner_Enlace.2020-12-01.ndjson#ExpoEner:Enlace:2020-12-01:2020-12-31 xm/2020/12/ImpoEner_Enlace.2020-12-01.ndjson#ImpoEner:Enlace:2020-12-01:2020-12-31
2020-12-27,ECUADOR 230,1625286.8300000003,26002.639999999996,12,12,xm:servapibi,2026-09-22T19:13:27Z,xm/2020/12/ExpoEner_Enlace.2020-12-01.ndjson#ExpoEner:Enlace:2020-12-01:2020-12-31 xm/2020/12/ImpoEner_Enlace.2020-12-01.ndjson#ImpoEner:Enlace:2020-12-01:2020-12-31
2020-12-28,ECUADOR 230,4492.45,34658.21,4,20,xm:servapibi,2026-09-22T19:13:27Z,xm/2020/12/ExpoEner_Enlace.2020-12-01.ndjson#ExpoEner:Enlace:2020-12-01:2020-12-31 xm/2020/12/ImpoEner_Enlace.2020-12-01.ndjson#ImpoEner:Enlace:2020-12-01:2020-12-31
2020-12-29,ECUADOR 230,11271.970000000001,35348.96,7,17,xm:servapibi,2026-09-22T19:13:27Z,xm/2020/12/ExpoEner_Enlace.2020-12-01.ndjson#ExpoEner:Enlace:2020-12-01:2020-12-31 xm/2020/12/ImpoEner_Enlace.2020-12-01.ndjson#ImpoEner:Enlace:2020-12-01:2020-12-31
2020-12-30,ECUADOR 230,9211.339999999998,38051.840000000004,6,18,xm:servapibi,2026-09-22T19:13:27Z,xm/2020/12/ExpoEner_Enlace.2020-12-01.ndjson#ExpoEner:Enlace:2020-12-01:2020-12-31 xm/2020/12/ImpoEner_Enlace.2020-12-01.ndjson#ImpoEner:Enlace:2020-12-01:2020-12-31
2020-12-31,ECUADOR 230,6463.93,40397.03999999999,5,19,xm:servapibi,2026-09-22T19:13:27Z,xm/2020/12/ExpoEner_Enlace.2020-12-01.ndjson#ExpoEner:Enlace:2020-12-01:2020-12-31 xm/2020/12/ImpoEner_Enlace.2020-12-01.ndjson#ImpoEner:Enlace:2020-12-01:2020-12-31
