date,link,export_kwh,import_kwh,export_hours,import_hours,source,fetched_at,raw_ref
2021-11-17,ECUADOR 230,836796.5700000001,2103.75,20,4,xm:servapibi,2026-09-22T19:16:12Z,xm/2021/11/ExpoEner_Enlace.2021-11-01.ndjson#ExpoEner:Enlace:2021-11-01:2021-11-30 xm/2021/11/ImpoEner_Enlace.2021-11-01.ndjson#ImpoEner:Enlace:2021-11-01:2021-11-30
2021-11-18,ECUADOR 230,3060062.8999999994,2075.87,21,3,xm:servapibi,2026-09-22T19:16:12Z,xm/2021/11/ExpoEner_Enlace.2021-11-01.ndjson#ExpoEner:Enlace:2021-11-01:2021-11-30 xm/2021/11/ImpoEner_Enlace.2021-11-01.ndjson#ImpoEner:Enlace:2021-11-01:2021-11-30
2021-11-19,ECUADOR 230,7806.38,20204.66,9,15,xm:servapibi,2026-09-22T19:16:12Z,xm/2021/11/ExpoEner_Enlace.2021-11-01.ndjson#ExpoEner:Enlace:2021-11-01:2021-11-30 xm/2021/11/ImpoEner_Enlace.2021-11-01.ndjson#ImpoEner:Enlace:2021-11-01:2021-11-30
2021-11-20,ECUADOR 230,1499666.71,11461.699999999999,15,9,xm:servapibi,2026-09-22T19:16:12Z,xm/2021/11/ExpoEner_Enlace.2021-11-01.ndjson#ExpoEner:Enlace:2021-11-01:2021-11-30 xm/2021/11/ImpoEner_Enlace.2021-11-01.ndjson#ImpoEner:Enlace:2021-11-01:2021-11-30
2021-11-21,ECUADOR 230,11906.920000000002,12096.029999999999,13,11,xm:servapibi,2026-09-22T19:16:12Z,xm/2021/11/ExpoEner_Enlace.2021-11-01.ndjson#ExpoEner:Enlace:2021-11-01:2021-11-30 xm/2021/11/ImpoEner_Enlace.2021-11-01.ndjson#ImpoEner:Enlace:2021-11-01:2021-11-30
2021-11-22,ECUADOR 230,10544.6,20693.14,10,14,xm:servapibi,2026-09-22T19:16:12Z,xm/2021/11/ExpoEner_Enlace.2021-11-01.ndjson#ExpoEner:Enlace:2021-11-01:2021-11-30 xm/2021/11/ImpoEner_Enlace.2021-11-01.ndjson#ImpoEner:Enlace:2021-11-01:2021-11-30
2021-11-23,ECUADOR 230,1417524.87,4393.7699999999995,19,5,xm:servapibi,2026-09-22T19:16:12Z,xm/2021/11/ExpoEner_Enlace.2021-11-01.ndjson#ExpoEner:Enlace:2021-11-01:2021-11-30 xm/2021/11/ImpoEner_Enlace.2021-11-01.ndjson#ImpoEner:Enlace:2021-11-01:2021-11-30
2021-11-24,ECUADOR 230,70823.44,15222.7,11,13,xm:servapibi,2026-09-22T19:16:12Z,xm/2021/11/ExpoEner_Enlace.2021-11-01.ndjson#ExpoEner:Enlace:2021-11-01:2021-11-30 xm/2021/11/ImpoEner_Enlace.2021-11-01.ndjson#ImpoEner:Enlace:2021-11-01:2021-11-30
2021-11-25,ECUADOR 230,11322.82,20473.42,8,16,xm:servapibi,2026-09-22T19:16:12Z,xm/2021/11/ExpoEner_Enlace.2021-11-01.ndjson#ExpoEner:Enlace:2021-11-01:2021-11-30 xm/2021/11/ImpoEner_Enlace.2021-11-01.ndjson#ImpoEner:Enlace:2021-11-01:2021-11-30
2021-11-26,ECUADOR 230,6472.4400000000005,474942.01,7,17,xm:servapibi,2026-09-22T19:16:12Z,xm/2021/11/ExpoEner_Enlace.2021-11-01.ndjson#ExpoEner:Enlace:2021-11-01:2021-11-30 xm/2021/11/ImpoEner_Enlace.2021-11-01.ndjson#ImpoEner:Enlace:2021-11-01:2021-11-30
2021-11-27,ECUADOR 230,17637.3,30526.59,10,14,xm:servapibi,2026-09-22T19:16:12Z,xm/2021/11/ExpoEner_Enlace.2021-11-01.ndjson#ExpoEner:Enlace:2021-11-01:2021-11-30 xm/2021/11/ImpoEner_Enlace.2021-11-01.ndjson#ImpoEner:Enlace:2021-11-01:2021-11-30
2021-11-28,ECUADOR 230,17582.579999999998,16204.17,14,10,xm:servapibi,2026-09-22T19:16:12Z,xm/2021/11/ExpoEner_Enlace.2021-11-01.ndjson#ExpoEner:Enlace:2021-11-01:2021-11-30 xm/2021/11/ImpoEner_Enlace.2021-11-01.ndjson#ImpoEner:Enlace:2021-11-01:2021-11-30
2021-11-29,ECUADOR 230,28182.679999999997,114128.57999999999,15,9,xm:servapibi,2026-09-22T19:16:12Z,xm/2021/11/ExpoEner_Enlace.2021-11-01.ndjson#ExpoEner:Enlace:2021-11-01:2021-11-30 xm/2021/11/ImpoEner_Enlace.2021-11-01.ndjson#ImpoEner:Enlace:2021-11-01:2021-11-30
2021-11-30,ECUADOR 230,27836.5,374456.02,12,12,xm:servapibi,2026-09-22T19:16:12Z,xm/2021/11/ExpoEner_Enlace.2021-11-01.ndjson#ExpoEner:Enlace:2021-11-01:2021-11-30 xm/2021/11/ImpoEner_Enlace.2021-11-01.ndjson#ImpoEner:Enlace:2021-11-01:2021-11-30
2021-12-01,ECUADOR 230,34369.89,8143.7,17,7,xm:servapibi,2026-09-22T19:16:27Z,xm/2021/12/ExpoEner_Enlace.2021-12-01.ndjson#ExpoEner:Enlace:2021-12-01:2021-12-31 xm/2021/12/ImpoEner_Enlace.2021-12-01.ndjson#ImpoEner:Enlace:2021-12-01:2021-12-31
2021-12-02,ECUADOR 230,29855.389999999996,4512.5599999999995,17,7,xm:servapibi,2026-09-22T19:16:27Z,xm/2021/12/ExpoEner_Enlace.2021-12-01.ndjson#ExpoEner:Enlace:2021-12-01:2021-12-31 xm/2021/12/ImpoEner_Enlace.2021-12-01.ndjson#ImpoEner:Enlace:2021-12-01:2021-12-31
2021-12-03,ECUADOR 230,34424.619999999995,39547.719999999994,16,8,xm:servapibi,2026-09-22T19:16:27Z,xm/2021/12/ExpoEner_Enlace.2021-12-01.ndjson#ExpoEner:Enlace:2021-12-01:2021-12-31 xm/2021/12/ImpoEner_Enlace.2021-12-01.ndjson#ImpoEner:Enlace:2021-12-01:2021-12-31
2021-12-04,ECUADOR 230,18394.149999999998,342692.03,13,11,xm:servapibi,2026-09-22T19:16:27Z,xm/2021/12/ExpoEner_Enlace.2021-12-01.ndjson#ExpoEner:Enlace:2021-12-01:2021-12-31 xm/2021/12/ImpoEner_Enlace.2021-12-01.ndjson#ImpoEner:Enlace:2021-12-01:2021-12-31
2021-12-05,ECUADOR 230,3797.5100000000007,1797860.9699999997,5,19,xm:servapibi,2026-09-22T19:16:27Z,xm/2021/12/ExpoEner_Enlace.2021-12-01.ndjson#ExpoEner:Enlace:2021-12-01:2021-12-31 xm/2021/12/ImpoEner_Enlace.2021-12-01.ndjson#ImpoEner:Enlace:2021-12-01:2021-12-31
2021-12-06,ECUADOR 230,17506.75,661019.9600000001,9,15,xm:servapibi,2026-09-22T19:16:27Z,xm/2021/12/ExpoEner_Enlace.2021-12-01.ndjson#ExpoEner:Enlace:2021-12-01:2021-12-31 xm/2021/12/ImpoEner_Enlace.2021-12-01.ndjson#ImpoEner:Enlace:2021-12-01:2021-12-31
2021-12-07,ECUADOR 230,22006.3,563754.5,12,12,xm:servapibi,2026-09-22T19:16:27Z,xm/2021/12/ExpoEner_Enlace.2021-12-01.ndjson#ExpoEner:Enlace:2021-12-01:2021-12-31 xm/2021/12/ImpoEner_Enlace.2021-12-01.ndjson#ImpoEner:Enlace:2021-12-01:2021-12-31
2021-12-08,ECUADOR 230,5045.3,2623729.02,2,22,xm:servapibi,2026-09-22T19:16:27Z,xm/2021/12/ExpoEner_Enlace.2021-12-01.ndjson#ExpoEner:Enlace:2021-12-01:2021-12-31 xm/2021/12/ImpoEner_Enlace.2021-12-01.ndjson#ImpoEner:Enlace:2021-12-01:2021-12-31
2021-12-09,ECUADOR 230,20427.2,504905.12,13,11,xm:servapibi,2026-09-22T19:16:27Z,xm/2021/12/ExpoEner_Enlace.2021-12-01.ndjson#ExpoEner:Enlace:2021-12-01:2021-12-31 xm/2021/12/ImpoEner_Enlace.2021-12-01.ndjson#ImpoEner:Enlace:2021-12-01:2021-12-31
2021-12-10,ECUADOR 230,23265.84,1673831.98,9,15,xm:servapibi,2026-09-22T19:16:27Z,xm/2021/12/ExpoEner_Enlace.2021-12-01.ndjson#ExpoEner:Enlace:2021-12-01:2021-12-31 xm/2021/12/ImpoEner_Enlace.2021-12-01.ndjson#ImpoEner:Enlace:2021-12-01:2021-12-31
2021-12-11,ECUADOR 230,37972.409999999996,5823.719999999999,19,5,xm:servapibi,2026-09-22T19:16:27Z,xm/2021/12/ExpoEner_Enlace.2021-12-01.ndjson#ExpoEner:Enlace:2021-12-01:2021-12-31 xm/2021/12/ImpoEner_Enlace.2021-12-01.ndjson#ImpoEner:Enlace:2021-12-01:2021-12-31
2021-12-12,ECUADOR 230,5111.67,2195257.3899999997,4,20,xm:servapibi,2026-09-22T19:16:27Z,xm/2021/12/ExpoEner_Enlace.2021-12-01.ndjson#ExpoEner:Enlace:2021-12-01:2021-12-31 xm/2021/12/ImpoEner_Enlace.2021-12-01.ndjson#ImpoEner:Enlace:2021-12-01:2021-12-31
2021-12-13,ECUADOR 230,13132.31,2324302.77,7,17,xm:servapibi,2026-09-22T19:16:27Z,xm/2021/12/ExpoEner_Enlace.2021-12-01.ndjson#ExpoEner:Enlace:2021-12-01:2021-12-31 xm/2021/12/ImpoEner_Enlace.2021-12-01.ndjson#ImpoEner:Enlace:2021-12-01:2021-12-31
2021-12-14,ECUADOR 230,718.93,2227595.9799999995,1,23,xm:servapibi,2026-09-22T19:16:27Z,xm/2021/12/ExpoEner_Enlace.2021-12-01.ndjson#ExpoEner:Enlace:2021-12-01:2021-12-31 xm/2021/12/ImpoEner_Enlace.2021-12-01.ndjson#ImpoEner:Enlace:2021-12-01:2021-12-31
2021-12-15,ECUADOR 230,10106.97,3951500.71,5,19,xm:servapibi,2026-09-22T19:16:27Z,xm/2021/12/ExpoEner_Enlace.2021-12-01.ndjson#ExpoEner:Enlace:2021-12-01:2021-12-31 xm/2021/12/ImpoEner_Enlace.2021-12-01.ndjson#ImpoEner:Enlace:2021-12-01:2021-12-31
2021-12-16,ECUADOR 230,6270.860000000001,3193668.8899999987,3,21,xm:servapibi,2026-09-22T19:16:27Z,xm/2021/12/ExpoEner_Enlace.2021-12-01.ndjson#ExpoEner:Enlace:2021-12-01:2021-12-31 xm/2021/12/ImpoEner_Enlace.2021-12-01.ndjson#ImpoEner:Enlace:2021-12-01:2021-12-31
2021-12-17,ECUADOR 230,3186.2,2223673.85,1,23,xm:servapibi,2026-09-22T19:16:27Z,xm/2021/12/ExpoEner_Enlace.2021-12-01.ndjson#ExpoEner:Enlace:2021-12-01:2021-12-31 xm/2021/12/ImpoEner_Enlace.2021-12-01.ndjson#ImpoEner:Enlace:2021-12-01:2021-12-31
2021-12-18,ECUADOR 230,0,8523628.27,0,24,xm:servapibi,2026-09-22T19:16:27Z,xm/2021/12/ExpoEner_Enlace.2021-12-01.ndjson#ExpoEner:Enlace:2021-12-01:2021-12-31 xm/2021/12/ImpoEner_Enlace.2021-12-01.ndjson#ImpoEner:Enlace:2021-12-01:2021-12-31
2021-12-19,ECUADOR 230,19288.06,3293746.76,8,16,xm:servapibi,2026-09-22T19:16:27Z,xm/2021/12/ExpoEner_Enlace.2021-12-01.ndjson#ExpoEner:Enlace:2021-12-01:2021-12-31 xm/2021/12/ImpoEner_Enlace.2021-12-01.ndjson#ImpoEner:Enlace:2021-12-01:2021-12-31
2021-12-20,ECUADOR 230,19211.13,3400103.8800000004,10,14,xm:servapibi,2026-09-22T19:16:27Z,xm/2021/12/ExpoEner_Enlace.2021-12-01.ndjson#ExpoEner:Enlace:2021-12-01:2021-12-31 xm/2021/12/ImpoEner_Enlace.2021-12-01.ndjson#ImpoEner:Enlace:2021-12-01:2021-12-31
2021-12-21,ECUADOR 230,0,8757150.54,0,24,xm:servapibi,2026-09-22T19:16:27Z,xm/2021/12/ExpoEner_Enlace.2021-12-01.ndjson#ExpoEner:Enlace:2021-12-01:2021-12-31 xm/2021/12/ImpoEner_Enlace.2021-12-01.ndjson#ImpoEner:Enlace:2021-12-01:2021-12-31
2021-12-22,ECUADOR 230,0,8508072.190000001,0,24,xm:servapibi,2026-09-22T19:16:27Z,xm/2021/12/ExpoEner_Enlace.2021-12-01.ndjson#ExpoEner:Enlace:2021-12-01:2021-12-31 xm/2021/12/ImpoEner_Enlace.2021-12-01.ndjson#ImpoEner:Enlace:2021-12-01:2021-12-31
2021-12-23,ECUADOR 230,17130.090000000004,4473786.069999999,8,16,xm:servapibi,2026-09-22T19:16:27Z,xm/2021/12/ExpoEner_Enlace.2021-12-01.ndjson#ExpoEner:Enlace:2021-12-01:2021-12-31 xm/2021/12/ImpoEner_Enlace.2021-12-01.ndjson#ImpoEner:Enlace:2021-12-01:2021-12-31
2021-12-24,ECUADOR 230,0,8819705.250000002,0,24,xm:servapibi,2026-09-22T19:16:27Z,xm/2021/12/ExpoEner_Enlace.2021-12-01.ndjson#ExpoEner:Enlace:2021-12-01:2021-12-31 xm/2021/12/ImpoEner_Enlace.2021-12-01.ndjson#ImpoEner:Enlace:2021-12-01:2021-12-31
2021-12-25,ECUADOR 230,28562.530000000002,925010.2299999999,9,15,xm:servapibi,2026-09-22T19:16:27Z,xm/2021/12/ExpoEner_Enlace.2021-12-01.ndjson#ExpoEner:Enlace:2021-12-01:2021-12-31 xm/2021/12/ImpoEner_Enlace.2021-12-01.ndjson#ImpoEner:Enlace:2021-12-01:2021-12-31
2021-12-26,ECUADOR 230,11523.4,2216687.91,5,19,xm:servapibi,2026-09-22T19:16:27Z,xm/2021/12/ExpoEner_Enlace.2021-12-01.ndjson#ExpoEner:Enlace:2021-12-01:2021-12-31 xm/2021/12/ImpoEner_Enlace.2021-12-01.ndjson#ImpoEner:Enlace:2021-12-01:2021-12-31
2021-12-27,ECUADOR 230,0,8564134.49,0,24,xm:servapibi,2026-09-22T19:16:27Z,xm/2021/12/ExpoEner_Enlace.2021-12-01.ndjson#ExpoEner:Enlace:2021-12-01:2021-12-31 xm/2021/12/ImpoEner_Enlace.2021-12-01.ndjson#ImpoEner:Enlace:2021-12-01:2021-12-31
2021-12-28,ECUADOR 230,0,8323450.609999999,0,24,xm:servapibi,2026-09-22T19:16:27Z,xm/2021/12/ExpoEner_Enlace.2021-12-01.ndjson#ExpoEner:Enlace:2021-12-01:2021-12-31 xm/2021/12/ImpoEner_Enlace.2021-12-01.ndjson#ImpoEner:Enlace:2021-12-01:2021-12-31
2021-12-29,ECUADOR 230,0,7227369.620000001,0,24,xm:servapibi,2026-09-22T19:16:27Z,xm/2021/12/ExpoEner_Enlace.2021-12-01.ndjson#ExpoEner:Enlace:2021-12-01:2021-12-31 xm/2021/12/ImpoEner_Enlace.2021-12-01.ndjson#ImpoEner:Enlace:2021-12-01:2021-12-31
2021-12-30,ECUADOR 230,0,4389966.64,0,24,xm:servapibi,2026-09-22T19:16:27Z,xm/2021/12/ExpoEner_Enlace.2021-12-01.ndjson#ExpoEner:Enlace:2021-12-01:2021-12-31 xm/2021/12/ImpoEner_Enlace.2021-12-01.ndjson#ImpoEner:Enlace:2021-12-01:2021-12-31
2021-12-31,ECUADOR 230,5585.240000000001,3833038.3600000003,3,21,xm:servapibi,2026-09-22T19:16:27Z,xm/2021/12/ExpoEner_Enlace.2021-12-01.ndjson#ExpoEner:Enlace:2021-12-01:2021-12-31 xm/2021/12/ImpoEner_Enlace.2021-12-01.ndjson#ImpoEner:Enlace:2021-12-01:2021-12-31
