date,site,variable,value,source,mrid,fetched_at,raw_ref
2015-01-28,mazar,cota_masl,2143.98,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-01-29,amaluza,caudal_m3s,161,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-01-29,amaluza,cota_masl,1974.19,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-01-29,mazar,caudal_m3s,65,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-01-29,mazar,caudal_m3s,65.381284,ords:pointValues,30538,2026-09-22T12:18:33Z,celec_ords/2015/01/pointValuesMesH24.2015-01-01.ndjson#pointValuesMesH24:30538:2015-01-01
2015-01-29,mazar,cota_masl,2143.43,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-01-30,amaluza,caudal_m3s,165,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-01-30,amaluza,cota_masl,1973.19,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-01-30,mazar,caudal_m3s,66.521237,ords:pointValues,30538,2026-09-22T12:18:33Z,celec_ords/2015/01/pointValuesMesH24.2015-01-01.ndjson#pointValuesMesH24:30538:2015-01-01
2015-01-30,mazar,caudal_m3s,67,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-01-30,mazar,cota_masl,2142.93,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-01-31,amaluza,caudal_m3s,177,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-01-31,amaluza,cota_masl,1974.42,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-01-31,mazar,caudal_m3s,110,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-01-31,mazar,caudal_m3s,110.141893,ords:pointValues,30538,2026-09-22T12:18:33Z,celec_ords/2015/01/pointValuesMesH24.2015-01-01.ndjson#pointValuesMesH24:30538:2015-01-01
2015-01-31,mazar,cota_masl,2142.76,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-01,amaluza,caudal_m3s,156,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-01,amaluza,cota_masl,1976.31,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-01,mazar,caudal_m3s,153,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-01,mazar,caudal_m3s,153.247209,ords:pointValues,30538,2026-09-22T12:18:31Z,celec_ords/2015/02/pointValuesMesH24.2015-02-01.ndjson#pointValuesMesH24:30538:2015-02-01
2015-02-01,mazar,cota_masl,2143.3,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-02,amaluza,caudal_m3s,196,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-02,amaluza,cota_masl,1975.88,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-02,mazar,caudal_m3s,148.886643,ords:pointValues,30538,2026-09-22T12:18:31Z,celec_ords/2015/02/pointValuesMesH24.2015-02-01.ndjson#pointValuesMesH24:30538:2015-02-01
2015-02-02,mazar,caudal_m3s,149,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-02,mazar,cota_masl,2143.64,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-03,amaluza,caudal_m3s,206,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-03,amaluza,cota_masl,1977.04,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-03,mazar,caudal_m3s,188.747025,ords:pointValues,30538,2026-09-22T12:18:31Z,celec_ords/2015/02/pointValuesMesH24.2015-02-01.ndjson#pointValuesMesH24:30538:2015-02-01
2015-02-03,mazar,caudal_m3s,189,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-03,mazar,cota_masl,2143.95,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-04,amaluza,caudal_m3s,150,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-04,amaluza,cota_masl,1977.93,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-04,mazar,caudal_m3s,148,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-04,mazar,caudal_m3s,148.034637,ords:pointValues,30538,2026-09-22T12:18:31Z,celec_ords/2015/02/pointValuesMesH24.2015-02-01.ndjson#pointValuesMesH24:30538:2015-02-01
2015-02-04,mazar,cota_masl,2144.27,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-05,amaluza,caudal_m3s,170,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-05,amaluza,cota_masl,1977.67,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-05,mazar,caudal_m3s,80.614293,ords:pointValues,30538,2026-09-22T12:18:31Z,celec_ords/2015/02/pointValuesMesH24.2015-02-01.ndjson#pointValuesMesH24:30538:2015-02-01
2015-02-05,mazar,caudal_m3s,81,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-05,mazar,cota_masl,2144.38,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-06,amaluza,caudal_m3s,170,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-06,amaluza,cota_masl,1976.04,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-06,mazar,caudal_m3s,67,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-06,mazar,caudal_m3s,67.369197,ords:pointValues,30538,2026-09-22T12:18:31Z,celec_ords/2015/02/pointValuesMesH24.2015-02-01.ndjson#pointValuesMesH24:30538:2015-02-01
2015-02-06,mazar,cota_masl,2144.17,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-07,amaluza,caudal_m3s,174,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-07,amaluza,cota_masl,1975.17,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-07,mazar,caudal_m3s,72.836341,ords:pointValues,30538,2026-09-22T12:18:31Z,celec_ords/2015/02/pointValuesMesH24.2015-02-01.ndjson#pointValuesMesH24:30538:2015-02-01
2015-02-07,mazar,caudal_m3s,73,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-07,mazar,cota_masl,2143.65,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-08,amaluza,caudal_m3s,186,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-08,amaluza,cota_masl,1975.44,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-08,mazar,caudal_m3s,87.997303,ords:pointValues,30538,2026-09-22T12:18:31Z,celec_ords/2015/02/pointValuesMesH24.2015-02-01.ndjson#pointValuesMesH24:30538:2015-02-01
2015-02-08,mazar,caudal_m3s,88,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-08,mazar,cota_masl,2143.29,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-09,amaluza,caudal_m3s,202,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-09,amaluza,cota_masl,1975.33,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-09,mazar,caudal_m3s,66,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-09,mazar,caudal_m3s,66.194254,ords:pointValues,30538,2026-09-22T12:18:31Z,celec_ords/2015/02/pointValuesMesH24.2015-02-01.ndjson#pointValuesMesH24:30538:2015-02-01
2015-02-09,mazar,cota_masl,2142.95,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-10,amaluza,caudal_m3s,161,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-10,amaluza,cota_masl,1975.16,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-10,mazar,caudal_m3s,68,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-10,mazar,caudal_m3s,68.099544,ords:pointValues,30538,2026-09-22T12:18:31Z,celec_ords/2015/02/pointValuesMesH24.2015-02-01.ndjson#pointValuesMesH24:30538:2015-02-01
2015-02-10,mazar,cota_masl,2142.4,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-11,amaluza,caudal_m3s,161,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-11,amaluza,cota_masl,1974.99,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-11,mazar,caudal_m3s,31,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-11,mazar,caudal_m3s,31.124835,ords:pointValues,30538,2026-09-22T12:18:31Z,celec_ords/2015/02/pointValuesMesH24.2015-02-01.ndjson#pointValuesMesH24:30538:2015-02-01
2015-02-11,mazar,cota_masl,2141.54,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-12,amaluza,caudal_m3s,161,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-12,amaluza,cota_masl,1975.05,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-12,mazar,caudal_m3s,16.815693,ords:pointValues,30538,2026-09-22T12:18:31Z,celec_ords/2015/02/pointValuesMesH24.2015-02-01.ndjson#pointValuesMesH24:30538:2015-02-01
2015-02-12,mazar,caudal_m3s,17,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-12,mazar,cota_masl,2140.26,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-13,amaluza,caudal_m3s,179,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-13,amaluza,cota_masl,1975.52,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-13,mazar,caudal_m3s,87.689932,ords:pointValues,30538,2026-09-22T12:18:31Z,celec_ords/2015/02/pointValuesMesH24.2015-02-01.ndjson#pointValuesMesH24:30538:2015-02-01
2015-02-13,mazar,caudal_m3s,88,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-13,mazar,cota_masl,2139.29,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-14,amaluza,caudal_m3s,166,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-14,amaluza,cota_masl,1976.86,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-14,mazar,caudal_m3s,89,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-14,mazar,caudal_m3s,89.391456,ords:pointValues,30538,2026-09-22T12:18:31Z,celec_ords/2015/02/pointValuesMesH24.2015-02-01.ndjson#pointValuesMesH24:30538:2015-02-01
2015-02-14,mazar,cota_masl,2139.25,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-15,amaluza,caudal_m3s,144,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-15,amaluza,cota_masl,1976.31,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-15,mazar,caudal_m3s,16.584187,ords:pointValues,30538,2026-09-22T12:18:31Z,celec_ords/2015/02/pointValuesMesH24.2015-02-01.ndjson#pointValuesMesH24:30538:2015-02-01
2015-02-15,mazar,caudal_m3s,17,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-15,mazar,cota_masl,2138.5,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-16,amaluza,caudal_m3s,110,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-16,amaluza,cota_masl,1976.26,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-16,mazar,caudal_m3s,16,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-16,mazar,caudal_m3s,16.313793,ords:pointValues,30538,2026-09-22T12:18:31Z,celec_ords/2015/02/pointValuesMesH24.2015-02-01.ndjson#pointValuesMesH24:30538:2015-02-01
2015-02-16,mazar,cota_masl,2137.66,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-17,amaluza,caudal_m3s,153,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-17,amaluza,cota_masl,1972.72,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-17,mazar,caudal_m3s,52.532195,ords:pointValues,30538,2026-09-22T12:18:31Z,celec_ords/2015/02/pointValuesMesH24.2015-02-01.ndjson#pointValuesMesH24:30538:2015-02-01
2015-02-17,mazar,caudal_m3s,53,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-17,mazar,cota_masl,2137.29,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-18,amaluza,caudal_m3s,138,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-18,amaluza,cota_masl,1973.98,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-18,mazar,caudal_m3s,37.561434,ords:pointValues,30538,2026-09-22T12:18:31Z,celec_ords/2015/02/pointValuesMesH24.2015-02-01.ndjson#pointValuesMesH24:30538:2015-02-01
2015-02-18,mazar,caudal_m3s,38,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-18,mazar,cota_masl,2136.26,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-19,amaluza,caudal_m3s,146,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-19,amaluza,cota_masl,1973.84,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-19,mazar,caudal_m3s,25,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-19,mazar,caudal_m3s,25.327611,ords:pointValues,30538,2026-09-22T12:18:31Z,celec_ords/2015/02/pointValuesMesH24.2015-02-01.ndjson#pointValuesMesH24:30538:2015-02-01
2015-02-19,mazar,cota_masl,2135.27,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-20,amaluza,caudal_m3s,145,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-20,amaluza,cota_masl,1973.71,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-20,mazar,caudal_m3s,21,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-20,mazar,caudal_m3s,21.383409,ords:pointValues,30538,2026-09-22T12:18:31Z,celec_ords/2015/02/pointValuesMesH24.2015-02-01.ndjson#pointValuesMesH24:30538:2015-02-01
2015-02-20,mazar,cota_masl,2134.08,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-21,amaluza,caudal_m3s,147,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-21,amaluza,cota_masl,1972.56,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-21,mazar,caudal_m3s,17,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-21,mazar,caudal_m3s,17.005793,ords:pointValues,30538,2026-09-22T12:18:31Z,celec_ords/2015/02/pointValuesMesH24.2015-02-01.ndjson#pointValuesMesH24:30538:2015-02-01
2015-02-21,mazar,cota_masl,2133.37,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-22,amaluza,caudal_m3s,138,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-22,amaluza,cota_masl,1973.17,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-22,mazar,caudal_m3s,35,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-22,mazar,caudal_m3s,35.130562,ords:pointValues,30538,2026-09-22T12:18:31Z,celec_ords/2015/02/pointValuesMesH24.2015-02-01.ndjson#pointValuesMesH24:30538:2015-02-01
2015-02-22,mazar,cota_masl,2132.86,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-23,amaluza,caudal_m3s,141,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-23,amaluza,cota_masl,1974.6,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-23,mazar,caudal_m3s,14,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-23,mazar,caudal_m3s,14.207433,ords:pointValues,30538,2026-09-22T12:18:31Z,celec_ords/2015/02/pointValuesMesH24.2015-02-01.ndjson#pointValuesMesH24:30538:2015-02-01
2015-02-23,mazar,cota_masl,2131.46,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-24,amaluza,caudal_m3s,117,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-24,amaluza,cota_masl,1975.25,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-24,mazar,caudal_m3s,28,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-24,mazar,caudal_m3s,28.194631,ords:pointValues,30538,2026-09-22T12:18:31Z,celec_ords/2015/02/pointValuesMesH24.2015-02-01.ndjson#pointValuesMesH24:30538:2015-02-01
2015-02-24,mazar,cota_masl,2130.46,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-25,amaluza,caudal_m3s,140,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-25,amaluza,cota_masl,1975.23,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-25,mazar,caudal_m3s,29,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-02-25,mazar,caudal_m3s,29.144314,ords:pointValues,30538,2026-09-22T12:18:31Z,celec_ords/2015/02/pointValuesMesH24.2015-02-01.ndjson#pointValuesMesH24:30538:2015-02-01
2015-02-25,mazar,cota_masl,2129.88,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
